day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
565,311305,11741,169,16185,963,2215,222,8,0,
566,311280,11740,171,16203,963,2221,222,2,0,
567,311252,11742,171,16224,960,2229,222,3,0,
568,311228,11737,169,16249,956,2239,222,0,0,
569,311205,11724,171,16275,956,2246,223,6,0,
570,311185,11710,171,16300,956,2255,223,1,0,
571,311161,11710,172,16320,951,2263,223,2,0,
572,311138,11706,171,16341,950,2271,223,3,0,
573,311112,11703,168,16362,954,2278,223,1,0,
574,311095,11695,169,16382,954,2282,223,3,0,
575,311067,11696,163,16407,958,2285,224,0,0,
576,311043,11692,162,16427,959,2292,225,1,0,
577,311023,11682,160,16455,959,2295,226,1,0,
578,310994,11676,159,16483,959,2303,226,1,0,
579,310970,11669,158,16508,963,2306,226,3,0,
580,310944,11663,159,16532,966,2310,226,1,0,
581,310917,11652,163,16564,962,2316,226,4,0,
582,310896,11641,164,16593,957,2323,226,1,0,
583,310876,11632,167,16614,950,2335,226,4,0,
584,310850,11633,167,16631,957,2336,226,3,0,
585,310827,11612,165,16670,960,2339,227,1,0,
586,310799,11606,165,16698,964,2341,227,0,0,
587,310780,11593,163,16724,967,2346,227,1,0,
588,310761,11584,165,16746,965,2352,227,3,0,
589,310741,11569,165,16779,960,2359,227,1,0,
590,310715,11564,168,16802,962,2362,227,4,0,
591,310701,11551,169,16822,965,2365,227,4,0,
592,310675,11555,170,16836,970,2367,227,3,0,
593,310650,11550,175,16854,973,2371,227,5,0,
594,310624,11548,172,16880,975,2374,227,0,0,
595,310598,11537,172,16912,974,2380,227,1,0,
596,310577,11525,174,16940,974,2383,227,2,0,
597,310559,11502,173,16972,973,2394,227,1,0,
598,310530,11492,172,17006,973,2400,227,1,0,
599,310508,11486,171,17031,969,2408,227,0,0,
600,310480,11486,171,17051,963,2421,228,3,0,
601,310460,11477,170,17077,964,2424,228,1,0,
602,310437,11470,169,17102,963,2430,229,2,0,
603,310423,11457,166,17128,960,2437,229,0,0,
604,310394,11458,166,17150,961,2441,230,1,0,
605,310366,11457,164,17174,962,2447,230,0,0,
606,310341,11447,163,17205,963,2451,230,0,0,
607,310323,11434,162,17233,961,2456,231,0,0,
608,310308,11423,163,17255,959,2460,232,3,0,
609,310279,11427,161,17280,960,2461,232,0,0,
610,310263,11412,160,17305,962,2466,232,1,0,
611,310244,11401,158,17329,965,2471,232,1,0,
612,310222,11391,160,17356,964,2475,232,2,0,
613,310207,11377,158,17379,967,2480,232,1,0,
614,310178,11364,158,17419,966,2483,232,1,0,
615,310159,11347,158,17444,973,2487,232,2,0,
616,310133,11337,158,17476,975,2489,232,2,0,
617,310109,11336,155,17497,979,2492,232,2,0,
618,310084,11339,155,17512,984,2494,232,2,0,
619,310060,11334,153,17535,988,2498,232,1,0,
620,310032,11331,151,17561,989,2504,232,0,0,
621,310011,11320,148,17588,992,2509,232,0,0,
622,309991,11308,148,17615,990,2516,232,2,0,
623,309973,11291,148,17646,985,2525,232,2,0,
624,309955,11272,152,17675,982,2532,232,4,0,
625,309935,11268,153,17687,987,2538,232,4,0,
626,309918,11252,155,17714,986,2543,232,3,0,
627,309891,11257,152,17736,986,2546,232,0,1,
628,309869,11242,153,17769,988,2547,232,1,0,
629,309843,11238,151,17792,990,2554,232,3,0,
630,309819,11234,150,17814,991,2560,232,1,0,
631,309810,11217,150,17836,991,2563,233,2,0,
632,309789,11214,150,17854,993,2567,233,2,0,
633,309771,11198,150,17886,992,2570,233,1,0,
634,309754,11195,150,17902,992,2574,233,1,0,
635,309730,11192,147,17923,1000,2575,233,0,0,
636,309718,11174,148,17949,996,2582,233,2,0,
637,309694,11167,149,17975,998,2584,233,2,0,
638,309677,11161,151,17988,998,2592,233,3,0,
639,309657,11147,149,18017,1000,2597,233,0,0,
640,309646,11129,151,18042,998,2601,233,2,0,
641,309628,11115,149,18068,1000,2607,233,1,0,
642,309608,11110,149,18087,999,2613,234,2,0,
643,309583,11105,149,18113,998,2617,235,2,0,
644,309560,11110,148,18127,998,2622,235,1,0,
645,309528,11106,148,18154,1002,2627,235,4,0,
646,309510,11090,148,18181,1002,2634,235,3,1,
647,309489,11086,149,18200,1003,2638,235,2,0,
648,309472,11067,149,18232,1001,2644,235,2,0,
649,309444,11072,148,18248,1008,2645,235,0,0,
650,309423,11075,149,18256,1012,2650,235,2,0,
651,309410,11066,146,18274,1012,2657,235,0,0,
652,309401,11054,147,18289,1012,2662,235,2,0,
653,309385,11038,149,18315,1013,2665,235,3,0,
654,309369,11025,147,18337,1016,2671,235,4,0,
655,309343,11021,147,18361,1020,2673,235,1,0,
656,309330,10997,146,18392,1021,2679,235,1,0,
657,309309,10988,149,18416,1019,2684,235,3,0,
658,309285,10986,147,18436,1021,2690,235,2,0,
659,309271,10978,147,18451,1023,2695,235,2,0,
660,309253,10972,139,18469,1033,2699,235,0,0,
661,309239,10962,138,18490,1034,2702,235,1,0,
662,309229,10938,139,18516,1038,2705,235,2,0,
663,309209,10929,137,18542,1036,2712,235,0,0,
664,309190,10920,138,18565,1035,2717,235,3,0,
665,309172,10911,140,18586,1029,2727,235,3,0,
666,309156,10895,137,18616,1026,2735,235,1,0,
667,309142,10872,136,18647,1028,2740,235,2,0,
668,309118,10865,136,18672,1032,2742,235,1,0,
669,309092,10863,136,18694,1034,2746,235,3,0,
670,309067,10862,135,18718,1034,2749,235,0,0,
671,309055,10849,133,18734,1039,2755,235,1,0,
672,309035,10839,133,18759,1034,2765,235,1,0,
673,309019,10820,134,18789,1032,2771,235,2,0,
674,309000,10806,132,18818,1034,2775,235,1,0,
675,308977,10803,135,18841,1025,2784,235,3,0,
676,308960,10793,131,18864,1030,2786,236,0,0,
677,308939,10791,128,18884,1026,2796,236,0,0,
678,308926,10772,129,18910,1029,2798,236,2,0,
679,308905,10767,129,18932,1031,2800,236,0,0,
680,308888,10753,128,18954,1036,2805,236,0,0,
681,308867,10746,124,18978,1037,2812,236,1,0,
682,308848,10745,126,18994,1031,2820,236,2,0,
683,308837,10729,127,19013,1032,2826,236,2,0,
684,308823,10711,124,19042,1035,2829,236,0,0,
685,308811,10693,125,19066,1035,2834,236,2,0,
686,308798,10679,128,19086,1031,2842,236,3,0,
687,308787,10663,126,19108,1034,2846,236,0,0,
688,308765,10657,126,19130,1033,2853,236,1,0,
689,308754,10635,126,19155,1034,2859,237,4,0,
690,308741,10621,127,19179,1032,2863,237,2,0,
691,308722,10609,128,19200,1036,2868,237,3,0,
692,308699,10597,129,19228,1037,2873,237,3,1,
693,308681,10589,132,19248,1038,2875,237,3,0,
694,308654,10591,131,19267,1039,2881,237,2,0,
695,308635,10590,134,19280,1037,2887,237,3,0,
696,308614,10585,135,19302,1037,2890,237,2,0,
697,308597,10579,134,19318,1038,2897,237,2,0,
698,308580,10573,132,19336,1041,2901,237,0,0,
699,308562,10563,132,19363,1037,2906,237,1,0,
700,308546,10552,134,19382,1039,2909,238,5,0,
701,308523,10549,136,19395,1046,2913,238,2,0,
702,308506,10533,131,19427,1045,2917,241,1,0,
703,308491,10525,133,19443,1046,2921,241,3,0,
704,308474,10505,133,19469,1053,2925,241,3,0,
705,308460,10486,133,19498,1056,2926,241,1,0,
706,308440,10474,135,19523,1059,2928,241,2,0,
707,308428,10462,137,19543,1057,2932,241,3,0,
708,308410,10455,133,19562,1060,2938,242,0,0,
709,308391,10448,132,19582,1062,2942,243,1,0,
710,308372,10449,132,19595,1063,2946,243,1,0,
711,308362,10430,130,19617,1069,2949,243,1,0,
712,308350,10412,133,19640,1070,2952,243,3,0,
713,308331,10413,134,19651,1072,2956,243,3,0,
714,308307,10413,137,19665,1074,2961,243,4,0,
715,308295,10396,137,19685,1078,2966,243,2,0,
716,308278,10383,138,19709,1077,2972,243,1,0,
717,308254,10382,139,19730,1077,2975,243,2,0,
718,308234,10365,142,19755,1080,2981,243,4,0,
719,308220,10353,141,19774,1077,2992,243,2,0,
720,308201,10343,140,19795,1078,3000,243,2,0,
721,308190,10328,143,19816,1075,3005,243,3,1,
722,308176,10315,143,19832,1079,3012,243,1,0,
723,308158,10309,142,19850,1083,3015,243,1,0,
724,308144,10283,143,19883,1080,3024,243,1,0,
725,308130,10265,142,19907,1088,3025,243,2,0,
726,308119,10253,143,19925,1088,3029,243,2,0,
727,308110,10239,144,19942,1083,3039,243,3,0,
728,308087,10246,141,19957,1083,3042,244,0,0,
729,308070,10226,141,19987,1084,3048,244,2,0,
730,308056,10214,143,20009,1078,3056,244,2,0,
731,308039,10201,143,20036,1078,3059,244,1,0,
732,308020,10183,142,20066,1079,3066,244,2,0,
733,307999,10179,142,20087,1079,3070,244,2,0,
734,307988,10159,140,20114,1083,3071,245,2,0,
735,307967,10151,139,20136,1085,3077,245,1,0,
736,307950,10137,141,20159,1086,3082,245,2,0,
737,307937,10131,143,20169,1087,3088,245,3,0,
738,307916,10131,143,20186,1089,3090,245,2,0,
739,307899,10119,139,20208,1089,3101,245,0,0,
740,307880,10112,140,20228,1093,3102,245,2,0,
741,307863,10103,138,20251,1093,3107,245,0,0,
742,307854,10091,137,20269,1095,3109,245,0,0,
743,307836,10082,137,20290,1097,3112,246,1,0,
744,307817,10072,137,20310,1102,3116,246,3,0,
745,307799,10064,139,20334,1097,3121,246,2,0,
746,307788,10048,139,20355,1093,3131,246,1,0,
747,307760,10040,138,20378,1101,3137,246,1,0,
748,307738,10037,138,20400,1099,3142,246,2,0,
749,307711,10039,139,20418,1099,3148,246,1,0,
750,307696,10035,139,20436,1093,3155,246,1,0,
751,307683,10017,142,20462,1086,3164,246,4,0,
752,307664,10009,145,20479,1089,3168,246,4,0,
753,307638,10011,145,20499,1086,3175,246,0,0,
754,307618,10010,144,20517,1081,3184,246,2,0,
755,307597,10005,143,20543,1079,3187,246,0,0,
756,307578,9995,146,20564,1076,3195,246,3,0,
757,307561,9990,146,20579,1076,3202,246,1,0,
758,307543,9987,146,20596,1078,3204,246,1,0,
759,307528,9981,144,20611,1077,3212,247,0,0,
760,307507,9984,145,20624,1074,3219,247,1,0,
761,307482,9994,144,20628,1079,3226,247,0,0,
762,307459,9992,145,20640,1088,3229,247,2,0,
763,307442,9972,150,20666,1091,3232,247,5,1,
764,307425,9961,149,20690,1092,3236,247,2,0,
765,307403,9955,149,20713,1089,3244,247,2,0,
766,307381,9946,145,20738,1091,3250,249,2,0,
767,307365,9944,146,20752,1090,3254,249,1,0,
768,307346,9942,145,20767,1089,3262,249,1,0,
769,307327,9931,146,20793,1087,3267,249,2,0,
770,307299,9928,145,20815,1094,3270,249,2,0,
771,307271,9923,145,20846,1090,3275,250,1,0,
772,307242,9930,142,20860,1094,3282,250,0,0,
773,307230,9908,143,20887,1093,3289,250,2,0,
774,307210,9903,140,20907,1094,3296,250,0,0,
775,307186,9901,138,20931,1091,3301,252,1,0,
776,307168,9889,136,20959,1089,3306,253,0,0,
777,307137,9898,133,20978,1092,3309,253,0,0,
778,307117,9885,132,21002,1092,3319,253,1,0,
779,307107,9861,133,21028,1092,3325,254,3,0,
780,307086,9850,137,21050,1095,3328,254,5,0,
781,307064,9853,139,21062,1093,3335,254,3,0,
782,307050,9839,136,21084,1096,3340,255,1,0,
783,307029,9830,135,21109,1097,3345,255,1,0,
784,307007,9828,135,21122,1104,3349,255,2,0,
785,306984,9826,134,21140,1106,3355,255,1,0,
786,306968,9818,133,21159,1105,3362,255,0,0,
787,306956,9801,135,21180,1107,3366,255,3,0,
788,306934,9797,137,21195,1112,3370,255,3,0,
789,306915,9797,133,21206,1120,3372,257,0,0,
790,306893,9791,133,21230,1123,3373,257,1,0,
791,306880,9785,134,21244,1120,3380,257,1,0,
792,306863,9776,136,21262,1117,3388,258,3,0,
793,306850,9764,136,21282,1118,3391,259,3,0,
794,306829,9753,137,21304,1117,3399,261,4,0,
795,306804,9752,137,21322,1123,3401,261,2,0,
796,306790,9736,135,21348,1117,3412,262,0,0,
797,306780,9726,137,21361,1117,3417,262,2,0,
798,306755,9727,140,21379,1113,3424,262,3,0,
799,306740,9716,140,21399,1112,3431,262,1,0,
800,306723,9708,142,21417,1109,3439,262,2,0,
801,306704,9696,141,21441,1112,3444,262,2,0,
802,306678,9699,141,21459,1108,3453,262,2,0,
803,306659,9687,141,21483,1110,3458,262,1,0,
804,306647,9675,139,21500,1115,3462,262,1,0,
805,306631,9670,139,21519,1113,3466,262,1,0,
806,306611,9663,145,21533,1110,3476,262,7,0,
807,306599,9655,144,21546,1114,3479,263,3,0,
808,306579,9637,148,21577,1114,3482,263,6,0,
809,306561,9627,147,21597,1119,3486,263,0,0,
810,306532,9635,147,21612,1114,3496,264,1,0,
811,306509,9638,149,21626,1111,3503,264,2,0,
812,306489,9633,149,21646,1113,3505,265,3,0,
813,306468,9630,150,21663,1113,3511,265,4,0,
814,306449,9625,149,21683,1116,3513,265,2,0,
815,306439,9612,150,21699,1118,3517,265,1,0,
816,306416,9598,148,21729,1118,3526,265,0,0,
817,306389,9601,148,21747,1121,3529,265,2,0,
818,306367,9595,148,21764,1126,3535,265,1,0,
819,306344,9578,147,21800,1123,3543,265,2,0,
820,306327,9566,148,21819,1125,3550,265,4,0,
821,306309,9562,149,21837,1125,3553,265,1,0,
822,306289,9556,149,21862,1119,3560,265,0,0,
823,306269,9553,149,21878,1121,3565,265,0,0,
824,306245,9549,145,21896,1131,3568,266,0,0,
825,306224,9546,147,21914,1131,3572,266,3,0,
826,306203,9540,145,21935,1130,3581,266,0,0,
827,306190,9535,142,21948,1130,3588,267,1,0,
828,306168,9533,142,21968,1129,3593,267,1,0,
829,306148,9528,142,21991,1125,3599,267,1,0,
830,306134,9516,147,22004,1125,3607,267,6,0,
831,306119,9498,148,22028,1124,3616,267,2,0,
832,306095,9499,147,22048,1122,3622,267,1,0,
833,306072,9500,146,22060,1128,3627,267,1,0,
834,306052,9494,145,22079,1131,3632,267,0,0,
835,306040,9488,146,22092,1125,3641,268,2,0,
836,306019,9479,144,22117,1126,3647,268,0,1,
837,306008,9465,142,22136,1126,3654,269,1,0,
838,305986,9465,139,22149,1138,3654,269,1,0,
839,305961,9458,141,22174,1135,3662,269,5,0,
840,305945,9454,139,22185,1140,3668,269,1,0,
841,305934,9441,141,22200,1133,3682,269,3,0,
842,305912,9435,139,22222,1137,3686,269,0,0,
843,305903,9422,140,22235,1139,3692,269,3,0,
844,305883,9422,141,22249,1139,3697,269,1,0,
845,305861,9413,140,22276,1139,3702,269,0,0,
846,305843,9400,141,22306,1136,3705,269,1,0,
847,305822,9397,138,22323,1141,3710,269,0,0,
848,305805,9398,137,22329,1146,3716,269,1,0,
849,305791,9377,138,22358,1144,3723,269,2,0,
850,305769,9371,139,22374,1148,3729,270,4,0,
851,305752,9374,139,22383,1151,3731,270,1,0,
852,305738,9365,137,22400,1148,3742,270,0,0,
853,305714,9376,136,22408,1150,3746,270,2,0,
854,305695,9376,133,22425,1152,3749,270,0,0,
855,305679,9367,131,22445,1153,3755,270,1,0,
856,305669,9361,131,22459,1154,3756,270,1,0,
857,305657,9351,130,22474,1157,3761,270,1,0,
858,305633,9349,130,22496,1155,3767,270,0,0,
859,305614,9345,128,22515,1155,3773,270,1,0,
860,305592,9346,127,22530,1157,3777,271,0,0,
861,305579,9339,125,22547,1152,3787,271,1,0,
862,305570,9326,124,22562,1152,3795,271,2,0,
863,305555,9317,126,22580,1156,3795,271,4,0,
864,305535,9321,126,22589,1156,3802,271,0,0,
865,305521,9315,125,22604,1156,3808,271,0,0,
866,305509,9308,122,22615,1161,3813,272,0,0,
867,305496,9295,123,22633,1164,3817,272,2,0,
868,305481,9281,122,22658,1162,3824,272,0,0,
869,305471,9266,121,22679,1162,3829,272,1,0,
870,305455,9259,122,22697,1159,3836,272,1,0,
871,305442,9252,121,22708,1167,3838,272,1,0,
872,305421,9260,121,22717,1164,3845,272,2,0,
873,305405,9256,120,22735,1161,3851,272,1,0,
874,305388,9251,122,22750,1164,3853,272,3,0,
875,305368,9252,122,22765,1160,3861,272,0,0,
876,305353,9243,124,22781,1163,3864,272,2,0,
877,305335,9248,124,22789,1166,3866,272,0,0,
878,305319,9240,125,22804,1168,3872,272,3,0,
879,305300,9227,124,22829,1169,3879,272,1,0,
880,305287,9211,123,22851,1178,3878,272,0,0,
881,305279,9196,124,22865,1181,3883,272,4,0,
882,305271,9184,124,22875,1180,3894,272,1,0,
883,305262,9163,126,22897,1183,3897,272,2,0,
884,305242,9150,127,22917,1188,3904,272,2,0,
885,305229,9132,129,22939,1184,3915,272,3,0,
886,305216,9130,131,22946,1186,3919,272,2,0,
887,305183,9127,130,22973,1190,3925,272,3,0,
888,305157,9123,132,22991,1198,3927,272,3,0,
889,305145,9118,128,23002,1198,3936,273,0,0,
890,305129,9109,127,23021,1199,3942,273,0,0,
891,305111,9108,126,23038,1197,3947,273,0,0,
892,305102,9092,127,23056,1197,3953,273,2,0,
893,305088,9090,126,23063,1203,3957,273,2,0,
894,305071,9085,125,23081,1202,3963,273,0,0,
895,305066,9069,125,23098,1199,3970,273,0,0,
896,305040,9072,127,23111,1199,3978,273,3,0,
897,305021,9052,127,23146,1198,3983,273,1,0,
898,305002,9051,124,23160,1204,3986,273,0,0,
899,304986,9041,123,23177,1206,3994,273,4,0,
900,304969,9032,126,23196,1202,4002,273,4,0,
901,304953,9032,125,23207,1199,4011,273,0,0,
902,304937,9030,129,23214,1203,4014,273,4,0,
903,304919,9028,130,23231,1195,4024,273,2,0,
904,304909,9025,128,23236,1199,4030,273,1,0,
905,304887,9024,127,23255,1197,4037,273,0,0,
906,304876,9015,128,23263,1199,4046,273,2,0,
907,304855,9010,126,23287,1197,4050,275,2,0,
908,304838,9005,126,23300,1200,4056,275,1,0,
909,304821,9000,126,23315,1203,4060,275,1,0,
910,304806,8994,126,23328,1204,4067,275,2,0,
911,304783,8995,123,23345,1210,4069,275,2,0,
912,304763,8996,123,23359,1212,4072,275,1,0,
913,304744,8985,125,23384,1208,4079,275,2,0,
914,304728,8989,125,23392,1208,4083,275,0,0,
915,304709,8991,125,23402,1209,4089,275,0,0,
916,304693,8979,129,23422,1205,4097,275,4,0,
917,304679,8977,129,23431,1207,4102,275,2,0,
918,304670,8958,129,23454,1205,4109,275,1,0,
919,304644,8958,129,23476,1204,4114,275,2,0,
920,304623,8964,129,23486,1198,4125,275,1,0,
921,304610,8950,131,23504,1200,4130,275,2,0,
922,304598,8944,128,23514,1207,4134,275,1,0,
923,304588,8933,126,23525,1215,4138,275,0,0,
924,304573,8925,122,23541,1220,4144,275,1,0,
925,304559,8913,126,23559,1217,4151,275,5,0,
926,304541,8903,124,23585,1220,4152,275,1,0,
927,304525,8893,124,23609,1216,4158,275,0,0,
928,304511,8885,122,23624,1211,4172,275,2,0,
929,304504,8873,120,23636,1218,4174,275,1,0,
930,304491,8860,121,23652,1222,4179,275,4,0,
931,304477,8853,120,23669,1226,4180,275,1,0,
932,304455,8845,121,23691,1231,4182,275,2,0,
933,304442,8826,123,23709,1236,4189,275,3,0,
934,304425,8818,125,23724,1241,4192,275,3,0,
935,304406,8814,123,23740,1244,4198,275,1,0,
936,304386,8812,125,23753,1249,4200,275,3,0,
937,304371,8809,126,23765,1250,4204,275,2,0,
938,304359,8805,127,23777,1247,4210,275,2,0,
939,304337,8799,126,23798,1250,4215,275,1,0,
940,304321,8790,127,23820,1245,4222,275,1,0,
941,304302,8783,127,23833,1254,4226,275,2,0,
942,304284,8777,131,23847,1248,4238,275,4,0,
943,304266,8768,132,23868,1241,4250,275,2,0,
944,304240,8772,130,23887,1240,4256,275,0,0,
945,304227,8769,130,23899,1241,4259,275,1,0,
946,304209,8762,128,23916,1247,4263,275,3,0,
947,304196,8752,127,23937,1242,4271,275,0,0,
948,304187,8740,128,23953,1243,4274,275,1,0,
949,304172,8731,127,23969,1245,4281,275,1,0,
950,304153,8732,124,23979,1253,4283,276,0,0,
951,304141,8727,123,23992,1248,4293,276,0,0,
952,304127,8722,124,24006,1251,4294,276,2,0,
953,304118,8706,122,24027,1246,4305,276,1,0,
954,304094,8712,123,24041,1243,4310,277,3,0,
955,304082,8695,126,24060,1242,4318,277,3,0,
956,304066,8686,124,24079,1246,4321,278,2,0,
957,304048,8687,123,24094,1246,4324,278,1,0,
958,304034,8672,124,24116,1246,4330,278,2,0,
959,304015,8670,125,24132,1241,4339,278,2,0,
960,304004,8661,125,24150,1237,4345,278,2,0,
961,303989,8661,123,24159,1238,4351,279,0,0,
962,303978,8653,122,24170,1243,4355,279,1,0,
963,303958,8658,123,24178,1241,4363,279,2,0,
964,303940,8658,123,24189,1242,4369,279,2,0,
965,303924,8656,123,24202,1236,4380,279,1,0,
966,303913,8651,121,24213,1236,4387,279,0,0,
967,303895,8646,122,24229,1236,4393,279,2,0,
968,303886,8629,121,24252,1233,4400,279,0,0,
969,303875,8620,123,24263,1232,4408,279,2,0,
970,303854,8615,124,24282,1228,4418,279,1,0,
971,303832,8620,125,24292,1230,4422,279,1,0,
972,303811,8619,124,24308,1232,4426,280,0,0,
973,303796,8606,123,24328,1237,4430,280,1,0,
974,303774,8597,121,24351,1243,4434,280,0,0,
975,303760,8583,120,24369,1247,4441,280,1,0,
976,303751,8576,120,24381,1244,4448,280,1,0,
977,303740,8571,120,24390,1247,4452,280,2,0,
978,303728,8552,119,24413,1251,4457,280,0,0,
979,303715,8553,118,24417,1257,4460,280,0,0,
980,303702,8545,118,24435,1254,4466,280,2,0,
981,303687,8530,118,24459,1256,4470,280,0,0,
982,303671,8533,118,24463,1255,4480,280,0,0,
983,303661,8511,117,24487,1259,4485,280,1,0,
984,303648,8504,115,24497,1264,4492,280,0,0,
985,303637,8492,115,24516,1259,4501,280,2,0,
986,303622,8484,115,24533,1263,4503,280,1,0,
987,303609,8478,116,24548,1260,4509,280,2,0,
988,303593,8472,116,24561,1261,4517,280,0,0,
989,303575,8476,116,24572,1261,4520,280,0,0,
990,303563,8464,115,24592,1258,4528,280,1,0,
991,303548,8459,113,24610,1258,4532,280,0,0,
992,303539,8447,115,24620,1264,4535,280,3,0,
993,303522,8445,116,24632,1264,4541,280,3,0,
994,303505,8446,116,24645,1260,4548,280,1,0,
995,303490,8441,117,24657,1260,4555,280,1,0,
996,303470,8437,120,24679,1255,4559,280,3,0,
997,303459,8431,117,24692,1253,4568,280,0,0,
998,303443,8427,116,24706,1255,4573,280,0,0,
999,303431,8418,118,24721,1248,4584,280,2,0,
1000,303411,8422,120,24734,1243,4590,280,2,0,
1001,303397,8409,120,24756,1239,4599,280,1,0,
1002,303379,8407,117,24768,1247,4602,280,0,0,
1003,303362,8401,115,24781,1256,4605,280,0,0,
1004,303347,8404,117,24785,1256,4611,280,2,0,
1005,303338,8383,117,24811,1248,4623,280,0,0,
1006,303319,8381,117,24824,1251,4628,280,1,0,
1007,303306,8374,118,24838,1249,4635,280,2,0,
1008,303292,8361,117,24861,1248,4641,280,0,0,
1009,303272,8358,116,24878,1251,4645,280,0,0,
1010,303256,8346,117,24899,1256,4645,281,3,0,
1011,303235,8351,116,24906,1258,4653,281,0,0,
1012,303221,8336,117,24930,1254,4661,281,1,0,
1013,303213,8323,116,24946,1256,4665,281,1,0,
1014,303193,8314,116,24970,1250,4676,281,0,0,
1015,303178,8306,116,24984,1250,4685,281,2,0,
1016,303165,8294,116,24995,1261,4688,281,2,0,
1017,303152,8282,117,25015,1260,4693,281,1,0,
1018,303134,8280,114,25027,1263,4700,282,0,0,
1019,303110,8282,112,25040,1259,4715,282,0,0,
1020,303092,8281,113,25051,1261,4720,282,3,0,
1021,303077,8278,115,25059,1257,4732,282,2,0,
1022,303071,8267,114,25076,1251,4739,282,0,0,
