day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
565,311096,11848,179,16285,966,2208,218,3,0,
566,311076,11828,180,16320,964,2214,218,1,0,
567,311047,11821,179,16349,970,2216,218,2,0,
568,311026,11811,178,16375,972,2220,218,2,0,
569,310999,11796,177,16412,973,2224,219,3,0,
570,310964,11803,175,16438,972,2229,219,0,1,
571,310940,11800,174,16461,972,2234,219,0,0,
572,310915,11785,172,16496,973,2240,219,1,0,
573,310896,11777,172,16512,978,2246,219,1,0,
574,310877,11773,171,16532,976,2252,219,1,0,
575,310852,11752,172,16570,977,2258,219,3,0,
576,310831,11745,172,16594,977,2262,219,2,0,
577,310800,11738,173,16621,984,2265,219,4,0,
578,310773,11727,174,16652,984,2271,219,1,0,
579,310755,11708,174,16685,982,2277,219,0,0,
580,310731,11703,174,16710,985,2278,219,3,0,
581,310709,11693,173,16738,984,2284,219,1,0,
582,310684,11684,174,16767,984,2288,219,2,0,
583,310650,11689,172,16788,991,2290,220,2,0,
584,310627,11682,172,16811,996,2292,220,1,0,
585,310604,11678,173,16833,995,2297,220,2,0,
586,310575,11676,171,16859,994,2304,221,2,0,
587,310549,11674,166,16881,1001,2308,221,1,0,
588,310527,11660,166,16912,1002,2312,221,1,0,
589,310511,11638,168,16945,997,2320,221,2,0,
590,310477,11647,167,16964,999,2325,221,0,0,
591,310456,11639,166,16991,998,2329,221,0,0,
592,310428,11645,164,17005,1001,2336,221,0,0,
593,310401,11635,163,17039,1000,2341,221,0,0,
594,310372,11635,165,17063,1001,2343,221,3,0,
595,310346,11632,165,17088,1000,2348,221,2,0,
596,310325,11626,162,17109,1005,2352,221,1,0,
597,310315,11607,162,17134,1010,2351,221,0,0,
598,310286,11609,162,17159,1009,2354,221,2,0,
599,310273,11586,165,17188,1009,2358,221,4,0,
600,310251,11576,165,17212,1009,2366,221,0,0,
601,310225,11571,164,17239,1013,2367,221,2,0,
602,310202,11568,161,17259,1018,2370,222,2,0,
603,310180,11556,161,17290,1017,2374,222,4,0,
604,310159,11543,162,17319,1015,2380,222,3,0,
605,310139,11525,162,17353,1014,2384,223,2,0,
606,310110,11519,163,17382,1017,2386,223,3,0,
607,310095,11505,161,17406,1016,2393,224,2,0,
608,310080,11483,163,17434,1017,2399,224,3,0,
609,310058,11484,160,17452,1014,2408,224,1,0,
610,310040,11468,158,17480,1016,2414,224,1,0,
611,310019,11456,158,17506,1018,2419,224,2,0,
612,309996,11444,157,17537,1020,2421,225,0,0,
613,309977,11445,155,17553,1022,2423,225,0,0,
614,309958,11436,151,17574,1026,2429,226,1,0,
615,309930,11434,150,17600,1025,2435,226,1,0,
616,309900,11439,148,17621,1028,2438,226,2,0,
617,309880,11432,146,17644,1027,2444,227,1,0,
618,309865,11412,147,17672,1030,2447,227,3,0,
619,309834,11417,150,17692,1031,2449,227,3,0,
620,309798,11413,153,17725,1026,2458,227,3,0,
621,309779,11401,152,17751,1028,2462,227,1,0,
622,309755,11399,151,17772,1025,2470,228,2,0,
623,309739,11382,152,17802,1024,2473,228,2,0,
624,309726,11367,151,17825,1024,2479,228,0,0,
625,309703,11361,151,17845,1026,2485,229,3,0,
626,309686,11358,151,17858,1025,2493,229,1,0,
627,309660,11351,148,17888,1027,2497,229,1,0,
628,309647,11328,149,17919,1023,2505,229,1,0,
629,309641,11296,147,17952,1029,2506,229,0,0,
630,309621,11284,151,17977,1028,2510,229,6,0,
631,309608,11266,150,18004,1031,2512,229,0,0,
632,309597,11247,148,18027,1036,2516,229,0,0,
633,309576,11236,147,18053,1039,2520,229,0,0,
634,309561,11221,148,18075,1043,2523,229,1,0,
635,309538,11212,147,18101,1045,2528,229,2,0,
636,309521,11198,150,18126,1046,2530,229,4,0,
637,309494,11198,151,18146,1040,2542,229,2,0,
638,309479,11178,152,18175,1037,2550,229,3,0,
639,309457,11177,153,18187,1041,2556,229,2,0,
640,309434,11183,153,18195,1045,2561,229,2,0,
641,309414,11166,154,18227,1043,2567,229,4,0,
642,309391,11162,152,18249,1046,2571,229,1,0,
643,309366,11143,149,18286,1053,2574,229,0,0,
644,309344,11136,148,18311,1046,2585,230,0,0,
645,309317,11126,152,18339,1045,2591,230,4,0,
646,309299,11119,152,18358,1047,2595,230,1,0,
647,309274,11114,153,18382,1048,2599,230,2,0,
648,309252,11108,152,18405,1047,2606,230,1,0,
649,309230,11100,154,18431,1047,2608,230,2,0,
650,309199,11102,152,18453,1051,2612,231,1,0,
651,309179,11095,151,18478,1052,2614,231,0,0,
652,309161,11080,149,18506,1054,2619,231,2,0,
653,309145,11059,151,18534,1057,2623,231,4,0,
654,309118,11061,153,18551,1060,2626,231,2,0,
655,309092,11070,152,18564,1059,2632,231,1,0,
656,309079,11051,153,18589,1059,2638,231,2,0,
657,309056,11050,155,18604,1060,2643,232,3,0,
658,309028,11038,159,18634,1060,2649,232,5,0,
659,309008,11027,159,18659,1059,2655,233,4,0,
660,308986,11018,160,18681,1055,2667,233,3,0,
661,308960,11019,161,18698,1051,2677,234,2,0,
662,308944,11009,161,18721,1054,2677,234,2,0,
663,308929,10992,156,18748,1059,2682,234,0,0,
664,308908,10975,158,18779,1058,2688,234,3,0,
665,308892,10965,159,18799,1060,2691,234,2,0,
666,308868,10956,158,18828,1054,2702,234,1,0,
667,308842,10948,160,18856,1053,2706,235,4,0,
668,308817,10949,161,18876,1051,2711,235,1,0,
669,308797,10933,156,18907,1055,2715,237,2,0,
670,308776,10931,155,18924,1054,2722,238,2,0,
671,308766,10911,158,18946,1053,2728,238,3,0,
672,308744,10900,162,18970,1052,2734,238,4,0,
673,308723,10891,162,18995,1051,2740,238,4,0,
674,308702,10885,161,19019,1049,2746,238,1,0,
675,308682,10874,160,19044,1048,2754,238,1,0,
676,308658,10868,159,19068,1051,2758,238,1,0,
677,308643,10850,157,19093,1056,2763,238,0,0,
678,308624,10834,157,19124,1058,2765,238,2,0,
679,308604,10826,157,19142,1064,2769,238,0,0,
680,308587,10817,155,19163,1066,2774,238,0,0,
681,308559,10822,154,19181,1068,2778,238,1,0,
682,308540,10808,156,19208,1071,2779,238,4,0,
683,308517,10808,156,19226,1066,2789,238,1,0,
684,308491,10812,153,19242,1065,2798,239,1,0,
685,308472,10798,156,19267,1066,2802,239,3,0,
686,308452,10786,157,19291,1066,2809,239,2,0,
687,308431,10772,158,19318,1069,2812,240,3,0,
688,308415,10759,160,19340,1068,2817,241,3,0,
689,308395,10745,163,19368,1067,2821,241,4,0,
690,308375,10732,165,19397,1064,2826,241,3,0,
691,308349,10725,166,19426,1064,2829,241,2,0,
692,308330,10706,164,19454,1070,2835,241,2,0,
693,308298,10722,162,19466,1070,2841,241,0,0,
694,308277,10714,161,19491,1074,2842,241,1,0,
695,308251,10718,161,19507,1074,2848,241,1,0,
696,308232,10703,161,19535,1072,2856,241,1,0,
697,308203,10710,163,19549,1074,2859,242,4,0,
698,308185,10697,161,19572,1080,2863,242,3,0,
699,308163,10690,158,19597,1079,2871,242,1,0,
700,308142,10690,156,19613,1081,2876,242,0,0,
701,308121,10676,156,19641,1085,2879,242,0,0,
702,308095,10680,156,19654,1088,2885,242,0,0,
703,308071,10668,158,19684,1082,2895,242,2,0,
704,308049,10653,156,19716,1078,2906,242,1,0,
705,308036,10633,158,19740,1078,2913,242,2,0,
706,308020,10623,158,19754,1082,2921,242,3,0,
707,307997,10614,158,19773,1090,2926,242,2,0,
708,307977,10603,157,19801,1089,2931,242,2,0,
709,307958,10594,159,19819,1093,2935,242,3,0,
710,307942,10589,159,19834,1097,2937,242,0,0,
711,307922,10584,159,19853,1097,2943,242,2,0,
712,307901,10587,155,19866,1099,2950,242,0,0,
713,307874,10587,156,19887,1100,2954,242,1,0,
714,307854,10580,156,19905,1107,2956,242,1,0,
715,307833,10577,157,19924,1104,2963,242,3,0,
716,307811,10569,160,19943,1107,2968,242,6,0,
717,307796,10560,160,19961,1112,2969,242,3,0,
718,307765,10566,160,19979,1111,2977,242,2,0,
719,307750,10555,160,20000,1109,2984,242,2,0,
720,307725,10550,158,20022,1111,2991,243,2,0,
721,307703,10544,154,20044,1116,2996,243,0,0,
722,307687,10541,153,20058,1115,3003,243,1,0,
723,307664,10533,154,20081,1117,3008,243,2,0,
724,307645,10528,150,20104,1118,3012,243,0,0,
725,307625,10528,151,20117,1119,3016,244,2,0,
726,307604,10523,151,20141,1117,3020,244,1,0,
727,307590,10504,152,20171,1113,3026,244,2,0,
728,307562,10514,150,20183,1109,3038,244,0,0,
729,307544,10489,152,20216,1114,3041,244,3,0,
730,307526,10486,153,20232,1114,3045,244,1,0,
731,307514,10474,154,20250,1115,3049,244,1,0,
732,307491,10456,154,20283,1116,3055,245,2,0,
733,307476,10440,153,20308,1117,3061,245,1,0,
734,307458,10427,151,20332,1124,3063,245,1,0,
735,307432,10426,152,20351,1126,3068,245,1,0,
736,307413,10423,157,20364,1121,3077,245,5,0,
737,307388,10420,158,20385,1126,3078,245,2,0,
738,307366,10421,160,20400,1125,3083,245,2,0,
739,307354,10402,160,20423,1126,3090,245,2,0,
740,307332,10402,158,20439,1131,3093,245,1,0,
741,307309,10402,157,20458,1132,3097,245,1,0,
742,307292,10387,158,20476,1132,3110,245,4,0,
743,307267,10388,159,20493,1133,3115,245,3,0,
744,307250,10379,157,20514,1132,3123,245,1,0,
745,307234,10371,155,20530,1140,3125,245,1,0,
746,307220,10361,155,20551,1141,3127,245,2,0,
747,307199,10362,154,20565,1143,3131,246,0,0,
748,307179,10355,150,20588,1143,3138,247,1,0,
749,307164,10342,153,20608,1144,3142,247,4,0,
750,307138,10341,153,20631,1143,3147,247,2,0,
751,307123,10336,153,20650,1141,3150,247,0,0,
752,307101,10328,152,20672,1146,3154,247,3,0,
753,307077,10326,151,20690,1147,3161,248,2,0,
754,307060,10314,153,20714,1139,3172,248,2,0,
755,307033,10315,152,20730,1146,3176,248,1,1,
756,307010,10304,150,20757,1148,3183,248,0,0,
757,306989,10298,148,20777,1152,3188,248,1,0,
758,306973,10288,149,20799,1145,3198,248,1,0,
759,306960,10273,146,20820,1149,3204,248,1,0,
760,306949,10258,144,20845,1149,3207,248,0,0,
761,306928,10247,147,20871,1147,3212,248,3,0,
762,306903,10247,148,20889,1147,3217,249,2,0,
763,306888,10240,149,20904,1149,3221,249,1,0,
764,306871,10232,148,20924,1148,3228,249,1,0,
765,306848,10232,148,20941,1147,3235,249,1,0,
766,306825,10214,150,20973,1151,3238,249,2,0,
767,306803,10210,150,20992,1152,3244,249,1,0,
768,306782,10203,150,21015,1146,3255,249,2,0,
769,306762,10193,151,21039,1146,3260,249,1,0,
770,306737,10185,153,21061,1151,3264,249,4,0,
771,306716,10184,153,21076,1151,3271,249,1,0,
772,306692,10184,151,21097,1153,3272,251,1,0,
773,306677,10171,151,21120,1148,3282,251,1,0,
774,306661,10151,153,21150,1149,3284,252,3,0,
775,306634,10153,154,21170,1149,3288,252,2,0,
776,306619,10141,152,21190,1154,3292,252,0,0,
777,306597,10132,155,21212,1153,3299,252,5,0,
778,306580,10119,156,21237,1151,3305,252,2,0,
779,306568,10101,156,21259,1154,3310,252,3,0,
780,306553,10078,156,21289,1157,3314,253,3,0,
781,306529,10064,157,21315,1162,3320,253,5,0,
782,306509,10053,158,21340,1162,3325,253,2,0,
783,306480,10054,159,21362,1159,3333,253,2,0,
784,306461,10047,159,21380,1162,3338,253,2,0,
785,306441,10041,158,21399,1164,3343,254,1,0,
786,306421,10043,157,21412,1168,3345,254,0,0,
787,306392,10048,153,21430,1172,3351,254,1,0,
788,306373,10041,154,21452,1168,3358,254,1,0,
789,306353,10020,155,21483,1170,3365,254,1,0,
790,306332,10007,155,21507,1176,3369,254,2,0,
791,306306,10012,155,21521,1175,3377,254,0,0,
792,306289,10002,152,21541,1178,3384,254,0,0,
793,306278,9995,156,21546,1183,3388,254,5,0,
794,306255,9987,157,21570,1184,3393,254,1,0,
795,306230,9987,159,21588,1179,3403,254,2,0,
796,306208,9974,161,21619,1176,3408,254,3,0,
797,306188,9971,161,21633,1179,3414,254,2,0,
798,306164,9964,159,21657,1183,3419,254,1,0,
799,306138,9968,156,21673,1186,3425,254,1,0,
800,306120,9967,155,21686,1190,3428,254,1,0,
801,306100,9960,154,21709,1191,3432,254,1,0,
802,306079,9961,155,21726,1187,3438,254,2,0,
803,306050,9969,153,21742,1189,3443,254,0,0,
804,306032,9962,153,21763,1190,3446,254,0,0,
805,306010,9957,155,21783,1189,3452,254,2,0,
806,305993,9952,155,21796,1190,3459,255,2,0,
807,305978,9946,154,21814,1188,3465,255,1,0,
808,305959,9932,156,21839,1188,3471,255,3,0,
809,305942,9933,157,21847,1191,3475,255,1,0,
810,305917,9928,159,21871,1188,3482,255,3,0,
811,305894,9928,160,21881,1195,3486,256,3,0,
812,305872,9924,163,21900,1194,3491,256,3,0,
813,305849,9923,164,21918,1190,3500,256,1,0,
814,305842,9909,164,21930,1192,3507,256,1,0,
815,305820,9897,160,21952,1199,3514,258,1,0,
816,305796,9895,159,21968,1203,3521,258,0,0,
817,305774,9896,161,21979,1207,3525,258,3,0,
818,305742,9899,156,22004,1211,3530,258,0,0,
819,305720,9895,156,22025,1213,3533,258,1,0,
820,305711,9878,158,22043,1209,3543,258,2,0,
821,305690,9874,157,22064,1206,3550,259,1,0,
822,305673,9870,155,22076,1213,3554,259,2,0,
823,305655,9856,155,22100,1214,3561,259,2,0,
824,305632,9854,154,22115,1216,3570,259,1,0,
825,305608,9855,156,22132,1216,3574,259,2,0,
826,305585,9853,154,22153,1217,3578,260,0,0,
827,305568,9839,153,22180,1216,3584,260,1,0,
828,305544,9833,154,22195,1225,3589,260,2,0,
829,305525,9824,152,22215,1229,3595,260,1,0,
830,305507,9814,150,22239,1232,3597,261,2,0,
831,305484,9813,151,22258,1228,3605,261,1,0,
832,305456,9819,153,22270,1232,3609,261,3,0,
833,305439,9799,154,22301,1230,3616,261,2,0,
834,305424,9787,155,22324,1226,3623,261,1,0,
835,305411,9779,154,22342,1224,3629,261,0,0,
836,305392,9774,152,22363,1225,3633,261,1,0,
837,305380,9766,153,22373,1228,3639,261,2,0,
838,305360,9763,154,22390,1227,3645,261,1,0,
839,305345,9760,154,22401,1228,3651,261,1,0,
840,305331,9753,156,22413,1231,3655,261,4,0,
841,305313,9733,155,22445,1230,3663,261,0,0,
842,305292,9735,154,22455,1233,3669,262,1,0,
843,305280,9718,153,22482,1231,3674,262,0,0,
844,305263,9704,152,22504,1231,3684,262,2,0,
845,305245,9697,155,22520,1232,3689,262,3,0,
846,305223,9700,156,22528,1236,3695,262,2,0,
847,305205,9685,157,22548,1243,3700,262,4,0,
848,305180,9688,157,22563,1246,3704,262,2,0,
849,305157,9683,158,22583,1249,3708,262,2,0,
850,305133,9682,161,22591,1254,3717,262,3,0,
851,305111,9679,158,22612,1255,3723,262,1,0,
852,305088,9679,156,22627,1260,3727,263,0,0,
853,305069,9668,156,22650,1262,3732,263,1,0,
854,305047,9663,158,22671,1262,3736,263,2,0,
855,305026,9662,154,22687,1267,3741,263,0,0,
856,305010,9650,152,22706,1269,3749,264,2,0,
857,304995,9650,152,22716,1267,3756,264,1,0,
858,304969,9650,155,22733,1263,3766,264,4,0,
859,304952,9649,155,22746,1263,3771,264,1,0,
860,304933,9641,153,22767,1260,3781,265,2,0,
861,304917,9630,154,22783,1263,3788,265,4,0,
862,304901,9631,151,22795,1261,3794,267,1,0,
863,304874,9637,151,22812,1261,3798,267,1,0,
864,304848,9635,151,22834,1262,3803,267,2,0,
865,304833,9620,151,22854,1265,3810,267,2,1,
866,304806,9618,152,22877,1265,3815,267,2,0,
867,304789,9605,153,22899,1266,3821,267,2,0,
868,304769,9586,154,22927,1270,3827,267,2,0,
869,304753,9586,154,22937,1272,3831,267,2,0,
870,304726,9594,152,22950,1276,3834,268,1,0,
871,304702,9596,151,22964,1282,3837,268,1,0,
872,304684,9585,153,22986,1284,3839,269,4,0,
873,304670,9569,154,23007,1280,3851,269,3,0,
874,304645,9569,151,23025,1284,3856,270,2,0,
875,304624,9568,149,23043,1285,3861,270,0,0,
876,304601,9560,151,23065,1286,3867,270,3,0,
877,304585,9556,150,23074,1291,3874,270,1,0,
878,304560,9552,150,23096,1293,3878,271,2,0,
879,304534,9540,149,23129,1290,3887,271,3,0,
880,304519,9533,151,23139,1293,3894,271,3,0,
881,304503,9530,149,23151,1295,3901,271,1,0,
882,304485,9521,150,23169,1295,3909,271,2,0,
883,304470,9511,149,23190,1292,3917,271,0,0,
884,304454,9495,150,23218,1290,3922,271,1,0,
885,304430,9498,148,23236,1288,3929,271,1,0,
886,304415,9484,149,23260,1285,3936,271,1,0,
887,304406,9471,149,23279,1277,3947,271,1,0,
888,304382,9477,148,23280,1281,3960,272,1,0,
889,304365,9466,153,23299,1281,3964,272,5,0,
890,304340,9466,153,23313,1284,3972,272,3,0,
891,304313,9464,154,23336,1283,3978,272,3,0,
892,304292,9466,154,23350,1282,3984,272,1,0,
893,304278,9459,151,23368,1279,3993,272,2,0,
894,304254,9462,151,23383,1281,3997,272,1,0,
895,304238,9450,151,23405,1278,4006,272,3,0,
896,304217,9449,151,23419,1280,4011,273,2,0,
897,304199,9441,149,23437,1282,4019,273,1,0,
898,304179,9433,151,23457,1282,4025,273,4,0,
899,304163,9429,151,23468,1285,4031,273,1,0,
900,304133,9434,150,23490,1284,4036,273,0,0,
901,304114,9439,150,23496,1283,4045,273,0,0,
902,304094,9428,149,23517,1284,4055,273,1,0,
903,304072,9422,149,23539,1284,4061,273,2,0,
904,304060,9406,149,23560,1283,4068,274,1,0,
905,304040,9400,149,23581,1283,4073,274,1,0,
906,304022,9397,148,23595,1285,4078,275,1,0,
907,303996,9405,148,23605,1291,4080,275,2,0,
908,303982,9397,147,23626,1294,4079,275,1,0,
909,303965,9376,148,23655,1294,4086,276,3,0,
910,303944,9365,147,23681,1293,4094,276,1,0,
911,303919,9363,148,23696,1300,4098,276,3,0,
912,303897,9363,148,23708,1304,4104,276,3,0,
913,303882,9355,147,23724,1305,4111,276,3,0,
914,303863,9350,148,23741,1303,4119,276,1,0,
915,303849,9339,148,23762,1299,4127,276,3,0,
916,303834,9332,149,23776,1299,4134,276,2,0,
917,303813,9326,146,23799,1301,4139,276,1,0,
918,303794,9320,148,23814,1303,4145,276,2,0,
919,303771,9320,149,23831,1304,4149,276,2,0,
920,303748,9315,147,23856,1301,4157,276,1,0,
921,303732,9316,146,23865,1302,4163,276,1,0,
922,303713,9317,146,23874,1307,4167,276,4,0,
923,303694,9315,145,23891,1298,4181,276,0,0,
924,303676,9308,145,23911,1297,4187,276,1,0,
925,303652,9308,145,23925,1299,4195,276,1,0,
926,303627,9321,143,23932,1295,4206,276,0,0,
927,303611,9313,141,23951,1298,4209,277,0,0,
928,303588,9308,142,23971,1299,4215,277,1,0,
929,303577,9293,141,23988,1301,4223,277,1,0,
930,303558,9291,138,24004,1301,4231,277,0,0,
931,303538,9295,135,24017,1304,4234,277,0,0,
932,303522,9279,135,24042,1311,4234,277,3,0,
933,303503,9277,137,24055,1306,4244,278,3,0,
934,303485,9274,137,24068,1307,4251,278,1,0,
935,303470,9263,137,24090,1307,4254,279,1,0,
936,303457,9254,139,24101,1305,4265,279,4,0,
937,303434,9252,139,24120,1301,4274,280,3,0,
938,303420,9249,141,24131,1296,4283,280,2,0,
939,303404,9245,142,24146,1298,4285,280,2,0,
940,303377,9249,144,24159,1297,4294,280,4,0,
941,303359,9237,144,24180,1301,4298,281,2,0,
942,303341,9221,143,24205,1308,4301,281,1,0,
943,303317,9226,142,24219,1309,4306,281,2,0,
944,303293,9223,143,24239,1308,4313,281,1,0,
945,303281,9208,142,24255,1313,4320,281,1,0,
946,303258,9212,141,24271,1311,4326,281,0,0,
947,303239,9213,140,24284,1310,4333,281,0,0,
948,303222,9202,140,24307,1308,4340,281,1,0,
949,303202,9195,137,24330,1309,4345,282,0,0,
950,303181,9201,137,24342,1307,4350,282,0,0,
951,303164,9193,137,24357,1308,4359,282,2,0,
952,303142,9194,137,24371,1308,4366,282,1,0,
953,303120,9197,133,24382,1315,4371,282,0,0,
954,303099,9189,132,24401,1321,4376,282,1,0,
955,303089,9177,130,24417,1326,4379,282,1,0,
956,303072,9170,130,24435,1328,4383,282,1,0,
957,303058,9166,132,24448,1323,4391,282,2,0,
958,303044,9155,131,24462,1328,4398,282,1,0,
959,303028,9150,130,24473,1335,4402,282,2,0,
960,303014,9148,130,24486,1331,4409,282,0,1,
961,303003,9139,132,24500,1328,4416,282,2,0,
962,302990,9126,131,24524,1317,4429,283,0,0,
963,302982,9118,132,24530,1322,4433,283,1,0,
964,302960,9110,131,24552,1326,4437,284,0,0,
965,302947,9094,130,24573,1326,4445,285,3,0,
966,302932,9075,129,24602,1325,4452,285,0,0,
967,302915,9070,126,24619,1325,4459,286,1,0,
968,302903,9056,124,24639,1322,4469,287,1,0,
969,302891,9044,125,24654,1326,4472,288,3,0,
970,302876,9040,124,24669,1322,4480,289,1,0,
971,302855,9047,122,24674,1322,4491,289,0,0,
972,302841,9032,120,24699,1321,4498,289,0,0,
973,302833,9015,118,24719,1318,4508,289,0,0,
974,302819,9016,118,24724,1317,4517,289,2,0,
975,302808,9004,117,24742,1319,4521,289,0,0,
976,302794,8993,117,24761,1320,4526,289,2,0,
977,302776,8987,118,24780,1322,4528,289,2,0,
978,302763,8974,121,24795,1323,4535,289,4,0,
979,302750,8970,120,24809,1318,4544,289,0,0,
980,302736,8963,120,24830,1309,4553,289,0,0,
981,302719,8955,120,24851,1306,4560,289,0,0,
982,302697,8956,121,24863,1310,4564,289,2,0,
983,302689,8943,122,24874,1316,4567,289,2,0,
984,302674,8937,122,24893,1311,4574,289,0,0,
985,302660,8927,119,24910,1317,4578,289,0,0,
986,302646,8920,119,24930,1314,4582,289,0,0,
987,302638,8905,119,24947,1311,4591,289,0,0,
988,302621,8901,119,24959,1315,4596,289,1,0,
989,302605,8899,120,24973,1313,4601,289,1,0,
990,302593,8880,123,24995,1312,4608,289,3,0,
991,302582,8869,122,25014,1311,4613,289,0,0,
992,302564,8863,124,25033,1303,4624,289,2,0,
993,302547,8854,125,25051,1306,4628,289,1,0,
994,302539,8840,124,25065,1310,4633,289,0,0,
995,302525,8825,126,25085,1308,4642,289,3,0,
996,302505,8818,126,25111,1296,4655,289,0,0,
997,302488,8810,127,25126,1294,4666,289,2,0,
998,302473,8810,125,25140,1290,4673,289,0,0,
999,302454,8807,124,25152,1291,4683,289,0,0,
1000,302437,8797,124,25170,1294,4689,289,1,0,
1001,302423,8797,122,25182,1292,4695,289,0,0,
1002,302416,8777,121,25202,1294,4701,289,1,0,
1003,302399,8776,119,25214,1290,4713,289,0,0,
1004,302388,8769,118,25226,1289,4721,289,1,0,
1005,302370,8765,116,25241,1285,4733,290,2,0,
1006,302350,8775,115,25245,1288,4737,290,1,0,
1007,302331,8766,112,25266,1290,4743,292,1,0,
1008,302315,8757,111,25285,1293,4747,292,1,0,
1009,302300,8748,112,25302,1285,4761,292,1,0,
1010,302284,8747,114,25307,1285,4771,292,2,0,
1011,302269,8746,114,25318,1284,4777,292,1,0,
1012,302256,8722,114,25350,1285,4781,292,1,0,
1013,302247,8721,113,25354,1284,4789,292,1,0,
1014,302232,8705,117,25372,1288,4794,292,4,0,
1015,302215,8698,118,25390,1291,4796,292,2,0,
1016,302194,8690,119,25408,1297,4800,292,2,0,
1017,302180,8683,119,25419,1302,4805,292,1,0,
1018,302159,8686,117,25427,1306,4813,292,2,0,
1019,302143,8675,116,25441,1315,4818,292,1,0,
1020,302130,8661,117,25458,1320,4822,292,4,0,
