day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
564,311094,11697,162,16426,1018,2181,222,1,0,
565,311071,11684,163,16458,1016,2186,222,2,0,
566,311046,11665,159,16498,1021,2188,223,0,0,
567,311026,11653,163,16517,1026,2192,223,4,0,
568,311002,11648,164,16541,1023,2199,223,3,0,
569,310982,11637,165,16567,1021,2205,223,3,0,
570,310961,11631,164,16586,1024,2210,224,2,0,
571,310936,11623,163,16615,1025,2213,225,1,0,
572,310914,11620,163,16636,1023,2219,225,2,0,
573,310895,11605,165,16666,1018,2226,225,4,0,
574,310872,11609,167,16680,1018,2229,225,3,0,
575,310846,11605,168,16701,1017,2238,225,4,0,
576,310831,11599,166,16719,1021,2239,225,1,0,
577,310811,11589,167,16742,1017,2249,225,2,0,
578,310785,11579,169,16772,1018,2252,225,2,0,
579,310766,11566,174,16796,1017,2256,225,5,0,
580,310739,11573,174,16813,1014,2262,225,1,0,
581,310711,11566,178,16839,1017,2264,225,5,0,
582,310692,11557,177,16862,1017,2270,225,0,0,
583,310669,11546,178,16889,1020,2273,225,2,0,
584,310646,11531,176,16922,1021,2279,225,2,0,
585,310616,11536,177,16943,1019,2284,225,2,0,
586,310588,11527,173,16974,1020,2292,226,1,0,
587,310564,11527,174,16988,1020,2300,227,2,0,
588,310547,11510,174,17017,1019,2305,228,1,0,
589,310535,11490,172,17044,1018,2313,228,2,0,
590,310510,11486,172,17066,1019,2319,228,2,0,
591,310488,11472,168,17096,1023,2325,228,1,0,
592,310470,11457,164,17124,1026,2330,229,0,0,
593,310452,11444,165,17152,1023,2335,229,2,0,
594,310423,11442,166,17175,1027,2337,230,2,0,
595,310402,11432,170,17199,1021,2346,230,5,0,
596,310375,11422,173,17230,1020,2350,230,4,0,
597,310356,11413,172,17252,1019,2358,230,1,0,
598,310335,11398,173,17283,1019,2362,230,2,0,
599,310310,11394,171,17307,1020,2367,231,0,0,
600,310282,11389,175,17331,1022,2370,231,5,0,
601,310249,11404,173,17339,1024,2379,232,0,0,
602,310233,11392,174,17361,1024,2384,232,2,0,
603,310207,11377,174,17394,1029,2387,232,0,0,
604,310179,11375,174,17415,1032,2392,233,1,0,
605,310153,11370,173,17436,1037,2397,234,2,0,
606,310130,11360,171,17465,1042,2398,234,0,0,
607,310114,11339,170,17497,1039,2407,234,1,0,
608,310094,11327,169,17524,1041,2411,234,1,0,
609,310078,11318,171,17538,1049,2412,234,5,0,
610,310058,11308,168,17556,1061,2414,235,4,0,
611,310040,11299,169,17577,1061,2419,235,3,0,
612,310008,11290,171,17612,1059,2425,235,3,0,
613,309988,11279,171,17638,1060,2429,235,3,0,
614,309963,11273,170,17665,1061,2432,236,0,0,
615,309939,11265,174,17686,1062,2438,236,6,0,
616,309908,11270,172,17702,1067,2445,236,1,0,
617,309890,11243,169,17738,1072,2451,237,1,0,
618,309874,11226,171,17761,1075,2456,237,7,0,
619,309845,11226,173,17783,1076,2460,237,3,0,
620,309819,11219,173,17805,1080,2466,238,4,0,
621,309800,11219,173,17822,1079,2469,238,0,1,
622,309777,11214,172,17843,1081,2475,238,1,0,
623,309749,11220,169,17860,1079,2484,239,0,0,
624,309730,11212,168,17881,1079,2491,239,1,0,
625,309716,11192,173,17907,1077,2496,239,7,0,
626,309683,11192,171,17930,1081,2502,241,3,1,
627,309657,11196,168,17950,1080,2508,241,0,0,
628,309634,11194,167,17970,1079,2514,242,1,0,
629,309618,11173,164,18002,1082,2519,242,1,0,
630,309600,11161,161,18028,1086,2522,242,0,0,
631,309587,11144,160,18056,1083,2528,242,0,0,
632,309569,11135,160,18078,1082,2534,242,1,0,
633,309553,11125,160,18098,1080,2542,242,0,0,
634,309530,11119,162,18119,1081,2547,242,4,0,
635,309504,11111,160,18152,1078,2553,242,0,0,
636,309487,11112,156,18164,1082,2555,244,1,0,
637,309462,11107,155,18188,1085,2559,244,2,0,
638,309442,11094,152,18217,1080,2569,246,1,0,
639,309422,11092,151,18233,1082,2574,246,2,0,
640,309407,11082,151,18250,1088,2576,246,2,0,
641,309388,11075,154,18266,1090,2581,246,4,0,
642,309360,11073,152,18291,1089,2589,246,1,0,
643,309341,11072,152,18307,1090,2592,246,0,0,
644,309317,11062,150,18338,1090,2597,246,0,0,
645,309291,11054,149,18370,1088,2602,246,2,0,
646,309267,11035,146,18408,1088,2610,246,0,0,
647,309244,11031,143,18430,1090,2616,246,0,0,
648,309225,11016,142,18460,1094,2617,246,0,0,
649,309200,11013,143,18482,1094,2622,246,1,0,
650,309170,11025,144,18494,1092,2629,246,2,0,
651,309152,11013,144,18521,1087,2636,247,1,0,
652,309132,11010,145,18538,1082,2646,247,4,0,
653,309115,10996,145,18565,1082,2650,247,2,0,
654,309096,10988,146,18586,1082,2655,247,2,0,
655,309081,10974,146,18607,1088,2657,247,2,0,
656,309065,10968,147,18621,1087,2665,247,1,0,
657,309046,10960,145,18643,1093,2665,248,1,0,
658,309021,10960,143,18661,1097,2670,248,2,0,
659,309010,10951,145,18673,1101,2672,248,4,0,
660,308990,10944,144,18697,1100,2677,248,0,0,
661,308963,10936,142,18731,1100,2680,248,0,0,
662,308948,10930,141,18746,1100,2687,248,1,0,
663,308930,10912,143,18773,1102,2692,248,3,0,
664,308915,10899,141,18797,1100,2699,249,0,0,
665,308896,10890,141,18820,1104,2700,249,1,0,
666,308877,10877,142,18849,1102,2704,249,2,0,
667,308857,10866,142,18878,1097,2711,249,0,0,
668,308836,10861,141,18896,1102,2715,249,0,0,
669,308817,10845,144,18921,1105,2719,249,3,0,
670,308803,10837,143,18938,1109,2721,249,0,0,
671,308787,10815,142,18970,1112,2725,249,1,0,
672,308763,10807,143,18992,1115,2731,249,3,0,
673,308748,10790,143,19021,1116,2733,249,0,0,
674,308731,10772,145,19046,1124,2733,249,3,0,
675,308715,10771,145,19056,1129,2735,249,0,0,
676,308692,10762,145,19079,1130,2743,249,0,0,
677,308672,10758,145,19096,1123,2757,249,1,0,
678,308657,10746,147,19119,1120,2762,249,2,0,
679,308632,10747,150,19137,1114,2771,249,3,0,
680,308608,10743,149,19158,1117,2775,250,2,0,
681,308592,10728,152,19183,1113,2782,250,4,0,
682,308561,10738,152,19199,1113,2787,250,1,0,
683,308540,10732,153,19223,1108,2794,250,1,0,
684,308524,10717,154,19246,1107,2802,250,2,0,
685,308506,10698,154,19273,1116,2803,250,6,0,
686,308493,10687,155,19290,1112,2813,250,1,0,
687,308469,10683,152,19310,1117,2819,250,1,0,
688,308452,10671,153,19335,1114,2825,250,2,0,
689,308427,10675,150,19352,1113,2833,250,0,0,
690,308398,10684,148,19368,1114,2838,250,0,0,
691,308374,10674,146,19395,1122,2839,250,1,0,
692,308355,10667,147,19412,1123,2845,251,3,0,
693,308336,10662,147,19431,1120,2853,251,3,0,
694,308321,10650,145,19455,1114,2864,251,0,0,
695,308302,10636,144,19480,1117,2870,251,2,0,
696,308286,10630,147,19497,1115,2874,251,3,0,
697,308273,10614,144,19524,1113,2881,251,1,0,
698,308257,10607,143,19541,1115,2886,251,2,0,
699,308242,10600,140,19555,1121,2891,251,0,0,
700,308233,10580,141,19578,1118,2899,251,1,0,
701,308207,10577,141,19602,1110,2912,251,2,0,
702,308189,10565,144,19620,1111,2920,251,4,0,
703,308169,10556,144,19643,1113,2924,251,3,0,
704,308153,10539,144,19671,1110,2932,251,1,0,
705,308145,10523,145,19687,1110,2939,251,2,0,
706,308116,10520,144,19714,1109,2946,251,0,0,
707,308104,10500,146,19740,1108,2951,251,2,0,
708,308084,10500,147,19754,1111,2953,251,1,0,
709,308058,10490,144,19788,1114,2955,251,0,0,
710,308032,10497,143,19798,1120,2959,251,0,0,
711,308017,10489,143,19818,1118,2964,251,1,0,
712,308002,10475,144,19840,1121,2967,251,2,0,
713,307982,10471,144,19857,1118,2976,252,2,0,
714,307956,10465,142,19881,1121,2983,252,1,0,
715,307941,10452,148,19896,1119,2992,252,6,0,
716,307924,10436,147,19925,1121,2995,252,3,0,
717,307908,10421,145,19952,1118,3004,252,0,0,
718,307891,10420,142,19963,1121,3010,253,0,0,
719,307878,10400,140,19989,1120,3019,254,0,0,
720,307858,10394,140,20006,1122,3026,254,1,0,
721,307845,10375,140,20031,1125,3030,254,2,0,
722,307828,10357,140,20061,1125,3035,254,2,0,
723,307810,10350,140,20079,1125,3042,254,1,0,
724,307795,10338,140,20102,1125,3046,254,0,0,
725,307783,10317,142,20129,1125,3050,254,3,0,
726,307766,10299,142,20157,1124,3057,255,2,0,
727,307752,10281,136,20186,1127,3063,255,0,0,
728,307733,10268,134,20212,1129,3069,255,1,0,
729,307719,10252,136,20235,1126,3077,255,2,0,
730,307704,10232,133,20266,1128,3081,256,1,0,
731,307697,10205,135,20291,1127,3088,257,4,0,
732,307673,10206,135,20306,1128,3095,257,2,0,
733,307659,10193,136,20327,1131,3097,257,3,0,
734,307634,10182,140,20352,1134,3101,257,4,0,
735,307615,10181,142,20361,1137,3107,257,3,0,
736,307601,10178,143,20369,1141,3111,257,2,0,
737,307584,10171,141,20390,1142,3115,257,1,0,
738,307569,10155,141,20415,1140,3123,257,1,0,
739,307553,10146,141,20432,1144,3127,257,1,0,
740,307537,10143,139,20443,1150,3131,257,0,0,
741,307515,10140,138,20463,1150,3137,257,2,0,
742,307501,10128,139,20479,1154,3142,257,2,0,
743,307481,10120,139,20502,1155,3146,257,0,0,
744,307466,10104,140,20528,1155,3150,257,3,0,
745,307447,10109,139,20537,1154,3157,257,1,0,
746,307432,10095,139,20558,1159,3160,257,3,0,
747,307411,10093,138,20572,1161,3167,258,0,0,
748,307395,10074,136,20599,1163,3175,258,0,0,
749,307377,10071,136,20614,1164,3180,258,0,0,
750,307359,10063,138,20632,1167,3182,259,3,0,
751,307340,10058,138,20647,1167,3190,260,2,0,
752,307319,10061,140,20657,1169,3194,260,3,0,
753,307303,10051,141,20677,1170,3198,260,2,0,
754,307281,10052,139,20698,1169,3201,260,0,0,
755,307262,10044,141,20719,1170,3204,260,4,0,
756,307233,10051,141,20736,1167,3212,260,1,0,
757,307207,10054,143,20748,1170,3218,260,3,0,
758,307181,10058,142,20766,1170,3223,260,2,0,
759,307163,10044,137,20793,1175,3227,261,0,0,
760,307149,10035,136,20810,1179,3230,261,0,0,
761,307130,10023,136,20836,1179,3235,261,0,0,
762,307112,10015,135,20852,1185,3240,261,1,0,
763,307090,10016,139,20862,1186,3246,261,4,0,
764,307072,10011,140,20880,1183,3253,261,1,0,
765,307048,10007,140,20901,1183,3260,261,2,0,
766,307028,10005,141,20919,1185,3261,261,1,0,
767,307012,10007,141,20925,1185,3269,261,1,0,
768,306996,9998,143,20937,1188,3277,261,3,0,
769,306978,9987,142,20960,1191,3281,261,2,0,
770,306960,9981,145,20974,1192,3287,261,3,1,
771,306939,9983,145,20990,1188,3294,261,0,0,
772,306917,9985,146,21001,1186,3304,261,1,0,
773,306898,9980,146,21022,1181,3312,261,0,0,
774,306881,9969,146,21044,1185,3314,261,3,0,
775,306859,9962,147,21063,1188,3320,261,3,0,
776,306844,9951,152,21079,1189,3324,261,5,0,
777,306825,9942,151,21103,1192,3326,261,1,0,
778,306811,9930,149,21124,1192,3333,261,1,0,
779,306786,9917,152,21154,1193,3337,261,3,0,
780,306770,9918,150,21164,1195,3342,261,0,0,
781,306751,9912,151,21185,1194,3346,261,2,0,
782,306732,9915,152,21194,1188,3357,262,3,0,
783,306705,9915,153,21212,1192,3361,262,2,0,
784,306691,9901,155,21237,1185,3369,262,2,0,
785,306670,9902,156,21247,1186,3377,262,1,0,
786,306656,9894,155,21268,1180,3385,262,1,0,
787,306635,9885,156,21290,1181,3391,262,1,0,
788,306618,9875,156,21310,1182,3397,262,1,0,
789,306602,9861,156,21334,1180,3404,263,2,0,
790,306586,9852,157,21351,1178,3413,263,1,0,
791,306569,9850,156,21365,1170,3427,263,1,0,
792,306547,9859,155,21372,1172,3432,263,0,0,
793,306526,9856,152,21390,1177,3436,263,0,0,
794,306510,9838,153,21414,1180,3442,263,2,0,
795,306493,9832,152,21431,1183,3446,263,2,0,
796,306473,9829,151,21445,1187,3452,263,1,0,
797,306457,9824,150,21461,1181,3464,263,0,0,
798,306431,9822,151,21482,1176,3475,263,2,0,
799,306410,9825,151,21498,1171,3482,263,1,0,
800,306392,9820,150,21515,1171,3489,263,1,0,
801,306374,9817,147,21534,1166,3499,263,0,0,
802,306351,9814,145,21556,1170,3501,263,0,0,
803,306339,9795,148,21580,1168,3507,263,3,0,
804,306322,9798,147,21589,1167,3514,263,1,0,
805,306301,9779,146,21623,1167,3521,263,2,0,
806,306289,9772,145,21640,1167,3524,263,1,0,
807,306273,9758,147,21659,1166,3534,263,2,0,
808,306252,9749,149,21678,1170,3539,263,2,0,
809,306234,9748,150,21691,1170,3544,263,2,0,
810,306217,9748,150,21703,1168,3551,263,3,0,
811,306193,9752,149,21716,1168,3558,264,1,0,
812,306171,9757,148,21726,1172,3562,264,1,0,
813,306151,9750,147,21744,1177,3567,264,1,0,
814,306131,9735,146,21771,1180,3573,264,0,0,
815,306105,9734,146,21787,1185,3579,264,5,0,
816,306083,9730,147,21806,1188,3582,264,2,0,
817,306065,9714,147,21830,1190,3590,264,0,0,
818,306044,9708,145,21844,1198,3597,264,2,0,
819,306016,9707,143,21866,1202,3602,264,0,0,
820,306004,9697,139,21880,1207,3609,264,2,0,
821,305990,9678,139,21908,1203,3618,264,1,0,
822,305973,9678,140,21916,1204,3625,264,1,0,
823,305955,9669,142,21934,1203,3632,265,3,0,
824,305933,9668,138,21949,1210,3637,265,0,0,
825,305913,9665,136,21964,1215,3642,265,1,0,
826,305898,9659,137,21980,1216,3645,265,2,0,
827,305883,9653,136,21997,1214,3652,265,1,0,
828,305863,9649,138,22015,1211,3659,265,3,0,
829,305844,9635,137,22046,1209,3664,265,0,0,
830,305825,9627,140,22069,1205,3669,265,3,0,
831,305803,9630,140,22076,1212,3674,265,2,0,
832,305773,9639,139,22087,1221,3676,265,1,0,
833,305753,9639,135,22104,1222,3682,265,0,0,
834,305735,9633,138,22119,1226,3684,265,3,0,
835,305722,9614,137,22146,1227,3689,265,0,0,
836,305714,9592,136,22172,1224,3697,265,0,0,
837,305703,9580,133,22191,1223,3704,266,2,0,
838,305685,9574,136,22206,1223,3710,266,3,0,
839,305670,9564,134,22228,1220,3718,266,1,0,
840,305654,9562,133,22242,1218,3724,267,0,0,
841,305640,9554,134,22259,1218,3728,267,1,0,
842,305621,9548,136,22274,1223,3731,267,3,0,
843,305605,9540,133,22291,1226,3738,267,0,0,
844,305586,9534,133,22309,1227,3744,267,2,0,
845,305571,9526,133,22320,1234,3749,267,3,0,
846,305561,9515,132,22333,1239,3753,267,1,0,
847,305541,9509,131,22353,1244,3755,267,0,0,
848,305527,9495,134,22372,1248,3757,267,4,0,
849,305516,9488,131,22383,1251,3764,267,1,0,
850,305496,9490,132,22397,1247,3771,267,1,0,
851,305477,9484,133,22415,1247,3777,267,3,0,
852,305458,9484,133,22432,1242,3784,267,1,0,
853,305445,9468,133,22457,1236,3793,268,1,0,
854,305424,9467,134,22475,1237,3795,268,1,0,
855,305408,9452,134,22499,1235,3804,268,3,1,
856,305387,9448,136,22517,1233,3811,268,2,0,
857,305375,9435,135,22536,1230,3820,269,3,0,
858,305347,9440,133,22552,1232,3827,269,0,0,
859,305332,9429,130,22568,1243,3829,269,1,0,
860,305316,9425,130,22582,1246,3832,269,1,0,
861,305302,9419,128,22595,1247,3839,270,1,0,
862,305293,9411,129,22604,1250,3843,270,2,0,
863,305277,9399,131,22620,1255,3848,270,3,0,
864,305262,9389,131,22636,1261,3851,270,3,0,
865,305248,9388,131,22643,1263,3857,270,1,0,
866,305234,9378,131,22661,1258,3868,270,3,0,
867,305218,9374,134,22672,1258,3874,270,3,0,
868,305209,9352,133,22696,1255,3885,270,0,0,
869,305193,9341,135,22714,1259,3888,270,2,0,
870,305176,9336,137,22729,1258,3894,270,2,0,
871,305161,9333,136,22741,1259,3900,270,2,0,
872,305146,9326,135,22755,1260,3908,270,2,0,
873,305127,9323,133,22773,1260,3914,270,1,0,
874,305109,9325,133,22786,1259,3918,270,1,0,
875,305087,9322,133,22800,1264,3924,270,2,0,
876,305069,9317,132,22813,1267,3932,270,2,0,
877,305051,9307,133,22835,1270,3934,270,1,0,
878,305031,9303,132,22856,1270,3938,270,2,0,
879,305013,9285,136,22883,1269,3944,270,4,0,
880,304999,9273,138,22902,1263,3955,270,2,0,
881,304977,9276,138,22917,1262,3960,270,0,0,
882,304961,9261,138,22939,1266,3965,270,2,0,
883,304945,9249,137,22955,1269,3974,271,1,0,
884,304930,9241,135,22975,1265,3982,272,0,0,
885,304913,9227,135,22998,1270,3985,272,1,0,
886,304893,9221,137,23012,1273,3992,272,4,0,
887,304871,9220,138,23026,1275,3998,272,2,0,
888,304847,9219,133,23050,1277,4002,272,1,0,
889,304833,9200,133,23074,1281,4007,272,0,0,
890,304812,9199,135,23088,1282,4012,272,3,0,
891,304795,9185,133,23115,1279,4021,272,1,0,
892,304771,9189,133,23133,1278,4024,272,1,0,
893,304750,9195,134,23137,1282,4030,272,1,0,
894,304744,9187,132,23148,1280,4037,272,1,1,
895,304724,9177,132,23171,1278,4046,272,1,0,
896,304697,9180,131,23189,1276,4053,274,1,0,
897,304682,9174,132,23200,1279,4059,274,2,0,
898,304667,9169,132,23215,1279,4064,274,1,0,
899,304651,9165,131,23229,1277,4073,274,0,0,
900,304632,9170,132,23241,1272,4079,274,1,0,
901,304617,9165,129,23255,1272,4088,274,0,0,
902,304605,9157,135,23261,1275,4093,274,7,0,
903,304593,9148,135,23273,1280,4097,274,2,0,
904,304575,9151,135,23279,1282,4104,274,1,0,
905,304555,9140,134,23305,1284,4108,274,1,0,
906,304545,9123,133,23326,1285,4114,274,2,0,
907,304526,9118,132,23340,1291,4119,274,1,0,
908,304508,9107,128,23364,1290,4129,274,0,0,
909,304493,9103,127,23380,1286,4136,275,1,0,
910,304474,9102,128,23393,1287,4141,275,2,0,
911,304455,9096,127,23409,1290,4148,275,1,0,
912,304438,9086,128,23431,1288,4154,275,2,0,
913,304424,9077,126,23445,1291,4162,275,1,0,
914,304403,9078,127,23461,1289,4167,275,1,0,
915,304387,9069,128,23477,1290,4174,275,2,0,
916,304373,9072,129,23482,1286,4183,275,1,0,
917,304351,9071,132,23494,1287,4190,275,3,0,
918,304337,9059,133,23509,1292,4195,275,1,0,
919,304313,9052,133,23533,1293,4201,275,2,0,
920,304290,9052,131,23548,1294,4210,275,1,0,
921,304280,9037,128,23569,1291,4220,275,0,0,
922,304264,9033,129,23576,1296,4227,275,2,0,
923,304255,9017,131,23598,1289,4235,275,2,0,
924,304246,8996,132,23622,1287,4241,276,2,0,
925,304230,8983,132,23645,1288,4246,276,1,0,
926,304211,8983,127,23660,1290,4252,277,0,0,
927,304196,8975,124,23677,1292,4259,277,0,0,
928,304185,8962,121,23691,1295,4268,278,0,0,
929,304172,8936,118,23724,1293,4279,278,0,0,
930,304149,8939,118,23739,1293,4284,278,1,0,
931,304123,8943,117,23756,1294,4289,278,1,0,
932,304108,8937,116,23773,1292,4296,278,0,0,
933,304092,8932,116,23786,1294,4302,278,1,0,
934,304071,8929,117,23804,1294,4307,278,1,0,
935,304068,8908,115,23820,1301,4309,279,1,0,
936,304051,8899,116,23835,1307,4313,279,2,0,
937,304037,8897,116,23843,1310,4317,280,4,0,
938,304021,8888,116,23857,1312,4326,280,3,0,
939,304010,8874,117,23876,1310,4332,281,2,0,
940,303991,8865,117,23897,1308,4341,281,1,0,
941,303984,8847,117,23916,1308,4346,282,1,0,
942,303973,8840,117,23927,1310,4351,282,0,0,
943,303946,8850,117,23937,1306,4362,282,0,0,
944,303933,8844,119,23946,1308,4368,282,3,0,
945,303921,8837,120,23957,1311,4372,282,3,0,
946,303899,8825,118,23982,1315,4378,283,3,1,
947,303880,8813,119,24005,1318,4382,283,2,0,
948,303867,8803,116,24020,1321,4390,283,1,1,
949,303855,8786,116,24042,1318,4400,283,3,0,
950,303837,8794,113,24045,1321,4406,284,0,0,
951,303819,8796,113,24055,1319,4414,284,0,0,
952,303803,8789,112,24073,1322,4417,284,1,0,
953,303789,8783,112,24091,1316,4425,284,2,0,
954,303779,8774,114,24103,1318,4428,284,2,0,
955,303765,8761,111,24126,1319,4434,284,0,0,
956,303751,8759,112,24135,1316,4443,284,1,0,
957,303736,8756,112,24143,1323,4446,284,5,0,
958,303720,8754,110,24151,1329,4452,284,0,0,
959,303708,8748,109,24160,1331,4460,284,2,0,
960,303697,8740,111,24172,1331,4465,284,2,0,
961,303681,8730,110,24191,1333,4471,284,0,0,
962,303673,8717,111,24202,1338,4475,284,1,0,
963,303654,8714,114,24217,1337,4480,284,3,0,
964,303634,8712,113,24232,1335,4489,285,2,0,
965,303627,8695,114,24250,1339,4490,285,1,0,
966,303615,8684,113,24262,1342,4499,285,1,0,
967,303599,8679,111,24275,1348,4503,285,0,0,
968,303593,8672,110,24283,1347,4510,285,0,0,
969,303577,8664,112,24298,1347,4517,285,3,0,
970,303562,8650,106,24320,1353,4522,287,0,0,
971,303551,8629,113,24339,1353,4528,287,7,0,
972,303535,8622,113,24354,1355,4534,287,0,0,
973,303523,8608,113,24372,1357,4540,287,0,0,
974,303513,8598,111,24379,1363,4549,287,2,0,
975,303501,8594,112,24387,1361,4558,287,2,0,
976,303490,8580,112,24402,1364,4565,287,1,0,
977,303474,8575,113,24416,1360,4575,287,2,0,
978,303458,8566,113,24436,1360,4580,287,0,0,
979,303445,8556,113,24455,1359,4585,287,0,0,
980,303434,8550,112,24464,1365,4588,287,0,0,
981,303423,8542,113,24471,1370,4594,287,2,0,
982,303410,8531,120,24482,1371,4599,287,7,0,
983,303394,8523,121,24502,1367,4606,287,1,0,
984,303379,8513,120,24523,1366,4611,288,0,0,
985,303362,8508,119,24541,1365,4617,288,0,0,
986,303347,8499,119,24558,1366,4623,288,2,0,
987,303335,8491,116,24571,1371,4627,289,1,0,
988,303319,8478,117,24595,1366,4636,289,1,1,
989,303304,8465,118,24610,1369,4645,289,1,0,
990,303291,8456,116,24625,1373,4650,289,1,0,
991,303283,8438,116,24643,1375,4656,289,1,0,
992,303269,8427,115,24659,1376,4663,291,2,0,
993,303255,8422,112,24669,1380,4671,291,0,0,
994,303242,8414,109,24688,1375,4681,291,0,0,
995,303228,8403,109,24702,1377,4690,291,1,0,
996,303209,8403,108,24711,1377,4701,291,1,0,
997,303194,8397,109,24726,1376,4707,291,1,0,
998,303183,8397,107,24733,1372,4717,291,1,0,
999,303172,8388,103,24744,1371,4731,291,0,0,
1000,303163,8380,104,24753,1369,4740,291,1,0,
1001,303148,8378,106,24754,1371,4752,291,3,0,
1002,303133,8372,107,24771,1369,4757,291,1,0,
1003,303118,8364,105,24784,1370,4766,293,0,0,
1004,303105,8355,103,24797,1375,4772,293,1,0,
1005,303095,8345,104,24810,1369,4784,293,1,0,
1006,303080,8341,107,24819,1366,4794,293,3,0,
1007,303070,8340,106,24822,1371,4798,293,1,0,
1008,303057,8328,104,24837,1377,4804,293,1,0,
1009,303045,8321,104,24850,1378,4809,293,1,0,
1010,303034,8305,104,24870,1383,4811,293,2,1,
1011,303024,8293,103,24884,1392,4811,293,1,0,
1012,303015,8279,102,24903,1386,4822,293,1,0,
1013,303006,8266,104,24916,1384,4831,293,2,0,
1014,302989,8263,101,24929,1385,4839,294,0,0,
1015,302973,8253,101,24948,1384,4847,294,1,0,
1016,302958,8246,101,24961,1387,4853,294,1,0,
1017,302948,8239,102,24973,1386,4858,294,1,0,
1018,302936,8230,104,24985,1388,4863,294,2,0,
1019,302921,8222,105,25000,1388,4870,294,2,0,
