day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
565,311987,11384,165,15863,968,2191,242,0,0,
566,311968,11365,168,15896,967,2194,242,4,0,
567,311939,11357,171,15927,968,2196,242,3,0,
568,311914,11344,171,15959,969,2200,243,2,0,
569,311893,11328,166,15993,969,2206,245,0,0,
570,311870,11321,166,16017,971,2210,245,1,0,
571,311846,11316,167,16038,973,2215,245,2,0,
572,311830,11305,165,16063,971,2221,245,0,0,
573,311813,11295,168,16084,972,2223,245,3,0,
574,311795,11285,167,16105,975,2228,245,2,0,
575,311768,11283,168,16123,981,2232,245,3,0,
576,311748,11267,170,16155,978,2237,245,2,0,
577,311720,11263,170,16177,983,2242,245,2,0,
578,311692,11268,170,16193,988,2244,245,2,0,
579,311662,11276,168,16208,990,2251,245,1,0,
580,311641,11272,168,16226,994,2254,245,2,0,
581,311612,11272,168,16251,998,2254,245,0,0,
582,311595,11259,166,16277,997,2260,246,1,0,
583,311567,11253,166,16305,999,2264,246,1,0,
584,311549,11243,166,16323,1006,2267,246,3,0,
585,311520,11245,165,16347,1002,2274,247,0,0,
586,311497,11242,166,16365,1005,2277,248,3,0,
587,311479,11224,165,16391,1004,2289,248,2,1,
588,311455,11223,163,16408,1010,2293,248,0,1,
589,311442,11202,159,16438,1010,2301,248,1,0,
590,311416,11205,159,16456,1011,2305,248,0,0,
591,311393,11192,161,16488,1007,2311,248,2,0,
592,311370,11188,160,16508,1013,2313,248,3,0,
593,311351,11181,161,16532,1010,2316,249,3,0,
594,311333,11174,163,16551,1009,2321,249,2,0,
595,311307,11176,162,16565,1015,2326,249,2,0,
596,311273,11190,162,16582,1011,2333,249,1,0,
597,311250,11186,162,16605,1008,2340,249,0,0,
598,311223,11180,162,16632,1011,2343,249,1,0,
599,311206,11165,164,16655,1012,2349,249,4,0,
600,311186,11149,164,16685,1011,2356,249,3,0,
601,311161,11150,165,16703,1013,2359,249,1,0,
602,311138,11145,166,16727,1011,2364,249,1,0,
603,311122,11131,167,16751,1011,2369,249,3,0,
604,311098,11123,168,16777,1012,2373,249,2,0,
605,311074,11109,167,16809,1016,2376,249,1,0,
606,311046,11104,166,16840,1014,2381,249,1,0,
607,311024,11104,167,16854,1012,2390,249,2,0,
608,311001,11083,168,16893,1013,2393,249,2,0,
609,310976,11078,170,16919,1010,2397,250,3,0,
610,310956,11071,168,16942,1014,2399,250,1,0,
611,310927,11074,168,16964,1012,2405,250,1,0,
612,310902,11076,167,16984,1007,2414,250,1,0,
613,310882,11072,167,17000,1012,2417,250,2,0,
614,310864,11065,167,17019,1014,2420,251,1,1,
615,310840,11047,169,17048,1021,2424,251,5,0,
616,310808,11059,166,17064,1022,2430,251,1,0,
617,310784,11054,166,17090,1011,2444,251,1,0,
618,310764,11046,171,17112,1006,2450,251,5,0,
619,310738,11035,171,17144,1004,2457,251,2,0,
620,310706,11034,169,17172,1005,2463,251,2,0,
621,310680,11033,168,17194,1004,2470,251,1,0,
622,310659,11018,173,17219,1006,2474,251,6,0,
623,310639,11012,170,17237,1011,2480,251,0,0,
624,310607,11012,171,17263,1011,2485,251,2,0,
625,310583,11014,171,17282,1007,2492,251,0,0,
626,310555,11012,171,17303,1011,2496,252,1,0,
627,310529,11006,175,17325,1014,2499,252,4,0,
628,310500,11012,176,17340,1015,2505,252,2,0,
629,310478,11006,179,17355,1017,2513,252,4,0,
630,310457,10996,178,17382,1018,2516,253,2,0,
631,310439,10994,176,17398,1022,2518,253,0,0,
632,310415,10993,175,17416,1028,2520,253,2,0,
633,310387,10990,174,17444,1026,2526,253,0,0,
634,310361,10989,173,17465,1029,2530,253,1,0,
635,310329,11003,174,17475,1032,2533,254,2,0,
636,310314,10996,173,17493,1033,2537,254,4,0,
637,310292,10992,172,17514,1038,2538,254,0,0,
638,310258,10989,171,17547,1033,2548,254,1,0,
639,310237,10984,172,17569,1035,2549,254,1,0,
640,310218,10976,168,17594,1029,2560,255,1,0,
641,310193,10974,164,17616,1035,2563,255,0,1,
642,310171,10956,165,17651,1029,2573,255,2,0,
643,310139,10957,164,17676,1033,2576,255,1,0,
644,310118,10948,164,17700,1033,2581,256,2,0,
645,310084,10957,165,17718,1034,2586,256,1,0,
646,310062,10952,162,17742,1035,2590,257,0,0,
647,310041,10935,163,17773,1035,2596,257,2,0,
648,310018,10926,161,17802,1035,2601,257,1,0,
649,309996,10905,158,17837,1043,2604,257,1,0,
650,309969,10893,158,17873,1045,2605,257,2,0,
651,309951,10885,159,17897,1038,2612,258,2,0,
652,309931,10888,160,17910,1037,2615,259,4,0,
653,309915,10875,164,17931,1036,2620,259,4,0,
654,309893,10876,167,17946,1032,2627,259,3,0,
655,309873,10869,166,17968,1032,2633,259,0,0,
656,309857,10849,164,17998,1037,2636,259,1,0,
657,309836,10845,160,18018,1041,2641,259,1,0,
658,309812,10840,159,18039,1047,2644,259,1,0,
659,309795,10833,159,18058,1050,2646,259,1,0,
660,309774,10821,156,18084,1058,2648,259,2,0,
661,309755,10813,158,18108,1055,2652,259,2,0,
662,309740,10799,162,18125,1058,2657,259,5,0,
663,309723,10775,163,18163,1058,2659,259,1,0,
664,309695,10766,165,18191,1061,2663,259,4,0,
665,309674,10756,166,18217,1057,2671,259,2,0,
666,309646,10752,169,18242,1057,2675,259,4,0,
667,309623,10738,164,18275,1060,2681,259,0,0,
668,309608,10723,163,18297,1068,2682,259,1,0,
669,309585,10720,164,18318,1069,2685,259,2,0,
670,309561,10717,162,18342,1070,2688,260,0,0,
671,309541,10712,161,18363,1067,2696,260,0,0,
672,309521,10696,158,18392,1071,2702,260,0,0,
673,309497,10692,157,18413,1075,2706,260,1,0,
674,309479,10686,154,18430,1078,2713,260,2,0,
675,309452,10686,154,18453,1071,2724,260,2,0,
676,309433,10672,154,18482,1068,2731,260,0,0,
677,309410,10656,155,18516,1065,2738,260,2,0,
678,309398,10636,155,18544,1069,2738,260,2,0,
679,309374,10631,156,18565,1061,2753,260,2,0,
680,309350,10634,153,18580,1067,2756,260,0,0,
681,309318,10641,154,18601,1061,2765,260,3,0,
682,309304,10635,158,18612,1058,2773,260,4,0,
683,309286,10628,159,18633,1056,2778,260,1,0,
684,309265,10631,157,18648,1059,2780,260,1,0,
685,309246,10627,157,18664,1059,2787,260,3,0,
686,309225,10615,154,18692,1062,2792,260,1,0,
687,309206,10594,154,18726,1060,2800,260,4,0,
688,309180,10593,155,18742,1063,2806,261,3,0,
689,309156,10595,155,18758,1065,2810,261,1,0,
690,309142,10583,155,18778,1066,2815,261,2,0,
691,309117,10585,154,18795,1068,2820,261,1,0,
692,309097,10585,154,18810,1069,2824,261,0,0,
693,309084,10568,154,18838,1064,2831,261,1,0,
694,309061,10561,155,18863,1067,2832,261,2,0,
695,309039,10562,155,18879,1070,2834,261,1,0,
696,309023,10555,154,18897,1070,2840,261,0,0,
697,309005,10538,156,18926,1066,2848,261,2,0,
698,308989,10530,159,18941,1061,2859,261,4,0,
699,308969,10525,160,18960,1061,2864,261,2,0,
700,308943,10526,158,18983,1057,2871,262,0,0,
701,308918,10520,160,19006,1057,2877,262,4,0,
702,308901,10507,161,19031,1056,2882,262,3,0,
703,308878,10497,161,19057,1052,2893,262,1,0,
704,308851,10498,162,19075,1048,2902,264,3,0,
705,308825,10491,163,19103,1049,2905,264,1,0,
706,308808,10464,164,19142,1046,2912,264,3,0,
707,308789,10455,165,19168,1043,2916,264,1,0,
708,308765,10452,170,19189,1040,2920,264,5,0,
709,308742,10449,170,19212,1039,2924,264,3,0,
710,308725,10433,170,19237,1041,2930,264,3,0,
711,308709,10422,167,19262,1041,2934,265,0,0,
712,308692,10419,167,19275,1041,2940,266,3,0,
713,308672,10414,164,19292,1047,2944,267,1,0,
714,308655,10393,164,19322,1051,2948,267,2,0,
715,308634,10390,164,19340,1051,2954,267,2,0,
716,308617,10381,165,19361,1046,2963,267,1,0,
717,308595,10378,165,19379,1049,2967,267,2,0,
718,308569,10373,165,19408,1047,2971,267,2,0,
719,308542,10375,167,19424,1043,2980,269,4,0,
720,308524,10366,163,19445,1048,2984,270,0,0,
721,308505,10353,165,19468,1052,2987,270,2,0,
722,308485,10344,167,19493,1048,2993,270,3,0,
723,308463,10341,166,19514,1049,2997,270,1,0,
724,308447,10329,165,19531,1056,3002,270,2,0,
725,308428,10300,167,19568,1057,3010,270,4,0,
726,308403,10290,167,19596,1053,3021,270,3,0,
727,308392,10280,166,19612,1053,3026,271,0,0,
728,308365,10279,165,19633,1056,3031,271,0,0,
729,308338,10285,163,19652,1053,3038,271,0,0,
730,308328,10276,160,19666,1057,3041,272,1,0,
731,308311,10251,159,19696,1066,3045,272,0,0,
732,308298,10249,155,19704,1075,3046,273,1,0,
733,308269,10256,157,19716,1080,3049,273,2,0,
734,308240,10255,158,19737,1081,3056,273,2,0,
735,308221,10249,156,19756,1080,3065,273,1,0,
736,308199,10239,159,19778,1082,3070,273,3,0,
737,308180,10233,153,19796,1090,3075,273,0,0,
738,308167,10221,152,19807,1100,3079,274,2,0,
739,308148,10221,151,19820,1100,3086,274,0,0,
740,308133,10215,149,19835,1106,3088,274,0,0,
741,308115,10204,149,19857,1109,3091,275,2,0,
742,308094,10190,143,19889,1113,3096,275,0,0,
743,308076,10189,145,19899,1117,3099,275,3,0,
744,308052,10192,142,19915,1119,3104,276,0,0,
745,308032,10189,142,19927,1122,3111,277,1,0,
746,308016,10184,142,19936,1130,3115,277,2,0,
747,307998,10184,142,19947,1135,3117,277,1,0,
748,307983,10174,140,19968,1137,3120,278,1,0,
749,307966,10165,138,19988,1138,3125,280,2,0,
750,307949,10160,139,20002,1140,3130,280,1,0,
751,307939,10146,137,20019,1143,3136,280,1,0,
752,307917,10126,135,20057,1143,3142,280,1,0,
753,307903,10125,133,20067,1146,3146,280,1,0,
754,307887,10116,134,20086,1149,3148,280,1,0,
755,307866,10108,133,20109,1148,3156,280,1,0,
756,307848,10094,135,20129,1148,3166,280,3,0,
757,307831,10086,131,20148,1155,3168,281,0,0,
758,307813,10065,134,20177,1152,3178,281,4,0,
759,307795,10065,133,20194,1147,3185,281,0,0,
760,307777,10059,130,20212,1146,3194,282,1,0,
761,307760,10055,131,20226,1146,3200,282,2,0,
762,307736,10059,133,20239,1147,3204,282,2,0,
763,307720,10042,131,20265,1151,3209,282,0,0,
764,307699,10035,131,20283,1155,3215,282,3,0,
765,307686,10010,130,20318,1149,3225,282,0,0,
766,307665,10004,133,20342,1146,3228,282,3,0,
767,307649,9992,134,20361,1148,3234,282,3,0,
768,307632,9983,136,20382,1140,3245,282,3,0,
769,307607,9985,138,20400,1134,3253,283,3,0,
770,307590,9974,138,20425,1129,3261,283,0,0,
771,307567,9969,136,20444,1134,3266,284,2,0,
772,307545,9968,138,20464,1134,3267,284,2,0,
773,307529,9956,139,20487,1131,3274,284,2,0,
774,307512,9946,138,20507,1137,3276,284,1,0,
775,307492,9941,136,20527,1141,3279,284,1,0,
776,307470,9936,138,20547,1135,3290,284,3,0,
777,307443,9927,138,20573,1142,3293,284,3,0,
778,307424,9917,139,20594,1145,3297,284,2,0,
779,307406,9904,140,20617,1147,3302,284,3,0,
780,307385,9890,141,20643,1147,3310,284,1,0,
781,307361,9886,141,20665,1148,3315,284,3,0,
782,307342,9873,141,20691,1146,3321,286,3,0,
783,307320,9866,141,20716,1146,3325,286,1,0,
784,307306,9855,140,20736,1147,3330,286,1,0,
785,307284,9850,143,20750,1150,3337,286,5,0,
786,307262,9845,143,20772,1149,3343,286,1,0,
787,307243,9838,141,20791,1153,3347,287,0,0,
788,307224,9831,141,20811,1153,3353,287,1,0,
789,307208,9815,139,20836,1158,3357,287,0,0,
790,307191,9811,142,20850,1162,3357,287,5,0,
791,307173,9805,143,20867,1162,3363,287,2,0,
792,307160,9788,140,20892,1166,3367,287,1,0,
793,307145,9784,139,20904,1170,3371,287,2,0,
794,307124,9787,137,20914,1172,3379,287,2,0,
795,307103,9783,137,20928,1178,3384,287,1,0,
796,307081,9782,137,20944,1175,3394,287,2,0,
797,307064,9781,138,20953,1175,3401,288,2,0,
798,307042,9780,140,20972,1174,3404,288,2,0,
799,307021,9784,138,20983,1181,3405,288,0,0,
800,307008,9767,136,21005,1186,3410,288,0,0,
801,306993,9753,137,21030,1181,3418,288,2,0,
802,306977,9741,137,21054,1179,3424,288,2,0,
803,306961,9729,137,21072,1183,3430,288,3,0,
804,306940,9723,137,21093,1178,3441,288,2,0,
805,306921,9710,137,21123,1175,3446,288,0,0,
806,306903,9701,139,21143,1177,3449,288,3,0,
807,306894,9684,138,21167,1173,3456,288,1,0,
808,306881,9672,136,21186,1176,3461,288,1,0,
809,306870,9649,135,21212,1178,3468,288,1,0,
810,306854,9633,134,21235,1179,3477,288,0,0,
811,306831,9630,136,21252,1181,3482,288,3,0,
812,306818,9609,135,21283,1180,3487,288,1,0,
813,306801,9604,133,21301,1177,3495,289,1,0,
814,306789,9585,133,21327,1179,3498,289,1,0,
815,306770,9569,132,21358,1176,3505,290,0,0,
816,306747,9562,133,21382,1175,3511,290,1,0,
817,306732,9557,130,21395,1179,3517,290,0,0,
818,306708,9553,131,21415,1179,3524,290,3,0,
819,306689,9544,132,21439,1179,3527,290,4,0,
820,306677,9534,131,21457,1180,3531,290,1,0,
821,306666,9516,134,21469,1189,3536,290,4,0,
822,306649,9512,134,21485,1185,3545,290,1,0,
823,306633,9501,137,21505,1185,3549,290,3,0,
824,306619,9493,138,21518,1184,3557,291,2,0,
825,306597,9496,139,21529,1189,3559,291,5,0,
826,306581,9490,140,21546,1187,3565,291,1,0,
827,306563,9474,139,21579,1184,3570,291,0,0,
828,306541,9478,140,21591,1184,3575,291,2,0,
829,306535,9470,142,21603,1179,3580,291,2,0,
830,306512,9471,143,21618,1174,3591,291,1,0,
831,306499,9458,144,21641,1173,3594,291,1,0,
832,306476,9467,142,21650,1180,3594,291,2,0,
833,306452,9470,143,21662,1186,3596,291,3,0,
834,306437,9454,136,21685,1196,3600,292,2,0,
835,306427,9439,137,21698,1204,3603,292,2,0,
836,306416,9421,138,21719,1205,3609,292,2,0,
837,306407,9405,142,21734,1206,3614,292,4,0,
838,306393,9394,144,21752,1202,3623,292,3,0,
839,306374,9398,144,21763,1197,3632,292,0,0,
840,306364,9387,142,21782,1195,3638,292,0,0,
841,306350,9379,138,21799,1194,3648,292,1,0,
842,306327,9378,137,21817,1199,3649,293,2,0,
843,306309,9379,138,21828,1197,3656,293,1,0,
844,306293,9375,139,21841,1200,3658,294,2,0,
845,306268,9383,139,21847,1204,3665,294,1,0,
846,306248,9379,141,21862,1207,3669,294,3,0,
847,306239,9369,142,21873,1209,3674,294,2,0,
848,306215,9378,140,21884,1205,3683,295,0,0,
849,306204,9368,141,21897,1203,3692,295,2,0,
850,306185,9361,144,21916,1203,3696,295,3,0,
851,306165,9354,143,21935,1208,3700,295,0,0,
852,306141,9365,141,21940,1213,3705,295,0,0,
853,306132,9354,141,21957,1206,3714,296,1,0,
854,306110,9359,139,21966,1205,3722,299,2,0,
855,306092,9347,139,21987,1204,3732,299,2,0,
856,306079,9338,137,22004,1206,3736,300,0,0,
857,306065,9327,138,22024,1206,3740,300,1,0,
858,306045,9329,137,22037,1208,3744,300,1,0,
859,306019,9327,139,22061,1205,3749,300,2,0,
860,305997,9322,139,22079,1205,3757,301,2,0,
861,305979,9315,138,22099,1202,3766,301,0,0,
862,305962,9303,138,22123,1204,3769,301,2,0,
863,305939,9293,136,22147,1209,3774,302,0,0,
864,305916,9286,136,22170,1212,3778,302,2,0,
865,305901,9270,138,22193,1214,3782,302,3,0,
866,305879,9271,136,22209,1214,3789,302,1,0,
867,305855,9274,134,22223,1215,3797,302,2,0,
868,305833,9273,134,22239,1215,3804,302,1,0,
869,305821,9263,133,22246,1222,3813,302,2,0,
870,305803,9255,130,22265,1226,3819,302,1,0,
871,305785,9247,131,22285,1225,3825,302,1,0,
872,305772,9229,134,22309,1222,3832,302,3,0,
873,305747,9232,132,22325,1225,3837,302,0,0,
874,305727,9230,134,22338,1229,3840,302,2,0,
875,305712,9225,136,22346,1235,3844,302,3,0,
876,305697,9212,135,22367,1239,3848,302,1,0,
877,305675,9211,139,22378,1241,3854,302,4,0,
878,305657,9201,137,22403,1241,3859,302,1,0,
879,305633,9204,140,22420,1236,3865,302,3,1,
880,305622,9194,141,22434,1236,3871,302,1,0,
881,305607,9184,140,22446,1247,3874,302,2,0,
882,305591,9175,141,22465,1246,3880,302,1,0,
883,305570,9166,142,22485,1250,3885,302,2,0,
884,305549,9167,147,22496,1247,3892,302,5,0,
885,305530,9173,147,22505,1247,3896,302,0,0,
886,305507,9168,149,22528,1245,3900,303,3,0,
887,305482,9166,148,22553,1245,3903,303,1,0,
888,305457,9161,147,22579,1249,3904,303,1,0,
889,305440,9158,147,22594,1252,3906,303,1,0,
890,305417,9159,147,22608,1256,3910,303,1,0,
891,305396,9157,146,22628,1253,3917,303,0,0,
892,305380,9152,145,22641,1258,3921,303,1,0,
893,305355,9150,146,22664,1254,3927,304,2,0,
894,305337,9142,144,22686,1250,3937,304,0,0,
895,305326,9115,145,22716,1249,3945,304,2,0,
896,305311,9113,142,22725,1255,3950,304,0,0,
897,305282,9112,142,22743,1263,3954,304,2,0,
898,305257,9118,142,22757,1261,3961,304,0,0,
899,305236,9112,142,22769,1273,3964,304,2,0,
900,305215,9107,143,22788,1276,3967,304,2,0,
901,305193,9107,143,22804,1274,3975,304,1,0,
902,305172,9107,145,22816,1274,3982,304,2,0,
903,305152,9106,143,22833,1277,3984,305,0,0,
904,305138,9091,140,22856,1281,3989,305,0,0,
905,305118,9098,140,22862,1277,4000,305,3,0,
906,305098,9092,138,22883,1274,4009,306,0,0,
907,305081,9091,139,22892,1274,4016,307,3,0,
908,305062,9088,137,22906,1279,4021,307,0,0,
909,305043,9093,136,22913,1280,4028,307,1,0,
910,305028,9084,136,22929,1283,4033,307,1,0,
911,305009,9077,138,22946,1283,4040,307,2,0,
912,304993,9068,136,22965,1279,4052,307,0,0,
913,304984,9067,137,22968,1275,4062,307,2,0,
914,304970,9056,136,22982,1278,4071,307,2,0,
915,304948,9062,138,22989,1277,4079,307,3,0,
916,304929,9060,138,23005,1275,4086,307,2,0,
917,304916,9051,139,23019,1276,4092,307,1,0,
918,304896,9052,140,23035,1265,4105,307,1,0,
919,304874,9043,140,23063,1253,4118,309,3,0,
920,304852,9043,139,23081,1250,4125,310,1,0,
921,304830,9044,139,23095,1249,4133,310,0,0,
922,304822,9029,139,23110,1251,4139,310,1,0,
923,304807,9025,137,23124,1249,4148,310,0,0,
924,304797,9001,138,23151,1247,4156,310,2,0,
925,304779,9000,137,23165,1246,4163,310,0,0,
926,304760,8996,136,23181,1244,4173,310,0,0,
927,304735,9004,134,23194,1236,4186,311,0,0,
928,304717,9002,133,23211,1233,4193,311,0,0,
929,304699,9002,132,23220,1238,4198,311,1,0,
930,304683,8997,132,23231,1242,4204,311,1,0,
931,304664,8984,132,23257,1240,4212,311,0,0,
932,304647,8979,130,23273,1240,4220,311,0,0,
933,304631,8981,128,23283,1240,4226,311,1,0,
934,304616,8968,129,23307,1237,4232,311,1,0,
935,304599,8964,126,23324,1238,4238,311,0,0,
936,304584,8965,124,23336,1235,4245,311,0,0,
937,304564,8974,123,23344,1231,4253,311,2,0,
938,304548,8968,123,23356,1233,4261,311,2,0,
939,304536,8959,124,23365,1236,4269,311,2,0,
940,304525,8948,124,23381,1239,4272,311,1,0,
941,304504,8943,129,23396,1238,4279,311,5,0,
942,304490,8933,129,23417,1234,4286,311,1,0,
943,304476,8919,129,23436,1238,4291,311,2,0,
944,304454,8919,129,23455,1232,4300,311,1,0,
945,304442,8909,132,23471,1225,4309,312,4,0,
946,304432,8894,136,23489,1225,4312,312,4,0,
947,304420,8880,137,23508,1231,4312,312,2,0,
948,304401,8879,137,23525,1225,4321,312,1,0,
949,304392,8860,137,23548,1227,4324,312,0,0,
950,304375,8852,135,23565,1233,4328,312,1,0,
951,304358,8843,138,23585,1233,4331,312,4,0,
952,304334,8845,139,23597,1233,4340,312,2,0,
953,304319,8843,140,23608,1236,4342,312,3,0,
954,304299,8844,136,23621,1241,4346,313,1,0,
955,304275,8838,136,23641,1243,4354,313,1,0,
956,304256,8830,134,23666,1240,4361,313,0,0,
957,304228,8833,133,23683,1243,4366,314,1,0,
958,304206,8828,130,23702,1243,4377,314,0,0,
959,304190,8815,132,23717,1248,4384,314,5,0,
960,304172,8811,134,23729,1248,4391,315,3,0,
961,304149,8811,135,23746,1247,4397,315,2,0,
962,304134,8802,136,23763,1246,4404,315,1,0,
963,304118,8797,136,23777,1249,4408,315,1,0,
964,304099,8794,137,23791,1252,4412,315,1,0,
965,304073,8799,136,23805,1254,4418,315,0,0,
966,304063,8787,137,23821,1250,4427,315,2,0,
967,304045,8773,136,23847,1251,4433,315,0,0,
968,304032,8760,139,23858,1255,4441,315,4,0,
969,304020,8753,139,23872,1253,4448,315,1,0,
970,304007,8740,140,23892,1249,4457,315,3,0,
971,303990,8725,138,23915,1255,4462,315,2,0,
972,303968,8726,139,23929,1254,4469,315,1,0,
973,303951,8723,143,23939,1253,4476,315,4,0,
974,303937,8702,146,23966,1248,4485,316,4,0,
975,303913,8699,148,23982,1247,4495,316,3,0,
976,303895,8700,152,23989,1242,4506,316,4,0,
977,303878,8698,152,24001,1242,4513,316,1,0,
978,303859,8697,153,24010,1244,4520,317,2,1,
979,303846,8696,152,24018,1249,4522,317,1,0,
980,303829,8690,149,24036,1249,4530,317,1,0,
981,303809,8690,149,24054,1242,4538,318,1,0,
982,303795,8681,150,24072,1243,4541,318,1,0,
983,303770,8683,149,24092,1244,4544,318,0,0,
984,303755,8676,147,24112,1240,4552,318,0,0,
985,303740,8670,145,24126,1243,4558,318,0,0,
986,303724,8671,145,24136,1247,4559,318,0,0,
987,303707,8667,146,24150,1248,4564,318,2,0,
988,303685,8661,145,24172,1250,4569,318,0,0,
989,303665,8662,144,24183,1252,4576,318,1,0,
990,303648,8657,145,24195,1252,4585,318,1,0,
991,303631,8651,145,24215,1245,4595,318,1,0,
992,303618,8642,145,24232,1243,4602,318,0,0,
993,303596,8643,144,24244,1248,4607,318,2,0,
994,303576,8645,143,24257,1249,4612,318,0,0,
995,303558,8644,142,24270,1250,4618,318,0,0,
996,303537,8646,142,24279,1256,4622,318,1,0,
997,303519,8648,143,24288,1257,4627,318,2,0,
998,303506,8640,141,24301,1257,4637,318,0,0,
999,303490,8635,141,24315,1257,4644,318,1,0,
1000,303475,8632,136,24325,1266,4648,318,1,0,
1001,303456,8631,136,24340,1266,4653,318,0,0,
1002,303441,8628,135,24355,1256,4667,318,0,0,
1003,303429,8624,134,24368,1256,4671,318,1,0,
1004,303412,8617,135,24382,1260,4676,318,2,0,
1005,303392,8618,133,24393,1264,4682,318,2,0,
1006,303381,8599,133,24420,1258,4691,318,0,0,
1007,303360,8596,135,24438,1258,4695,318,3,0,
1008,303336,8604,134,24450,1261,4697,318,0,0,
1009,303314,8597,138,24470,1260,4703,318,4,0,
1010,303302,8584,136,24490,1263,4706,319,0,0,
1011,303283,8580,134,24509,1263,4712,319,1,0,
1012,303266,8575,134,24520,1273,4713,319,2,0,
1013,303255,8566,132,24536,1271,4721,319,1,0,
1014,303233,8565,133,24553,1267,4730,319,1,0,
1015,303217,8562,134,24563,1261,4744,319,1,0,
1016,303201,8561,134,24573,1257,4755,319,0,0,
1017,303178,8564,132,24587,1258,4762,319,1,0,
1018,303164,8559,131,24600,1256,4770,320,1,0,
1019,303145,8555,128,24622,1257,4773,320,0,0,
1020,303128,8550,126,24639,1261,4776,320,1,0,
