day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
564,309894,12089,183,17103,1033,2255,243,3,0,
565,309870,12076,183,17135,1034,2258,244,2,0,
566,309835,12078,182,17163,1037,2261,244,1,0,
567,309810,12078,181,17184,1035,2268,244,0,0,
568,309781,12067,182,17219,1036,2271,244,2,0,
569,309754,12056,182,17254,1038,2271,245,1,0,
570,309731,12050,183,17277,1038,2276,245,2,0,
571,309706,12045,180,17300,1045,2279,245,0,0,
572,309686,12029,180,17328,1051,2281,245,1,0,
573,309657,12042,180,17339,1050,2287,245,1,0,
574,309636,12030,178,17370,1047,2294,245,0,0,
575,309618,12015,177,17394,1050,2300,246,2,0,
576,309597,12005,177,17418,1054,2301,248,3,0,
577,309568,11997,174,17451,1057,2305,248,0,0,
578,309546,11974,173,17493,1058,2307,249,2,0,
579,309525,11960,173,17523,1060,2310,249,2,0,
580,309489,11958,174,17554,1061,2315,249,2,0,
581,309468,11936,174,17591,1065,2317,249,1,0,
582,309442,11936,173,17609,1068,2323,249,2,0,
583,309408,11925,173,17650,1061,2334,249,2,0,
584,309379,11924,174,17672,1062,2340,249,1,1,
585,309354,11918,173,17694,1066,2346,249,3,0,
586,309321,11920,166,17721,1071,2350,251,2,0,
587,309303,11897,167,17752,1072,2358,251,3,0,
588,309283,11868,166,17798,1071,2362,252,2,0,
589,309264,11856,167,17823,1071,2367,252,3,0,
590,309238,11847,169,17854,1067,2373,252,3,0,
591,309215,11845,169,17873,1070,2376,252,1,0,
592,309187,11827,165,17912,1075,2381,253,2,0,
593,309169,11819,163,17935,1074,2387,253,0,0,
594,309149,11809,166,17954,1076,2393,253,4,0,
595,309123,11807,169,17973,1075,2400,253,4,0,
596,309105,11787,171,18003,1075,2406,253,3,0,
597,309080,11772,171,18037,1076,2411,253,1,0,
598,309062,11760,173,18061,1078,2413,253,3,0,
599,309038,11743,171,18099,1080,2416,253,1,0,
600,309018,11728,173,18131,1076,2421,253,2,0,
601,308999,11707,174,18163,1078,2426,253,2,0,
602,308973,11706,175,18188,1071,2434,253,4,0,
603,308947,11687,176,18229,1068,2440,253,1,0,
604,308921,11684,179,18250,1066,2447,253,4,0,
605,308882,11682,178,18284,1065,2455,254,1,0,
606,308858,11676,178,18311,1065,2457,255,2,0,
607,308834,11661,175,18342,1071,2462,255,2,0,
608,308803,11655,177,18370,1074,2466,255,4,0,
609,308778,11647,177,18395,1077,2471,255,1,0,
610,308746,11650,180,18418,1072,2479,255,4,0,
611,308719,11650,181,18432,1079,2484,255,3,0,
612,308694,11642,180,18460,1080,2489,255,0,0,
613,308672,11633,182,18482,1083,2493,255,4,0,
614,308649,11632,181,18502,1080,2500,256,0,0,
615,308625,11631,177,18523,1079,2509,256,1,0,
616,308604,11623,176,18545,1076,2520,256,1,0,
617,308584,11608,178,18570,1075,2529,256,3,0,
618,308558,11611,178,18587,1076,2534,256,2,0,
619,308521,11616,176,18613,1078,2540,256,0,0,
620,308497,11605,177,18640,1081,2543,257,2,0,
621,308475,11599,177,18661,1080,2551,257,1,0,
622,308450,11581,178,18697,1081,2556,257,3,0,
623,308422,11587,176,18712,1083,2563,257,0,0,
624,308402,11584,176,18728,1085,2568,257,1,0,
625,308379,11577,178,18750,1084,2575,257,3,0,
626,308353,11578,179,18769,1081,2583,257,2,0,
627,308328,11569,180,18796,1079,2591,257,2,0,
628,308303,11564,181,18821,1076,2597,258,3,0,
629,308270,11558,177,18858,1076,2603,258,1,0,
630,308252,11550,177,18879,1075,2609,258,1,0,
631,308241,11528,176,18904,1075,2618,258,1,0,
632,308210,11533,177,18921,1078,2623,258,2,0,
633,308175,11537,177,18948,1078,2627,258,0,0,
634,308145,11537,175,18972,1085,2628,258,0,0,
635,308123,11522,177,19003,1082,2634,259,3,0,
636,308101,11531,173,19016,1078,2641,260,0,0,
637,308078,11524,176,19036,1078,2648,260,4,0,
638,308056,11518,179,19053,1081,2653,260,4,0,
639,308030,11514,180,19075,1084,2657,260,4,0,
640,308016,11493,180,19107,1080,2664,260,0,0,
641,307990,11491,180,19130,1085,2664,260,1,0,
642,307964,11489,180,19150,1089,2668,260,1,0,
643,307939,11491,184,19163,1088,2675,260,6,0,
644,307916,11480,184,19190,1085,2685,260,1,0,
645,307897,11473,181,19211,1087,2689,262,1,0,
646,307871,11465,180,19241,1087,2694,262,1,0,
647,307844,11461,177,19268,1092,2696,262,0,0,
648,307817,11460,175,19287,1104,2695,262,4,0,
649,307799,11447,176,19316,1101,2699,262,1,0,
650,307780,11442,176,19337,1094,2709,262,1,0,
651,307753,11432,177,19368,1091,2716,263,3,0,
652,307734,11418,176,19394,1096,2719,263,2,0,
653,307717,11408,178,19412,1099,2723,263,4,0,
654,307697,11403,178,19431,1103,2725,263,3,0,
655,307670,11395,178,19462,1098,2734,263,1,0,
656,307649,11397,179,19474,1096,2742,263,2,0,
657,307625,11397,180,19487,1101,2747,263,3,0,
658,307597,11386,181,19523,1099,2751,263,1,0,
659,307572,11382,181,19544,1102,2756,263,0,0,
660,307551,11372,184,19564,1102,2764,263,4,0,
661,307524,11370,183,19591,1104,2765,263,1,0,
662,307500,11367,184,19611,1107,2768,263,3,0,
663,307482,11366,182,19628,1108,2771,263,1,0,
664,307459,11350,186,19659,1104,2779,263,5,0,
665,307437,11336,187,19687,1107,2782,264,4,0,
666,307409,11334,186,19712,1109,2786,264,2,0,
667,307380,11340,187,19729,1110,2790,264,3,0,
668,307353,11332,186,19757,1110,2798,264,2,0,
669,307327,11326,187,19784,1112,2800,264,2,0,
670,307302,11316,184,19815,1118,2800,265,2,0,
671,307272,11311,186,19840,1120,2806,265,5,0,
672,307245,11311,187,19857,1122,2813,265,3,0,
673,307211,11312,184,19881,1129,2818,265,1,0,
674,307189,11306,184,19901,1133,2821,266,2,0,
675,307159,11306,184,19929,1131,2825,266,0,0,
676,307128,11317,184,19946,1127,2832,266,0,0,
677,307107,11311,182,19969,1132,2833,266,2,0,
678,307087,11308,182,19986,1129,2842,266,1,0,
679,307061,11305,182,20007,1131,2846,268,3,0,
680,307027,11304,182,20033,1135,2851,268,3,0,
681,307005,11302,181,20050,1140,2854,268,2,0,
682,306985,11293,180,20075,1142,2857,268,0,0,
683,306962,11281,177,20105,1149,2858,268,2,0,
684,306948,11261,174,20135,1149,2865,268,0,0,
685,306924,11261,171,20156,1150,2869,269,0,0,
686,306900,11260,171,20175,1145,2880,269,2,0,
687,306874,11269,171,20180,1150,2887,269,2,0,
688,306850,11268,170,20198,1151,2893,270,1,0,
689,306824,11263,171,20219,1152,2900,271,3,0,
690,306801,11262,172,20239,1149,2906,271,2,0,
691,306786,11249,168,20262,1146,2917,272,1,0,
692,306751,11245,171,20293,1147,2921,272,5,0,
693,306724,11236,173,20318,1149,2928,272,4,0,
694,306698,11231,173,20339,1155,2932,272,2,0,
695,306677,11231,173,20354,1157,2935,273,1,0,
696,306648,11226,175,20381,1154,2943,273,3,0,
697,306628,11221,175,20398,1151,2954,273,2,0,
698,306602,11214,176,20423,1152,2960,273,2,0,
699,306587,11195,175,20455,1151,2964,273,0,0,
700,306562,11178,171,20495,1151,2969,274,0,0,
701,306540,11182,167,20510,1155,2972,274,1,0,
702,306510,11176,170,20540,1151,2979,274,4,0,
703,306491,11156,172,20572,1144,2991,274,2,0,
704,306475,11137,174,20600,1144,2996,274,4,0,
705,306461,11119,177,20627,1141,3001,274,3,0,
706,306436,11118,178,20639,1149,3006,274,2,0,
707,306413,11118,180,20658,1146,3010,275,3,0,
708,306385,11120,181,20678,1145,3016,275,2,0,
709,306362,11106,179,20710,1146,3022,275,0,0,
710,306343,11104,180,20724,1147,3027,275,2,0,
711,306320,11092,181,20752,1146,3034,275,3,0,
712,306297,11090,182,20772,1143,3041,275,2,0,
713,306266,11092,183,20797,1138,3049,275,2,0,
714,306241,11084,186,20821,1138,3055,275,3,0,
715,306222,11075,186,20846,1134,3062,275,0,0,
716,306198,11064,185,20872,1135,3071,275,1,0,
717,306176,11054,186,20900,1128,3080,276,2,0,
718,306155,11038,188,20932,1126,3085,276,2,0,
719,306129,11036,187,20954,1126,3092,276,0,0,
720,306112,11027,188,20969,1131,3097,276,1,0,
721,306084,11029,187,20991,1130,3103,276,0,0,
722,306056,11032,185,21003,1139,3109,276,2,0,
723,306030,11029,184,21026,1144,3111,276,1,0,
724,306002,11033,182,21043,1144,3120,276,1,0,
725,305981,11035,180,21056,1143,3127,278,2,0,
726,305960,11034,180,21071,1142,3135,278,2,0,
727,305922,11043,182,21095,1140,3140,278,3,0,
728,305897,11033,180,21123,1146,3143,278,1,0,
729,305874,11026,182,21141,1154,3145,278,4,0,
730,305853,11016,181,21164,1154,3154,278,0,0,
731,305824,11014,180,21192,1153,3158,279,2,0,
732,305802,11014,178,21209,1155,3163,279,1,0,
733,305774,11019,180,21228,1153,3167,279,5,1,
734,305751,11010,179,21257,1151,3173,279,0,0,
735,305721,11012,181,21275,1155,3177,279,3,0,
736,305693,11011,181,21299,1152,3184,280,1,0,
737,305664,11010,177,21323,1161,3185,280,1,0,
738,305642,10989,176,21360,1164,3189,280,2,0,
739,305615,10989,176,21380,1168,3192,280,1,0,
740,305589,10996,176,21396,1163,3200,280,0,0,
741,305572,10985,176,21419,1156,3212,280,1,0,
742,305539,10987,175,21446,1157,3216,280,1,0,
743,305515,10986,179,21462,1157,3221,280,4,0,
744,305496,10978,177,21481,1158,3230,280,2,0,
745,305475,10978,178,21494,1158,3237,280,2,0,
746,305449,10984,177,21506,1164,3240,280,3,0,
747,305423,10975,175,21537,1163,3246,281,1,0,
748,305398,10980,178,21549,1164,3250,281,4,0,
749,305370,10982,179,21567,1167,3254,281,3,0,
750,305343,10970,180,21592,1178,3256,281,5,0,
751,305315,10967,181,21619,1176,3261,281,2,0,
752,305293,10960,180,21641,1174,3271,281,3,0,
753,305272,10953,176,21664,1175,3279,281,1,0,
754,305253,10943,180,21682,1177,3284,281,4,0,
755,305232,10941,181,21690,1188,3287,281,2,0,
756,305195,10956,181,21707,1184,3296,281,1,0,
757,305167,10954,182,21731,1182,3302,282,3,0,
758,305146,10951,182,21752,1178,3309,282,1,0,
759,305121,10963,180,21763,1178,3313,282,0,0,
760,305101,10950,179,21792,1179,3317,282,1,0,
761,305074,10954,178,21807,1183,3322,282,1,0,
762,305050,10949,178,21832,1181,3328,282,1,0,
763,305031,10939,179,21855,1178,3336,282,4,0,
764,305005,10937,182,21874,1180,3340,282,3,0,
765,304979,10936,180,21892,1184,3347,282,1,0,
766,304958,10934,178,21909,1182,3357,282,0,0,
767,304930,10935,178,21930,1179,3366,282,2,0,
768,304913,10915,175,21961,1178,3375,283,0,0,
769,304878,10920,177,21979,1183,3379,284,7,0,
770,304851,10916,177,22005,1183,3384,284,2,0,
771,304831,10907,178,22024,1191,3385,284,4,0,
772,304807,10906,176,22040,1196,3391,284,0,0,
773,304791,10899,178,22060,1188,3400,284,2,0,
774,304765,10897,176,22081,1191,3405,285,2,0,
775,304734,10909,174,22099,1186,3413,285,0,0,
776,304708,10897,171,22129,1191,3419,285,1,0,
777,304687,10881,170,22158,1194,3425,285,0,0,
778,304669,10872,167,22179,1197,3430,286,2,0,
779,304646,10867,170,22192,1204,3434,287,5,0,
780,304628,10851,168,22217,1209,3439,288,2,0,
781,304600,10850,171,22240,1210,3441,288,3,0,
782,304570,10858,168,22260,1208,3448,288,0,0,
783,304552,10842,169,22282,1216,3451,288,4,0,
784,304520,10844,167,22306,1221,3454,288,1,0,
785,304498,10838,166,22329,1221,3459,289,0,0,
786,304477,10832,166,22351,1219,3465,290,2,0,
787,304458,10811,166,22387,1220,3467,291,3,0,
788,304432,10804,162,22411,1222,3478,291,0,0,
789,304410,10801,163,22426,1224,3485,291,2,0,
790,304394,10788,162,22449,1223,3493,291,0,0,
791,304374,10782,163,22471,1223,3496,291,1,0,
792,304352,10779,164,22489,1217,3508,291,3,0,
793,304332,10766,165,22514,1218,3514,291,1,0,
794,304311,10759,163,22538,1217,3520,292,2,0,
795,304295,10736,158,22566,1228,3524,293,0,0,
796,304281,10730,155,22579,1230,3532,293,0,0,
797,304260,10721,156,22600,1230,3540,293,2,0,
798,304249,10711,156,22619,1225,3547,293,1,0,
799,304232,10703,156,22643,1220,3553,293,0,0,
800,304204,10705,158,22665,1215,3560,293,2,0,
801,304185,10698,158,22684,1217,3565,293,2,0,
802,304163,10695,157,22704,1216,3572,293,0,0,
803,304140,10696,156,22722,1216,3577,293,1,0,
804,304123,10688,158,22743,1212,3583,293,2,0,
805,304111,10673,160,22762,1210,3591,293,3,0,
806,304092,10663,161,22789,1207,3595,293,1,0,
807,304066,10663,162,22808,1207,3601,293,2,1,
808,304046,10646,163,22839,1206,3607,293,2,0,
809,304022,10643,161,22861,1210,3610,293,1,0,
810,304006,10635,161,22875,1214,3616,293,1,0,
811,303989,10632,156,22889,1220,3621,293,0,0,
812,303967,10626,155,22913,1216,3630,293,1,0,
813,303946,10619,153,22931,1220,3638,293,1,0,
814,303927,10610,152,22954,1222,3642,293,1,0,
815,303906,10596,153,22983,1219,3650,293,2,0,
816,303882,10591,151,23003,1227,3653,293,0,0,
817,303855,10595,149,23018,1234,3656,293,0,0,
818,303832,10593,150,23037,1233,3662,293,2,0,
819,303815,10586,147,23050,1239,3670,293,0,0,
820,303803,10567,148,23078,1235,3676,293,2,0,
821,303788,10562,147,23093,1237,3680,293,1,0,
822,303774,10550,150,23106,1241,3686,293,3,0,
823,303752,10546,150,23130,1235,3694,293,1,0,
824,303733,10528,149,23164,1232,3700,294,1,0,
825,303713,10525,148,23180,1233,3707,294,1,0,
826,303697,10517,148,23200,1231,3712,295,1,0,
827,303680,10499,148,23229,1229,3718,297,2,0,
828,303656,10495,151,23250,1226,3725,297,3,0,
829,303633,10494,152,23267,1218,3739,297,2,0,
830,303615,10487,149,23285,1226,3741,297,0,0,
831,303590,10489,150,23299,1231,3744,297,1,0,
832,303574,10480,148,23316,1237,3748,297,1,0,
833,303555,10477,146,23336,1233,3756,297,1,0,
834,303536,10471,146,23357,1230,3763,297,0,0,
835,303520,10457,149,23378,1231,3768,297,3,0,
836,303506,10446,149,23396,1235,3771,297,2,0,
837,303483,10439,148,23424,1232,3777,297,0,0,
838,303462,10425,145,23453,1231,3787,297,1,0,
839,303441,10422,143,23473,1234,3789,298,0,0,
840,303425,10411,146,23489,1234,3797,298,4,0,
841,303401,10418,148,23500,1231,3804,298,2,0,
842,303373,10418,146,23522,1236,3807,298,2,0,
843,303354,10416,146,23540,1234,3812,298,1,0,
844,303346,10407,147,23548,1238,3816,298,3,0,
845,303332,10383,149,23580,1238,3820,298,3,0,
846,303305,10381,151,23604,1235,3826,298,2,0,
847,303292,10368,151,23624,1235,3832,298,1,0,
848,303274,10366,151,23638,1237,3836,298,0,0,
849,303252,10362,149,23661,1232,3845,299,0,0,
850,303229,10355,151,23684,1233,3849,299,3,0,
851,303216,10337,150,23712,1231,3855,299,2,0,
852,303199,10332,149,23727,1230,3864,299,0,0,
853,303178,10326,150,23744,1230,3873,299,1,0,
854,303155,10315,150,23776,1221,3884,299,1,0,
855,303138,10306,152,23788,1224,3893,299,2,0,
856,303128,10288,149,23811,1231,3893,300,1,0,
857,303111,10277,148,23835,1235,3894,300,0,0,
858,303089,10281,148,23848,1234,3900,300,1,0,
859,303070,10270,144,23870,1238,3906,302,1,0,
860,303052,10257,145,23896,1237,3911,302,2,0,
861,303032,10259,144,23907,1235,3921,302,1,0,
862,303014,10245,145,23930,1236,3928,302,1,0,
863,302996,10231,145,23953,1240,3933,302,1,0,
864,302981,10220,145,23971,1240,3941,302,0,0,
865,302963,10219,143,23985,1241,3947,302,0,0,
866,302945,10205,142,24010,1244,3952,302,1,0,
867,302926,10194,142,24035,1243,3958,302,0,0,
868,302907,10180,141,24059,1241,3970,302,0,0,
869,302884,10173,144,24081,1240,3976,302,4,0,
870,302872,10153,145,24108,1237,3983,302,2,0,
871,302850,10157,143,24121,1241,3986,302,1,0,
872,302830,10164,141,24127,1239,3996,303,1,1,
873,302810,10152,144,24146,1242,4003,303,4,0,
874,302790,10141,146,24172,1236,4012,303,2,0,
875,302771,10127,144,24200,1234,4021,303,1,0,
876,302750,10125,143,24215,1236,4028,303,2,0,
877,302735,10119,146,24224,1240,4033,303,3,0,
878,302721,10106,148,24242,1239,4041,303,2,0,
879,302698,10103,149,24263,1236,4048,303,1,0,
880,302688,10087,152,24282,1236,4052,303,3,0,
881,302671,10077,154,24299,1238,4058,303,3,1,
882,302656,10069,156,24317,1233,4066,303,2,0,
883,302629,10066,156,24337,1240,4069,303,2,0,
884,302622,10054,157,24349,1242,4073,303,2,0,
885,302604,10051,157,24363,1245,4077,303,1,0,
886,302576,10050,158,24383,1251,4079,303,3,0,
887,302546,10060,158,24397,1243,4093,303,2,0,
888,302527,10057,155,24414,1250,4094,303,0,0,
889,302509,10051,154,24430,1254,4099,303,0,0,
890,302499,10033,156,24455,1249,4105,303,3,0,
891,302477,10029,157,24473,1250,4111,303,2,0,
892,302458,10029,157,24485,1250,4117,304,1,0,
893,302442,10029,159,24495,1251,4120,304,2,0,
894,302412,10038,157,24511,1254,4123,305,0,0,
895,302395,10026,159,24531,1255,4129,305,3,0,
896,302383,10011,157,24547,1264,4132,306,1,0,
897,302364,10000,158,24569,1261,4142,306,3,0,
898,302346,9992,160,24588,1263,4145,306,3,0,
899,302322,9985,158,24612,1269,4148,306,2,0,
900,302308,9964,156,24642,1268,4156,306,0,0,
901,302276,9970,155,24660,1267,4166,306,1,0,
902,302255,9962,153,24685,1269,4170,306,1,0,
903,302241,9955,151,24701,1262,4184,306,0,0,
904,302227,9937,151,24730,1258,4191,306,0,0,
905,302207,9940,151,24741,1255,4200,306,0,0,
906,302193,9923,149,24766,1258,4205,306,0,0,
907,302178,9918,148,24781,1258,4211,306,1,0,
908,302152,9919,149,24795,1263,4216,306,4,0,
909,302128,9924,148,24808,1261,4225,306,0,0,
910,302111,9914,146,24830,1260,4233,306,2,0,
911,302093,9912,144,24842,1261,4241,307,0,0,
912,302071,9908,146,24861,1263,4244,307,3,0,
913,302055,9904,146,24874,1264,4250,307,2,0,
914,302037,9897,146,24894,1264,4255,307,1,0,
915,302014,9898,145,24913,1264,4259,307,0,0,
916,302000,9885,145,24936,1260,4267,307,0,0,
917,301976,9889,145,24938,1274,4271,307,0,0,
918,301960,9883,144,24955,1273,4278,307,1,0,
919,301944,9882,145,24961,1277,4284,307,2,0,
920,301932,9865,143,24978,1284,4291,307,2,0,
921,301914,9854,142,25001,1288,4294,307,0,0,
922,301901,9846,144,25013,1290,4299,307,2,0,
923,301883,9833,146,25041,1287,4303,307,2,0,
924,301869,9816,145,25066,1288,4308,308,0,0,
925,301854,9806,145,25084,1287,4316,308,2,0,
926,301839,9796,143,25100,1290,4324,308,0,0,
927,301821,9792,143,25117,1285,4334,308,1,0,
928,301795,9783,141,25145,1288,4339,309,0,0,
929,301776,9784,140,25157,1287,4346,310,0,0,
930,301756,9788,139,25164,1291,4352,310,1,0,
931,301736,9778,141,25184,1286,4365,310,3,0,
932,301717,9771,139,25202,1293,4368,310,0,0,
933,301705,9766,136,25212,1295,4376,310,0,0,
934,301690,9752,137,25233,1293,4385,310,1,0,
935,301666,9744,137,25261,1292,4390,310,1,0,
936,301658,9727,138,25279,1284,4403,311,4,0,
937,301639,9717,134,25303,1289,4407,311,0,0,
938,301621,9709,135,25317,1296,4411,311,3,0,
939,301608,9697,134,25332,1304,4414,311,0,0,
940,301595,9681,132,25352,1311,4418,311,0,0,
941,301576,9675,132,25370,1312,4424,311,1,0,
942,301553,9674,132,25385,1312,4433,311,1,0,
943,301526,9675,131,25404,1315,4438,311,0,0,
944,301505,9672,130,25420,1318,4444,311,1,0,
945,301487,9663,128,25444,1316,4450,312,0,0,
946,301473,9658,125,25453,1318,4461,312,1,0,
947,301460,9647,128,25467,1317,4469,312,3,0,
948,301437,9646,130,25481,1319,4475,312,2,0,
949,301422,9643,130,25483,1327,4483,312,2,0,
950,301403,9632,130,25507,1324,4492,312,0,1,
951,301386,9616,134,25533,1323,4496,312,4,0,
952,301359,9628,135,25542,1319,4505,312,2,0,
953,301352,9611,134,25563,1312,4516,312,0,0,
954,301330,9608,132,25584,1317,4517,312,0,0,
955,301314,9601,133,25599,1317,4524,312,1,0,
956,301304,9587,132,25614,1324,4527,312,2,0,
957,301286,9583,130,25625,1326,4538,312,0,0,
958,301266,9581,128,25642,1325,4546,312,2,0,
959,301247,9577,128,25660,1321,4555,312,1,0,
960,301233,9575,128,25671,1315,4566,312,1,0,
961,301211,9568,128,25693,1312,4576,312,1,0,
962,301192,9551,134,25718,1314,4579,312,6,0,
963,301178,9541,135,25737,1314,4583,312,1,0,
964,301167,9528,137,25751,1311,4594,312,2,0,
965,301159,9505,137,25776,1311,4600,312,1,0,
966,301143,9495,140,25793,1312,4605,312,5,0,
967,301125,9488,139,25811,1315,4610,312,1,0,
968,301100,9495,141,25823,1317,4612,312,4,0,
969,301078,9499,142,25831,1313,4625,312,1,0,
970,301062,9486,143,25852,1312,4633,312,2,0,
971,301047,9469,143,25873,1316,4640,312,2,0,
972,301029,9464,144,25889,1320,4642,312,2,0,
973,301011,9464,145,25897,1324,4647,312,2,0,
974,300990,9458,145,25918,1323,4654,312,3,0,
975,300966,9461,144,25935,1323,4659,312,1,0,
976,300948,9451,146,25957,1313,4673,312,2,0,
977,300927,9451,145,25972,1311,4682,312,0,0,
978,300909,9445,144,25989,1311,4690,312,1,0,
979,300888,9443,146,26002,1316,4693,312,3,0,
980,300861,9444,148,26022,1319,4694,312,3,0,
981,300846,9428,151,26041,1325,4697,312,4,0,
982,300836,9411,152,26059,1326,4704,312,1,0,
983,300810,9413,153,26072,1331,4709,312,2,0,
984,300792,9412,152,26088,1329,4714,313,0,0,
985,300773,9397,149,26115,1334,4719,313,0,0,
986,300750,9395,145,26135,1337,4725,313,1,0,
987,300733,9397,141,26141,1346,4728,314,0,0,
988,300721,9383,142,26158,1348,4734,314,2,0,
989,300705,9365,141,26185,1354,4736,314,2,0,
990,300689,9359,141,26199,1355,4743,314,2,0,
991,300667,9361,143,26206,1356,4753,314,2,0,
992,300645,9350,142,26227,1358,4764,314,2,0,
993,300624,9343,138,26248,1364,4769,314,0,0,
994,300607,9339,137,26262,1360,4781,314,0,0,
995,300589,9328,135,26283,1364,4786,315,2,0,
996,300573,9310,134,26315,1361,4792,315,1,0,
997,300560,9292,134,26339,1358,4802,315,2,0,
998,300548,9281,134,26360,1351,4811,315,0,0,
999,300533,9265,134,26386,1351,4816,315,2,0,
1000,300516,9253,133,26405,1347,4830,316,2,0,
1001,300502,9239,134,26423,1353,4833,316,3,0,
1002,300486,9230,138,26440,1352,4838,316,4,0,
1003,300469,9216,140,26464,1348,4847,316,2,0,
1004,300454,9210,142,26474,1355,4849,316,2,0,
1005,300434,9205,144,26489,1361,4851,316,3,0,
1006,300412,9196,143,26515,1359,4859,316,1,0,
1007,300390,9192,146,26534,1360,4862,316,3,0,
1008,300373,9183,148,26547,1367,4866,316,2,0,
1009,300346,9188,150,26564,1366,4870,316,2,0,
1010,300331,9172,150,26591,1364,4876,316,1,0,
1011,300311,9165,148,26610,1364,4886,316,0,0,
1012,300292,9167,147,26620,1365,4892,317,0,0,
1013,300269,9166,152,26632,1362,4902,317,6,0,
1014,300247,9164,154,26645,1366,4907,317,2,0,
1015,300227,9163,155,26661,1366,4911,317,2,0,
1016,300203,9172,155,26669,1367,4917,317,2,0,
