day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
565,312169,10957,154,16121,942,2223,234,2,0,
566,312144,10955,155,16141,940,2231,234,2,0,
567,312122,10943,154,16171,939,2237,234,0,0,
568,312102,10939,155,16189,937,2244,234,1,0,
569,312089,10928,154,16206,936,2253,234,2,0,
570,312060,10926,156,16231,938,2255,234,4,0,
571,312039,10923,157,16252,936,2259,234,1,0,
572,312020,10902,155,16289,937,2263,234,1,0,
573,311995,10898,156,16313,939,2265,234,2,0,
574,311968,10911,155,16325,937,2270,234,0,0,
575,311940,10902,151,16358,940,2274,235,1,0,
576,311918,10894,153,16382,941,2277,235,2,0,
577,311896,10886,157,16402,941,2283,235,5,0,
578,311876,10875,158,16424,941,2290,236,3,0,
579,311861,10857,159,16451,942,2294,236,2,0,
580,311837,10858,159,16470,943,2297,236,0,0,
581,311810,10856,160,16495,942,2301,236,2,0,
582,311789,10839,161,16524,946,2305,236,3,0,
583,311764,10842,161,16540,948,2309,236,2,0,
584,311735,10842,166,16561,947,2313,236,7,0,
585,311710,10839,165,16586,946,2318,236,0,0,
586,311683,10831,167,16612,947,2324,236,5,0,
587,311665,10816,167,16638,950,2328,236,3,0,
588,311636,10810,166,16666,955,2330,237,3,0,
589,311615,10801,164,16691,961,2331,237,0,0,
590,311589,10802,165,16708,964,2335,237,2,0,
591,311573,10789,163,16731,968,2339,237,0,0,
592,311551,10784,165,16750,969,2344,237,4,0,
593,311526,10783,162,16770,974,2348,237,0,1,
594,311500,10781,163,16788,979,2352,237,3,0,
595,311477,10773,165,16809,982,2357,237,6,0,
596,311446,10766,161,16839,988,2363,237,2,0,
597,311423,10744,161,16881,986,2368,237,2,0,
598,311393,10736,158,16917,986,2373,237,0,0,
599,311370,10736,155,16933,988,2381,237,0,0,
600,311347,10735,154,16950,992,2385,237,1,0,
601,311322,10732,155,16973,991,2390,237,2,0,
602,311301,10730,155,16991,987,2399,237,1,0,
603,311280,10722,154,17015,990,2402,237,2,0,
604,311252,10724,154,17037,990,2406,237,1,0,
605,311236,10715,156,17054,991,2411,237,4,0,
606,311212,10708,155,17079,993,2415,238,1,0,
607,311190,10701,157,17102,994,2418,238,2,1,
608,311174,10678,160,17129,999,2422,238,3,0,
609,311143,10677,159,17157,997,2429,238,0,0,
610,311125,10671,160,17171,1003,2432,238,2,0,
611,311102,10664,161,17197,1001,2437,238,2,1,
612,311081,10665,161,17211,1004,2440,238,1,0,
613,311056,10661,163,17232,1007,2443,238,2,0,
614,311034,10653,162,17257,1011,2445,238,2,0,
615,311006,10656,159,17276,1016,2449,238,0,0,
616,310982,10654,158,17295,1021,2452,238,1,0,
617,310957,10653,158,17312,1026,2456,238,1,0,
618,310941,10646,155,17332,1027,2461,238,1,0,
619,310913,10642,155,17355,1032,2465,238,2,0,
620,310873,10656,156,17375,1033,2469,238,2,0,
621,310855,10646,157,17398,1037,2469,238,2,0,
622,310839,10635,158,17422,1034,2474,238,1,0,
623,310817,10622,158,17449,1034,2482,238,2,0,
624,310801,10615,160,17466,1032,2488,238,2,0,
625,310785,10605,161,17484,1036,2491,238,3,0,
626,310761,10606,160,17502,1033,2500,238,1,0,
627,310732,10605,160,17525,1036,2504,238,1,0,
628,310710,10594,157,17556,1038,2507,238,0,0,
629,310683,10593,160,17575,1038,2513,238,4,0,
630,310659,10588,160,17598,1038,2519,238,1,0,
631,310647,10575,157,17618,1042,2523,238,1,0,
632,310630,10562,159,17636,1046,2529,238,6,0,
633,310601,10564,156,17660,1045,2536,238,0,0,
634,310578,10562,154,17684,1039,2545,238,0,0,
635,310561,10550,154,17703,1040,2552,240,4,0,
636,310551,10519,156,17737,1036,2561,240,3,0,
637,310526,10510,156,17765,1039,2564,240,1,0,
638,310504,10499,153,17796,1036,2571,241,2,0,
639,310484,10491,153,17817,1037,2576,242,2,0,
640,310462,10488,151,17839,1038,2580,242,0,0,
641,310450,10469,154,17864,1039,2582,242,3,0,
642,310431,10461,153,17884,1040,2587,244,2,0,
643,310404,10459,158,17900,1043,2592,244,7,0,
644,310385,10453,158,17916,1048,2596,244,1,0,
645,310343,10467,161,17937,1048,2600,244,4,0,
646,310320,10464,162,17954,1052,2604,244,1,0,
647,310293,10470,163,17965,1054,2611,244,3,0,
648,310267,10469,164,17990,1050,2616,244,1,0,
649,310245,10469,164,18009,1047,2622,244,0,0,
650,310222,10459,159,18035,1052,2627,246,0,0,
651,310211,10440,157,18053,1058,2635,246,0,0,
652,310195,10430,156,18071,1062,2639,247,1,0,
653,310177,10417,155,18095,1065,2644,247,2,0,
654,310163,10402,156,18121,1059,2651,248,3,0,
655,310145,10385,158,18149,1058,2657,248,2,0,
656,310123,10377,155,18174,1057,2665,249,2,0,
657,310104,10372,153,18196,1056,2670,249,0,0,
658,310082,10365,154,18220,1058,2672,249,1,0,
659,310062,10359,157,18240,1057,2676,249,4,0,
660,310036,10356,156,18262,1058,2683,249,0,0,
661,310017,10356,155,18271,1065,2687,249,0,0,
662,310006,10326,154,18308,1069,2688,249,1,0,
663,309987,10327,153,18322,1072,2690,249,1,0,
664,309972,10304,154,18351,1073,2697,249,2,0,
665,309948,10305,152,18370,1069,2707,249,1,0,
666,309924,10304,154,18388,1075,2706,249,3,0,
667,309908,10298,152,18401,1080,2712,249,2,0,
668,309881,10295,152,18423,1084,2716,249,1,0,
669,309858,10291,151,18447,1084,2719,250,1,0,
670,309838,10288,150,18465,1087,2722,250,1,0,
671,309822,10264,150,18499,1088,2727,250,1,0,
672,309802,10254,149,18527,1087,2731,250,0,0,
673,309780,10251,149,18548,1090,2732,250,1,0,
674,309759,10245,149,18563,1095,2739,250,3,0,
675,309732,10239,150,18589,1096,2744,250,2,0,
676,309709,10240,150,18605,1095,2751,250,1,0,
677,309689,10229,153,18626,1098,2755,250,3,0,
678,309671,10219,151,18651,1097,2760,251,0,0,
679,309646,10213,151,18677,1097,2764,252,3,0,
680,309635,10193,153,18699,1102,2765,253,4,0,
681,309607,10199,153,18715,1101,2772,253,1,0,
682,309583,10200,154,18728,1104,2778,253,2,0,
683,309564,10186,157,18753,1107,2780,253,3,0,
684,309546,10176,155,18777,1104,2788,254,2,1,
685,309528,10167,153,18800,1106,2792,254,1,0,
686,309504,10169,153,18819,1107,2794,254,0,0,
687,309481,10155,153,18851,1103,2803,254,3,0,
688,309461,10148,155,18870,1102,2810,254,2,0,
689,309436,10149,152,18889,1103,2817,254,1,0,
690,309417,10147,151,18904,1103,2823,255,2,0,
691,309391,10152,151,18915,1109,2827,255,0,0,
692,309367,10153,150,18936,1107,2832,255,1,0,
693,309348,10144,150,18960,1105,2838,255,3,0,
694,309320,10151,147,18978,1106,2843,255,0,0,
695,309300,10143,146,19005,1104,2847,255,0,0,
696,309277,10141,147,19022,1102,2856,255,1,0,
697,309263,10134,145,19037,1104,2862,255,0,0,
698,309242,10131,146,19055,1102,2868,256,2,0,
699,309229,10112,148,19080,1097,2878,256,2,0,
700,309206,10103,149,19106,1100,2880,256,2,0,
701,309184,10102,149,19124,1096,2888,257,2,0,
702,309163,10101,150,19140,1100,2889,257,3,0,
703,309132,10108,149,19161,1101,2892,257,1,0,
704,309110,10102,149,19181,1103,2896,259,4,0,
705,309094,10093,149,19200,1106,2898,260,1,0,
706,309075,10082,148,19226,1106,2903,260,1,0,
707,309055,10077,147,19246,1109,2906,260,0,0,
708,309034,10059,149,19275,1114,2909,260,4,0,
709,309017,10053,150,19293,1111,2916,260,1,0,
710,308998,10049,149,19311,1112,2921,260,1,0,
711,308979,10044,150,19327,1110,2930,260,1,0,
712,308956,10048,148,19342,1108,2938,260,1,0,
713,308936,10036,147,19368,1108,2943,262,3,0,
714,308916,10032,146,19388,1107,2948,263,0,0,
715,308897,10020,147,19414,1106,2953,263,3,0,
716,308878,10017,147,19431,1107,2957,263,1,0,
717,308854,10016,146,19451,1110,2960,263,1,0,
718,308836,10012,147,19466,1109,2967,263,3,0,
719,308827,10001,147,19481,1109,2972,263,1,0,
720,308802,10003,147,19497,1113,2975,263,3,1,
721,308787,9993,144,19520,1113,2979,264,1,0,
722,308766,9994,144,19538,1110,2984,264,0,1,
723,308748,9988,141,19557,1109,2992,265,0,0,
724,308727,9974,142,19583,1112,2997,265,2,0,
725,308708,9973,143,19601,1113,2997,265,2,0,
726,308690,9970,142,19617,1114,3001,266,1,0,
727,308682,9942,144,19648,1114,3004,266,3,0,
728,308664,9929,152,19665,1117,3007,266,8,0,
729,308645,9917,151,19688,1120,3013,266,3,0,
730,308626,9901,150,19719,1118,3019,267,1,0,
731,308612,9891,148,19734,1122,3025,268,2,0,
732,308594,9883,146,19757,1119,3032,269,0,0,
733,308575,9873,145,19782,1117,3039,269,1,0,
734,308555,9867,147,19805,1112,3045,269,2,0,
735,308541,9859,146,19821,1107,3057,269,0,0,
736,308518,9851,146,19845,1106,3065,269,2,0,
737,308508,9833,146,19864,1109,3071,269,2,0,
738,308488,9825,145,19884,1115,3074,269,1,0,
739,308470,9815,146,19905,1117,3078,269,1,0,
740,308450,9810,147,19926,1115,3083,269,2,0,
741,308431,9797,145,19953,1119,3086,269,0,0,
742,308413,9798,144,19966,1115,3094,270,1,0,
743,308389,9795,144,19988,1114,3100,270,1,0,
744,308375,9779,144,20014,1112,3106,270,1,0,
745,308352,9790,143,20020,1115,3110,270,0,0,
746,308332,9784,143,20042,1112,3117,270,0,0,
747,308310,9785,145,20053,1114,3123,270,2,0,
748,308291,9783,143,20072,1113,3128,270,0,0,
749,308267,9776,146,20091,1118,3132,270,5,0,
750,308249,9775,147,20104,1116,3139,270,3,0,
751,308229,9769,149,20122,1118,3143,270,2,0,
752,308207,9757,146,20149,1125,3146,270,1,0,
753,308187,9748,145,20174,1129,3147,270,3,0,
754,308170,9747,144,20186,1131,3152,270,0,0,
755,308152,9743,145,20198,1137,3155,270,4,0,
756,308127,9738,146,20222,1136,3161,270,1,0,
757,308112,9726,146,20238,1142,3165,271,2,0,
758,308097,9718,143,20256,1144,3171,271,0,0,
759,308077,9709,142,20276,1146,3178,272,3,0,
760,308054,9702,145,20300,1144,3183,272,3,0,
761,308027,9700,143,20324,1145,3188,273,1,0,
762,308004,9701,143,20341,1145,3193,273,1,0,
763,307989,9691,141,20364,1141,3201,273,1,0,
764,307975,9680,140,20381,1144,3206,274,3,0,
765,307965,9660,144,20400,1148,3209,274,5,0,
766,307946,9658,144,20417,1147,3213,275,1,0,
767,307927,9653,144,20433,1148,3220,275,2,0,
768,307905,9646,143,20459,1145,3227,275,0,0,
769,307891,9634,144,20476,1147,3233,275,1,0,
770,307869,9637,145,20488,1145,3241,275,2,0,
771,307843,9645,145,20495,1149,3248,275,2,0,
772,307812,9648,147,20518,1144,3256,275,3,0,
773,307792,9649,146,20533,1143,3262,275,0,0,
774,307770,9645,147,20553,1139,3271,275,2,1,
775,307752,9636,149,20578,1131,3279,275,2,0,
776,307735,9617,147,20609,1130,3287,275,2,0,
777,307714,9601,147,20637,1127,3299,275,2,0,
778,307693,9604,148,20652,1127,3301,275,2,0,
779,307676,9594,147,20677,1125,3306,275,0,0,
780,307658,9585,146,20697,1123,3316,275,2,0,
781,307635,9587,145,20715,1118,3323,277,4,0,
782,307621,9574,147,20734,1120,3327,277,2,0,
783,307598,9573,146,20754,1119,3333,277,1,0,
784,307572,9571,146,20777,1118,3339,277,2,0,
785,307542,9575,145,20797,1121,3343,277,1,0,
786,307529,9573,145,20804,1123,3349,277,2,0,
787,307510,9563,146,20827,1122,3355,277,2,0,
788,307490,9560,146,20844,1123,3360,277,1,0,
789,307474,9544,146,20867,1122,3370,277,0,0,
790,307455,9536,147,20884,1126,3375,277,1,0,
791,307443,9525,146,20900,1125,3384,277,2,0,
792,307420,9519,143,20923,1130,3388,277,2,0,
793,307403,9508,143,20947,1129,3393,277,2,0,
794,307388,9495,146,20963,1132,3399,277,4,0,
795,307368,9490,146,20982,1132,3405,277,2,0,
796,307352,9481,143,21001,1132,3414,277,0,0,
797,307335,9472,143,21022,1129,3422,277,1,0,
798,307311,9460,145,21054,1122,3431,277,2,0,
799,307285,9463,146,21063,1129,3437,277,3,0,
800,307267,9451,145,21085,1128,3447,277,2,0,
801,307250,9435,146,21113,1128,3451,277,2,0,
802,307223,9428,148,21141,1128,3455,277,4,0,
803,307206,9422,149,21154,1135,3457,277,2,0,
804,307183,9417,149,21174,1134,3465,278,2,0,
805,307164,9417,147,21185,1140,3469,278,0,0,
806,307141,9404,149,21213,1139,3476,278,4,0,
807,307124,9403,148,21227,1138,3482,278,0,0,
808,307102,9406,147,21237,1141,3489,278,2,0,
809,307079,9406,148,21254,1141,3494,278,1,0,
810,307053,9409,147,21271,1141,3501,278,1,0,
811,307031,9412,146,21284,1141,3507,279,1,0,
812,307010,9412,144,21299,1140,3515,280,0,0,
813,306991,9413,144,21314,1132,3526,280,2,0,
814,306968,9415,139,21331,1135,3532,280,0,0,
815,306947,9417,141,21341,1139,3535,280,2,0,
816,306933,9402,143,21362,1137,3543,280,3,0,
817,306915,9395,143,21380,1138,3549,280,1,0,
818,306893,9386,144,21407,1135,3555,280,2,0,
819,306873,9373,143,21436,1137,3558,280,0,0,
820,306854,9363,143,21457,1138,3565,280,2,0,
821,306842,9351,145,21475,1138,3569,280,2,0,
822,306827,9341,145,21497,1137,3573,280,0,0,
823,306811,9335,143,21513,1138,3579,281,0,0,
824,306796,9330,141,21528,1135,3589,281,0,0,
825,306769,9336,140,21545,1130,3598,282,1,0,
826,306748,9331,138,21561,1138,3602,282,1,0,
827,306736,9317,138,21582,1135,3610,282,1,0,
828,306709,9318,138,21598,1134,3619,284,2,0,
829,306692,9317,138,21609,1141,3619,284,1,0,
830,306680,9299,138,21633,1144,3622,284,0,0,
831,306668,9289,140,21645,1143,3631,284,3,0,
832,306644,9294,137,21663,1134,3644,284,0,0,
833,306625,9287,136,21680,1137,3651,284,1,0,
834,306603,9276,137,21708,1134,3658,284,2,1,
835,306581,9279,137,21721,1137,3661,284,1,0,
836,306563,9264,140,21745,1139,3665,284,4,0,
837,306551,9251,139,21760,1142,3672,285,1,0,
838,306538,9235,139,21784,1143,3676,285,2,0,
839,306525,9227,139,21802,1143,3679,285,0,0,
840,306514,9214,139,21818,1148,3682,285,3,0,
841,306499,9210,140,21833,1143,3690,285,2,0,
842,306483,9206,141,21845,1140,3700,285,2,0,
843,306467,9190,140,21869,1143,3705,286,2,0,
844,306456,9190,142,21875,1142,3709,286,3,0,
845,306432,9197,143,21881,1144,3717,286,2,0,
846,306414,9193,142,21892,1148,3724,287,2,0,
847,306395,9180,143,21916,1148,3731,287,2,0,
848,306365,9192,141,21929,1144,3742,287,0,0,
849,306339,9194,139,21944,1148,3749,287,0,0,
850,306317,9192,139,21959,1154,3752,287,3,0,
851,306295,9193,140,21974,1153,3758,287,2,0,
852,306275,9184,143,21989,1158,3764,287,3,0,
853,306258,9175,142,22009,1161,3767,288,2,0,
854,306236,9190,144,22014,1160,3768,288,2,0,
855,306216,9185,145,22030,1156,3780,288,1,0,
856,306212,9171,147,22040,1155,3787,288,3,0,
857,306192,9167,148,22055,1157,3793,288,1,0,
858,306176,9162,148,22072,1155,3799,288,1,0,
859,306160,9159,148,22084,1159,3802,288,1,0,
860,306134,9155,147,22111,1158,3807,288,2,0,
861,306117,9156,145,22124,1157,3812,289,0,0,
862,306097,9158,146,22136,1155,3819,289,2,0,
863,306079,9151,145,22158,1150,3828,289,1,0,
864,306058,9152,142,22173,1153,3833,289,0,0,
865,306042,9142,143,22190,1155,3839,289,2,0,
866,306022,9139,141,22207,1156,3845,290,1,0,
867,306006,9133,139,22228,1156,3848,290,0,0,
868,305985,9131,138,22245,1158,3853,290,1,0,
869,305972,9120,140,22260,1158,3860,290,3,0,
870,305951,9117,137,22278,1159,3868,290,0,0,
871,305931,9109,137,22303,1156,3874,290,0,0,
872,305912,9094,137,22330,1154,3883,290,2,0,
873,305902,9088,137,22339,1158,3886,290,1,0,
874,305879,9091,133,22351,1163,3892,291,0,0,
875,305860,9084,135,22369,1166,3895,291,3,0,
876,305842,9076,134,22388,1172,3897,291,0,0,
877,305828,9067,136,22408,1165,3905,291,2,0,
878,305805,9062,134,22428,1166,3913,292,1,0,
879,305787,9045,135,22454,1170,3917,292,1,0,
880,305774,9034,136,22472,1170,3922,292,1,0,
881,305753,9037,134,22486,1171,3927,292,0,0,
882,305746,9017,135,22505,1174,3931,292,2,0,
883,305738,9006,135,22518,1174,3936,293,2,0,
884,305715,8993,134,22551,1175,3939,293,1,0,
885,305698,8975,134,22580,1174,3946,293,0,0,
886,305686,8958,134,22604,1174,3951,293,3,0,
887,305660,8963,131,22619,1178,3956,293,0,0,
888,305638,8963,131,22628,1186,3961,293,1,0,
889,305619,8960,131,22648,1181,3968,293,1,0,
890,305600,8962,130,22664,1179,3972,293,0,0,
891,305585,8952,130,22684,1178,3978,293,2,0,
892,305573,8952,130,22692,1175,3985,293,0,0,
893,305559,8948,130,22707,1172,3991,293,1,0,
894,305541,8935,131,22734,1171,3995,293,2,0,
895,305530,8925,131,22747,1175,3999,293,1,0,
896,305505,8933,131,22764,1171,4003,293,0,0,
897,305484,8934,132,22773,1176,4008,293,1,0,
898,305460,8938,132,22786,1176,4015,293,1,0,
899,305452,8922,135,22798,1177,4023,293,3,0,
900,305438,8912,134,22815,1180,4028,293,1,0,
901,305418,8900,135,22838,1181,4035,293,1,0,
902,305398,8898,136,22854,1181,4040,293,1,0,
903,305374,8894,136,22872,1189,4042,293,0,0,
904,305361,8883,134,22890,1189,4050,293,3,0,
905,305345,8870,132,22909,1192,4058,294,2,0,
906,305335,8850,135,22933,1193,4060,294,4,0,
907,305320,8841,133,22954,1193,4065,294,0,0,
908,305304,8827,132,22975,1201,4066,295,2,0,
909,305279,8827,131,22993,1202,4072,296,1,0,
910,305262,8824,132,23006,1199,4081,296,2,0,
911,305242,8822,132,23026,1197,4085,296,0,0,
912,305219,8813,135,23054,1189,4094,296,3,0,
913,305192,8816,136,23073,1189,4097,297,2,0,
914,305176,8809,138,23091,1187,4102,297,3,0,
915,305158,8805,139,23106,1192,4103,297,1,0,
916,305140,8806,141,23114,1192,4110,297,3,0,
917,305124,8793,144,23137,1189,4116,297,3,0,
918,305105,8790,143,23154,1185,4125,298,1,0,
919,305085,8793,142,23167,1182,4133,298,2,0,
920,305067,8791,140,23180,1185,4139,298,2,0,
921,305052,8788,140,23188,1192,4142,298,3,0,
922,305034,8787,142,23200,1191,4148,298,2,0,
923,305019,8781,144,23218,1188,4152,298,2,0,
924,305002,8768,145,23239,1190,4158,298,2,0,
925,304983,8760,145,23259,1193,4162,298,0,0,
926,304975,8735,144,23285,1194,4169,298,1,0,
927,304951,8737,146,23290,1206,4172,298,4,0,
928,304930,8735,146,23304,1207,4180,298,1,0,
929,304912,8731,146,23319,1212,4182,298,1,0,
930,304896,8718,144,23340,1211,4192,299,2,0,
931,304876,8718,143,23353,1215,4196,299,0,0,
932,304856,8710,147,23368,1218,4202,299,4,0,
933,304835,8705,147,23390,1211,4212,300,2,0,
934,304819,8697,150,23405,1210,4218,301,5,0,
935,304797,8696,150,23426,1205,4225,301,1,0,
936,304780,8686,148,23448,1202,4233,303,2,0,
937,304754,8690,147,23465,1203,4238,303,1,0,
938,304732,8691,150,23473,1203,4248,303,4,0,
939,304717,8689,151,23480,1205,4255,303,2,0,
940,304695,8692,150,23493,1202,4264,304,0,0,
941,304677,8686,150,23512,1204,4267,304,3,0,
942,304663,8681,148,23530,1204,4270,304,1,0,
943,304642,8684,149,23537,1209,4275,304,2,0,
944,304609,8697,148,23553,1210,4279,304,1,0,
945,304589,8694,148,23574,1204,4287,304,0,0,
946,304569,8691,148,23593,1202,4293,304,2,0,
947,304549,8692,147,23599,1212,4296,305,0,0,
948,304534,8675,146,23619,1216,4305,305,2,0,
949,304522,8669,146,23634,1215,4309,305,0,0,
950,304501,8665,145,23645,1220,4318,306,2,0,
951,304481,8657,143,23668,1221,4324,306,0,0,
952,304461,8645,141,23693,1220,4334,306,1,0,
953,304438,8656,143,23696,1225,4336,306,2,0,
954,304418,8659,143,23703,1230,4341,306,1,0,
955,304409,8644,142,23721,1232,4346,306,2,0,
956,304389,8646,141,23730,1242,4346,306,1,0,
957,304377,8637,144,23743,1240,4353,306,3,0,
958,304367,8629,144,23756,1237,4361,306,1,0,
959,304346,8626,144,23773,1241,4364,306,2,0,
960,304334,8621,141,23782,1249,4367,306,1,0,
961,304325,8619,143,23787,1245,4375,306,2,0,
962,304310,8611,143,23805,1249,4376,306,2,0,
963,304293,8602,141,23823,1253,4382,306,0,0,
964,304270,8591,141,23848,1257,4387,306,1,0,
965,304252,8589,142,23861,1258,4392,306,1,0,
966,304238,8575,142,23882,1258,4399,306,1,0,
967,304220,8573,141,23893,1259,4408,306,1,0,
968,304210,8573,140,23899,1259,4412,307,1,0,
969,304193,8571,142,23908,1260,4419,307,2,0,
970,304175,8567,141,23925,1257,4428,307,0,0,
971,304158,8569,139,23935,1256,4436,307,1,0,
972,304136,8569,138,23949,1258,4443,307,1,0,
973,304118,8567,139,23958,1259,4452,307,1,0,
974,304098,8564,140,23978,1256,4457,307,1,0,
975,304076,8564,140,23990,1258,4465,307,2,0,
976,304064,8554,142,24003,1259,4471,307,3,0,
977,304052,8554,143,24006,1259,4479,307,3,0,
978,304033,8548,145,24018,1265,4484,307,2,0,
979,304007,8554,144,24032,1270,4486,307,0,0,
980,303990,8549,145,24043,1268,4498,307,2,0,
981,303980,8541,147,24053,1265,4507,307,2,0,
982,303963,8532,147,24071,1268,4512,307,2,0,
983,303947,8519,147,24093,1270,4517,307,3,0,
984,303929,8516,149,24103,1270,4526,307,2,0,
985,303916,8501,147,24124,1272,4533,307,0,0,
986,303893,8496,148,24143,1269,4544,307,3,0,
987,303877,8490,149,24160,1267,4550,307,1,0,
988,303861,8477,148,24183,1269,4555,307,0,0,
989,303848,8465,148,24200,1267,4565,307,1,0,
990,303833,8455,147,24220,1269,4569,307,2,0,
991,303814,8452,150,24237,1265,4575,307,3,0,
992,303803,8441,149,24253,1266,4581,307,3,0,
993,303770,8452,146,24269,1268,4588,307,1,0,
994,303752,8442,145,24286,1276,4591,308,1,0,
995,303729,8450,145,24296,1273,4599,308,1,0,
996,303707,8444,143,24322,1270,4606,308,0,0,
997,303691,8436,141,24340,1272,4612,308,0,0,
998,303673,8435,141,24357,1266,4620,308,0,0,
999,303653,8432,141,24376,1268,4622,308,1,0,
1000,303635,8426,142,24387,1274,4628,308,3,0,
1001,303616,8420,140,24407,1272,4636,309,1,0,
1002,303600,8411,141,24425,1273,4641,309,2,0,
1003,303585,8400,141,24441,1280,4644,309,1,0,
1004,303563,8399,139,24454,1284,4651,310,1,0,
1005,303552,8383,140,24474,1284,4657,310,4,0,
1006,303528,8378,141,24494,1288,4661,310,2,0,
1007,303507,8379,142,24508,1282,4672,310,2,0,
1008,303491,8378,141,24516,1288,4676,310,0,0,
1009,303473,8379,140,24529,1285,4684,310,0,0,
1010,303454,8381,139,24541,1284,4691,310,1,0,
1011,303439,8371,138,24561,1283,4697,311,0,0,
1012,303409,8385,135,24570,1282,4706,313,1,0,
1013,303390,8383,134,24582,1288,4710,313,1,0,
1014,303376,8378,133,24590,1289,4721,313,0,0,
1015,303362,8373,132,24604,1291,4725,313,0,0,
1016,303353,8366,132,24618,1290,4728,313,1,0,
1017,303327,8375,133,24630,1289,4733,313,1,0,
1018,303311,8371,134,24642,1286,4743,313,2,0,
1019,303296,8364,135,24654,1290,4748,313,2,0,
1020,303271,8372,134,24667,1291,4752,313,1,0,
1021,303252,8374,132,24680,1289,4760,313,1,0,
1022,303241,8356,131,24703,1293,4763,313,0,0,
