day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
563,309842,12301,172,17016,1046,2180,243,4,0,
564,309820,12279,172,17056,1048,2182,243,2,0,
565,309791,12269,171,17091,1045,2189,244,2,0,
566,309764,12265,169,17117,1047,2194,244,3,0,
567,309741,12266,165,17136,1050,2198,244,1,0,
568,309720,12259,165,17159,1048,2204,245,1,0,
569,309699,12240,166,17193,1049,2208,245,2,0,
570,309672,12231,165,17222,1051,2214,245,0,0,
571,309644,12232,164,17242,1052,2221,245,3,0,
572,309620,12222,164,17269,1053,2227,245,1,0,
573,309606,12206,164,17293,1053,2233,245,0,0,
574,309585,12191,164,17324,1050,2241,245,1,0,
575,309555,12182,163,17356,1054,2245,245,2,0,
576,309541,12162,161,17383,1055,2253,245,2,1,
577,309522,12142,164,17412,1061,2254,245,4,0,
578,309489,12151,161,17433,1064,2257,245,0,0,
579,309472,12135,162,17461,1063,2262,245,2,0,
580,309438,12137,161,17485,1066,2268,245,1,0,
581,309419,12118,162,17516,1066,2273,246,3,0,
582,309395,12111,161,17542,1069,2274,248,2,0,
583,309365,12112,160,17561,1075,2278,249,4,0,
584,309344,12094,163,17595,1068,2287,249,3,0,
585,309319,12088,162,17618,1075,2289,249,2,0,
586,309296,12081,159,17646,1076,2292,250,0,0,
587,309276,12077,160,17664,1076,2297,250,2,0,
588,309253,12064,159,17696,1077,2301,250,1,0,
589,309234,12051,158,17725,1073,2309,250,1,0,
590,309213,12038,160,17754,1074,2311,250,4,0,
591,309195,12029,163,17771,1078,2314,250,3,0,
592,309166,12029,163,17796,1077,2319,250,2,0,
593,309145,12016,164,17825,1077,2323,250,2,0,
594,309110,12025,164,17843,1078,2330,250,1,0,
595,309088,12023,164,17866,1073,2336,250,1,0,
596,309070,12016,165,17887,1072,2340,250,1,0,
597,309046,12018,164,17902,1075,2345,250,1,0,
598,309030,12000,164,17925,1080,2351,250,0,0,
599,309007,11995,164,17949,1079,2355,251,1,0,
600,308988,11981,164,17976,1083,2357,251,0,0,
601,308970,11963,168,18003,1081,2363,252,5,0,
602,308945,11957,170,18027,1081,2368,252,3,0,
603,308913,11955,171,18053,1082,2374,252,2,0,
604,308892,11951,171,18069,1078,2387,252,1,0,
605,308871,11950,169,18087,1076,2395,252,1,0,
606,308849,11940,170,18114,1080,2395,252,3,0,
607,308831,11921,175,18142,1079,2400,252,5,0,
608,308806,11911,177,18173,1075,2406,252,2,0,
609,308773,11915,176,18198,1077,2409,252,1,0,
610,308752,11907,177,18218,1085,2409,252,4,0,
611,308723,11891,176,18259,1084,2415,252,2,0,
612,308698,11887,173,18280,1090,2420,252,1,0,
613,308672,11874,174,18313,1092,2423,252,2,0,
614,308651,11856,174,18346,1093,2428,252,1,0,
615,308619,11857,174,18373,1099,2426,252,1,0,
616,308602,11844,172,18398,1099,2433,252,1,0,
617,308582,11836,173,18419,1102,2436,252,3,0,
618,308566,11821,174,18439,1105,2442,253,3,0,
619,308530,11822,174,18464,1113,2444,253,2,0,
620,308504,11818,174,18491,1113,2447,253,2,0,
621,308479,11821,172,18509,1112,2454,253,1,0,
622,308454,11809,173,18540,1112,2459,253,2,0,
623,308434,11803,173,18561,1113,2463,253,1,0,
624,308416,11792,173,18583,1114,2469,253,2,0,
625,308396,11785,171,18608,1117,2470,253,1,0,
626,308368,11773,175,18640,1117,2474,253,4,0,
627,308335,11778,175,18661,1121,2477,253,1,0,
628,308304,11773,176,18693,1121,2480,253,2,0,
629,308277,11768,175,18719,1125,2483,253,0,0,
630,308256,11753,177,18746,1127,2488,253,2,0,
631,308237,11741,177,18772,1129,2491,253,1,0,
632,308213,11731,177,18796,1134,2496,253,2,0,
633,308200,11707,178,18825,1134,2503,253,4,0,
634,308165,11704,179,18854,1137,2508,253,1,0,
635,308145,11685,177,18883,1143,2512,255,1,0,
636,308125,11676,177,18902,1148,2517,255,2,0,
637,308105,11663,173,18930,1153,2521,255,1,0,
638,308085,11646,174,18956,1153,2530,256,4,0,
639,308061,11635,175,18984,1158,2531,256,1,0,
640,308032,11632,180,19006,1158,2536,256,7,0,
641,308009,11624,180,19033,1158,2540,256,1,0,
642,307979,11631,177,19048,1159,2550,256,2,0,
643,307963,11619,179,19068,1160,2555,256,6,0,
644,307927,11626,180,19091,1162,2558,256,2,0,
645,307907,11616,184,19114,1162,2561,256,4,0,
646,307885,11611,185,19129,1167,2567,256,1,0,
647,307850,11600,184,19167,1168,2575,256,2,0,
648,307827,11585,177,19201,1176,2578,256,2,1,
649,307800,11591,177,19216,1178,2582,256,1,0,
650,307783,11587,177,19231,1167,2599,256,1,0,
651,307756,11588,177,19253,1164,2606,256,2,0,
652,307741,11570,177,19282,1156,2618,256,0,0,
653,307716,11565,179,19306,1157,2621,256,2,0,
654,307697,11555,179,19326,1162,2625,256,2,0,
655,307674,11541,178,19358,1162,2631,256,3,0,
656,307648,11531,178,19390,1158,2639,256,1,0,
657,307619,11536,180,19405,1158,2646,256,4,0,
658,307593,11533,176,19429,1160,2652,257,0,0,
659,307573,11519,174,19456,1162,2658,258,1,0,
660,307555,11515,174,19472,1159,2667,258,1,0,
661,307531,11504,171,19500,1162,2673,259,0,0,
662,307507,11503,169,19514,1168,2680,259,2,0,
663,307483,11494,169,19535,1175,2685,259,3,0,
664,307470,11475,169,19564,1171,2692,259,2,0,
665,307441,11474,167,19589,1173,2697,259,0,0,
666,307421,11464,166,19613,1170,2707,259,1,0,
667,307398,11460,161,19638,1171,2713,259,0,0,
668,307378,11449,161,19663,1170,2719,260,3,0,
669,307355,11446,159,19689,1168,2722,261,0,0,
670,307342,11434,159,19708,1170,2726,261,1,0,
671,307323,11424,160,19731,1168,2733,261,3,0,
672,307299,11413,158,19761,1168,2739,262,2,0,
673,307271,11408,159,19786,1167,2747,262,4,0,
674,307247,11394,159,19819,1169,2750,262,1,0,
675,307230,11383,158,19838,1172,2756,263,4,0,
676,307203,11386,160,19852,1174,2762,263,3,0,
677,307181,11377,160,19878,1170,2770,264,1,0,
678,307155,11371,159,19900,1177,2774,264,2,0,
679,307132,11363,160,19923,1176,2782,264,2,0,
680,307109,11359,161,19945,1174,2788,264,1,0,
681,307089,11352,161,19967,1170,2797,264,1,0,
682,307065,11342,165,19988,1174,2802,264,6,0,
683,307045,11332,162,20016,1169,2812,264,2,0,
684,307028,11327,164,20025,1174,2818,264,4,0,
685,307009,11313,166,20052,1172,2824,264,4,0,
686,306990,11301,167,20080,1167,2831,264,2,0,
687,306976,11295,168,20095,1162,2840,264,1,0,
688,306955,11286,164,20120,1168,2843,264,0,0,
689,306931,11276,163,20149,1171,2846,264,1,0,
690,306901,11275,163,20174,1172,2851,264,2,0,
691,306879,11258,163,20206,1179,2851,264,2,0,
692,306863,11247,162,20221,1185,2858,264,1,0,
693,306832,11259,161,20235,1181,2867,265,3,0,
694,306800,11252,161,20268,1183,2871,265,2,0,
695,306775,11258,163,20284,1178,2877,265,2,0,
696,306761,11254,163,20298,1179,2880,265,0,0,
697,306747,11250,164,20309,1179,2886,265,1,0,
698,306730,11239,160,20331,1186,2889,265,0,0,
699,306709,11227,159,20359,1185,2896,265,1,0,
700,306687,11217,157,20379,1193,2902,265,1,0,
701,306663,11207,153,20410,1190,2910,267,2,0,
702,306640,11207,150,20425,1194,2917,267,1,0,
703,306624,11191,152,20445,1196,2924,268,4,0,
704,306604,11178,152,20473,1196,2929,268,2,1,
705,306585,11164,150,20495,1200,2937,269,1,0,
706,306570,11157,152,20509,1200,2943,269,3,0,
707,306554,11139,155,20536,1196,2951,269,5,0,
708,306539,11138,157,20545,1198,2954,269,2,0,
709,306521,11122,156,20572,1195,2964,270,1,0,
710,306505,11115,157,20589,1194,2970,270,1,0,
711,306487,11101,158,20618,1189,2977,270,2,0,
712,306462,11107,158,20633,1186,2984,270,2,0,
713,306433,11110,159,20651,1191,2986,270,2,0,
714,306403,11114,156,20669,1197,2991,270,0,0,
715,306388,11107,152,20684,1202,2997,270,0,0,
716,306372,11099,151,20698,1205,3005,270,3,0,
717,306361,11089,150,20713,1204,3013,270,0,0,
718,306353,11066,148,20739,1203,3021,270,1,0,
719,306331,11053,151,20764,1202,3029,270,3,0,
720,306316,11038,149,20784,1210,3033,270,1,0,
721,306295,11032,151,20808,1205,3039,270,2,0,
722,306271,11028,150,20832,1200,3049,270,1,0,
723,306250,11016,150,20850,1212,3052,270,2,0,
724,306231,11005,148,20877,1215,3054,270,1,0,
725,306217,10997,148,20892,1217,3059,270,1,0,
726,306207,10976,151,20917,1211,3068,270,3,0,
727,306182,10976,150,20934,1213,3075,270,2,0,
728,306163,10965,149,20958,1215,3080,270,3,0,
729,306147,10951,151,20981,1215,3085,270,5,0,
730,306133,10941,150,21001,1216,3089,270,0,0,
731,306112,10941,147,21017,1217,3095,271,1,0,
732,306089,10934,150,21039,1215,3102,271,6,0,
733,306067,10928,151,21057,1220,3106,271,2,0,
734,306038,10934,150,21076,1220,3111,271,0,0,
735,306019,10928,151,21094,1218,3119,271,2,0,
736,306003,10920,151,21111,1222,3122,271,1,0,
737,305981,10912,151,21138,1225,3122,271,2,0,
738,305960,10905,150,21161,1223,3130,271,1,0,
739,305938,10902,149,21182,1222,3136,271,0,0,
740,305919,10890,148,21208,1223,3141,271,1,0,
741,305906,10872,147,21236,1218,3149,272,1,0,
742,305877,10880,145,21251,1217,3158,272,1,0,
743,305864,10864,145,21272,1220,3163,272,1,0,
744,305843,10853,146,21293,1224,3169,272,3,0,
745,305829,10843,146,21310,1227,3173,272,1,0,
746,305809,10835,144,21330,1231,3177,274,2,0,
747,305792,10829,144,21349,1231,3181,274,2,0,
748,305775,10821,143,21368,1230,3189,274,0,0,
749,305763,10809,139,21387,1235,3192,275,0,0,
750,305746,10799,138,21405,1240,3197,275,1,0,
751,305728,10784,142,21431,1235,3204,276,5,0,
752,305714,10771,143,21449,1235,3212,276,3,0,
753,305700,10765,144,21465,1231,3219,276,1,0,
754,305683,10748,147,21494,1227,3225,276,3,0,
755,305663,10747,145,21509,1230,3230,276,1,0,
756,305634,10750,144,21529,1228,3238,277,1,0,
757,305616,10740,146,21549,1225,3247,277,2,0,
758,305603,10731,145,21571,1219,3254,277,0,0,
759,305582,10720,146,21600,1215,3260,277,1,0,
760,305561,10715,148,21616,1219,3264,277,3,0,
761,305539,10705,148,21643,1216,3272,277,1,0,
762,305517,10692,151,21669,1216,3278,277,5,0,
763,305500,10681,151,21690,1219,3282,277,1,0,
764,305485,10679,150,21697,1219,3291,279,2,0,
765,305462,10667,154,21722,1223,3293,279,4,0,
766,305440,10659,154,21746,1221,3301,279,0,0,
767,305419,10650,156,21771,1220,3305,279,2,0,
768,305397,10638,155,21795,1226,3310,279,2,0,
769,305367,10638,155,21820,1226,3315,279,0,0,
770,305344,10640,157,21834,1228,3318,279,4,0,
771,305317,10639,156,21855,1232,3321,280,2,0,
772,305294,10632,154,21877,1235,3327,281,0,0,
773,305274,10624,150,21900,1239,3332,281,0,0,
774,305250,10618,150,21924,1241,3336,281,1,0,
775,305229,10611,149,21946,1240,3344,281,2,0,
776,305201,10609,148,21972,1243,3346,281,0,0,
777,305186,10582,146,22008,1248,3349,281,0,0,
778,305166,10565,146,22035,1250,3357,281,2,0,
779,305150,10554,146,22057,1245,3367,281,2,0,
780,305129,10549,147,22077,1248,3369,281,2,0,
781,305109,10549,142,22093,1251,3375,281,2,0,
782,305088,10545,142,22111,1254,3379,281,0,0,
783,305073,10526,147,22131,1257,3385,281,5,0,
784,305052,10521,143,22152,1258,3393,281,0,0,
785,305035,10508,144,22175,1256,3401,281,2,0,
786,305020,10507,142,22186,1257,3407,281,0,0,
787,304996,10505,139,22203,1263,3413,281,0,1,
788,304983,10491,138,22219,1270,3417,282,3,0,
789,304966,10479,134,22241,1278,3420,282,0,0,
790,304948,10460,136,22272,1276,3426,282,2,0,
791,304930,10452,137,22293,1273,3433,282,2,0,
792,304915,10438,136,22314,1276,3439,282,1,0,
793,304896,10424,136,22338,1273,3450,283,1,0,
794,304888,10412,136,22347,1278,3455,284,3,0,
795,304873,10395,133,22374,1280,3461,284,0,0,
796,304856,10385,130,22397,1281,3466,285,1,0,
797,304834,10385,131,22416,1276,3473,285,2,0,
798,304821,10363,130,22444,1278,3479,285,1,0,
799,304804,10355,130,22457,1279,3490,285,0,0,
800,304784,10344,131,22485,1269,3502,285,1,0,
801,304769,10340,131,22496,1275,3504,285,3,0,
802,304749,10341,129,22506,1280,3510,285,1,0,
803,304734,10330,128,22528,1281,3514,285,1,0,
804,304711,10317,132,22556,1280,3519,285,4,0,
805,304696,10317,128,22567,1281,3526,285,0,0,
806,304675,10309,128,22589,1283,3531,285,1,0,
807,304652,10307,127,22605,1287,3537,285,1,0,
808,304640,10296,126,22622,1288,3543,285,1,0,
809,304621,10292,127,22636,1292,3546,286,2,0,
810,304597,10293,125,22653,1293,3553,286,0,0,
811,304576,10294,123,22668,1292,3560,287,3,0,
812,304568,10279,126,22680,1295,3565,287,4,0,
813,304555,10268,126,22696,1293,3575,287,1,0,
814,304537,10264,126,22708,1296,3582,287,1,0,
815,304514,10263,126,22727,1294,3589,287,1,0,
816,304501,10258,123,22738,1293,3600,287,0,0,
817,304479,10255,122,22755,1291,3609,289,1,0,
818,304460,10243,124,22777,1290,3617,289,2,0,
819,304454,10231,124,22786,1290,3626,289,1,0,
820,304441,10222,122,22805,1288,3633,289,0,0,
821,304428,10216,123,22819,1287,3638,289,2,0,
822,304413,10209,123,22838,1286,3642,289,1,0,
823,304394,10204,123,22850,1286,3654,289,1,0,
824,304376,10189,124,22878,1283,3661,289,1,0,
825,304356,10181,125,22894,1287,3668,289,2,0,
826,304340,10170,123,22915,1292,3671,289,3,0,
827,304321,10159,123,22938,1288,3682,289,0,0,
828,304308,10145,124,22959,1284,3690,290,2,0,
829,304292,10133,121,22980,1284,3700,290,1,0,
830,304283,10122,121,22991,1287,3706,290,0,0,
831,304258,10120,122,23005,1292,3713,290,2,0,
832,304247,10112,123,23013,1299,3716,290,1,0,
833,304230,10107,124,23030,1299,3720,290,2,0,
834,304212,10089,127,23058,1300,3724,290,4,0,
835,304202,10072,126,23077,1300,3733,290,1,0,
836,304191,10066,123,23090,1302,3738,290,0,0,
837,304176,10060,123,23105,1302,3744,290,1,0,
838,304171,10048,121,23112,1307,3751,290,1,0,
839,304158,10032,121,23136,1305,3758,290,2,0,
840,304137,10022,125,23153,1306,3766,291,6,0,
841,304117,10018,126,23171,1305,3772,291,1,0,
842,304097,10010,127,23190,1304,3781,291,1,0,
843,304077,10002,126,23213,1297,3794,291,0,0,
844,304057,9999,123,23231,1292,3806,292,0,0,
845,304045,9989,123,23245,1296,3810,292,1,0,
846,304022,9984,123,23264,1297,3818,292,1,0,
847,304005,9989,124,23269,1297,3824,292,1,0,
848,303985,9980,126,23283,1302,3831,293,5,0,
849,303967,9965,127,23312,1299,3837,293,1,0,
850,303948,9964,128,23325,1303,3839,293,1,0,
851,303931,9946,130,23356,1299,3845,293,3,0,
852,303912,9944,128,23368,1305,3850,293,1,0,
853,303894,9943,127,23382,1306,3855,293,2,0,
854,303884,9921,129,23408,1303,3862,293,2,1,
855,303871,9909,127,23424,1309,3867,293,0,0,
856,303858,9895,129,23440,1308,3876,294,4,0,
857,303840,9892,130,23451,1309,3884,294,3,0,
858,303818,9893,131,23465,1312,3887,294,1,0,
859,303798,9893,131,23477,1311,3896,294,2,0,
860,303780,9889,128,23497,1309,3903,294,0,0,
861,303766,9876,125,23514,1319,3906,294,2,0,
862,303746,9866,126,23535,1321,3912,294,2,0,
863,303729,9859,130,23552,1316,3920,294,4,0,
864,303712,9844,129,23575,1318,3926,296,1,0,
865,303684,9858,129,23582,1311,3940,296,1,0,
866,303663,9858,130,23599,1309,3945,296,1,0,
867,303651,9851,131,23610,1313,3948,296,1,0,
868,303635,9835,133,23637,1311,3953,296,2,0,
869,303620,9823,132,23660,1307,3962,296,1,0,
870,303604,9815,133,23675,1309,3968,296,3,0,
871,303587,9811,131,23683,1317,3975,296,2,0,
872,303572,9801,132,23698,1318,3983,296,3,0,
873,303561,9794,131,23705,1317,3996,296,1,0,
874,303544,9786,131,23725,1317,4001,296,0,0,
875,303527,9771,135,23745,1319,4007,296,4,0,
876,303514,9756,135,23767,1323,4009,296,1,0,
877,303493,9743,134,23799,1321,4014,296,0,0,
878,303475,9747,133,23807,1322,4019,297,1,0,
879,303463,9737,133,23822,1318,4029,298,1,0,
880,303454,9730,134,23835,1314,4035,298,1,0,
881,303438,9720,129,23857,1307,4049,300,1,0,
882,303429,9701,131,23870,1316,4053,300,4,0,
883,303416,9690,131,23888,1310,4065,300,0,0,
884,303406,9670,134,23911,1306,4073,300,4,0,
885,303385,9664,134,23931,1308,4078,300,1,0,
886,303366,9671,133,23938,1301,4090,301,0,0,
887,303345,9661,134,23960,1303,4096,301,1,0,
888,303319,9663,134,23979,1304,4100,301,1,0,
889,303296,9657,136,23999,1306,4105,301,3,0,
890,303279,9655,137,24012,1305,4111,301,2,0,
891,303265,9647,137,24032,1302,4116,301,1,0,
892,303248,9635,137,24054,1306,4118,302,1,0,
893,303235,9624,138,24072,1307,4122,302,2,0,
894,303214,9622,140,24081,1312,4129,302,4,0,
895,303192,9624,136,24096,1311,4139,302,0,0,
896,303171,9622,136,24115,1303,4150,303,3,0,
897,303151,9619,133,24129,1304,4160,304,1,0,
898,303138,9606,130,24145,1311,4166,304,0,0,
899,303118,9599,129,24164,1314,4172,304,1,0,
900,303106,9587,127,24182,1314,4180,304,0,0,
901,303088,9575,129,24204,1308,4192,304,2,0,
902,303078,9562,128,24223,1311,4192,306,1,0,
903,303056,9567,128,24228,1318,4197,306,2,0,
904,303041,9556,130,24250,1306,4211,306,2,0,
905,303021,9555,131,24262,1309,4216,306,1,0,
906,303000,9547,132,24284,1308,4223,306,1,0,
907,302985,9534,130,24307,1311,4226,307,0,0,
908,302973,9528,129,24318,1309,4236,307,1,0,
909,302957,9525,127,24329,1311,4243,308,0,0,
910,302937,9526,128,24337,1318,4246,308,2,0,
911,302926,9513,128,24356,1319,4250,308,0,0,
912,302909,9505,125,24378,1317,4258,308,0,0,
913,302898,9481,125,24402,1321,4265,308,1,0,
914,302883,9469,126,24424,1317,4273,308,2,0,
915,302870,9464,127,24436,1316,4279,308,3,0,
916,302854,9448,126,24465,1314,4285,308,1,0,
917,302836,9438,128,24485,1313,4292,308,2,0,
918,302815,9436,128,24507,1313,4293,308,1,0,
919,302800,9425,130,24524,1314,4299,308,3,0,
920,302791,9409,130,24541,1317,4304,308,0,0,
921,302778,9400,127,24563,1314,4309,309,0,0,
922,302768,9388,130,24573,1320,4312,309,3,0,
923,302755,9375,130,24596,1315,4320,309,1,0,
924,302743,9362,130,24613,1313,4328,311,3,0,
925,302720,9358,128,24633,1311,4338,312,2,0,
926,302707,9345,128,24650,1314,4344,312,1,0,
927,302689,9333,129,24673,1313,4351,312,3,0,
928,302673,9327,129,24688,1315,4356,312,2,0,
929,302655,9319,131,24705,1317,4361,312,2,0,
930,302642,9306,134,24717,1320,4369,312,3,0,
931,302620,9304,133,24738,1313,4380,312,1,0,
932,302609,9290,131,24758,1316,4383,313,0,0,
933,302593,9281,130,24774,1316,4391,315,2,0,
934,302574,9288,132,24775,1322,4394,315,2,0,
935,302557,9285,129,24786,1331,4396,316,1,0,
936,302541,9267,130,24812,1331,4403,316,2,0,
937,302523,9261,129,24830,1331,4409,317,2,0,
938,302508,9261,127,24836,1336,4415,317,1,0,
939,302493,9254,128,24849,1342,4417,317,2,0,
940,302480,9245,127,24861,1351,4419,317,1,0,
941,302468,9241,125,24867,1354,4427,318,1,0,
942,302450,9243,127,24873,1356,4433,318,2,0,
943,302428,9242,126,24891,1356,4439,318,1,0,
944,302411,9238,124,24906,1356,4447,318,2,0,
945,302400,9223,125,24923,1355,4456,318,3,0,
946,302385,9205,123,24950,1357,4461,319,1,0,
947,302378,9188,121,24971,1355,4467,320,0,0,
948,302356,9181,121,24988,1364,4470,320,0,0,
949,302337,9172,122,25007,1361,4481,320,1,0,
950,302324,9160,121,25024,1365,4486,320,1,0,
951,302313,9150,121,25037,1367,4492,320,2,0,
952,302297,9141,122,25058,1363,4499,320,1,0,
953,302276,9136,122,25076,1362,4508,320,1,0,
954,302263,9126,120,25093,1361,4517,320,1,0,
955,302252,9120,122,25102,1361,4523,320,2,0,
956,302235,9108,120,25124,1362,4530,321,1,0,
957,302224,9098,120,25143,1359,4535,321,0,0,
958,302216,9087,121,25163,1352,4540,321,1,0,
959,302206,9067,122,25182,1352,4550,321,1,0,
960,302194,9050,122,25204,1353,4556,321,2,0,
961,302185,9037,123,25220,1352,4562,321,3,0,
962,302157,9029,124,25246,1352,4571,321,4,0,
963,302142,9014,125,25268,1353,4577,321,2,0,
964,302131,8993,125,25293,1351,4586,321,1,0,
965,302117,8989,126,25303,1348,4595,322,3,0,
966,302112,8978,126,25311,1350,4601,322,1,0,
967,302101,8950,126,25340,1354,4607,322,2,0,
968,302084,8938,123,25361,1353,4619,322,0,0,
969,302069,8930,120,25378,1352,4629,322,0,0,
970,302053,8925,120,25392,1348,4640,322,1,0,
971,302041,8911,118,25411,1352,4645,322,0,0,
972,302030,8902,118,25421,1357,4649,323,1,0,
973,302016,8894,119,25438,1352,4658,323,2,0,
974,302001,8888,117,25454,1351,4666,323,2,0,
975,301989,8878,119,25468,1347,4676,323,2,0,
976,301979,8860,120,25494,1341,4683,323,3,0,
977,301967,8853,120,25506,1342,4689,323,1,0,
978,301952,8843,119,25523,1350,4690,323,2,0,
979,301939,8829,119,25544,1348,4698,323,2,0,
980,301924,8825,120,25556,1343,4709,323,1,0,
981,301907,8817,118,25573,1351,4710,324,2,0,
982,301891,8803,119,25590,1354,4718,325,2,0,
983,301879,8798,118,25601,1351,4728,325,0,0,
984,301861,8789,119,25619,1353,4734,325,2,0,
985,301845,8777,119,25641,1355,4738,325,1,0,
986,301831,8758,119,25668,1353,4746,325,1,0,
987,301813,8756,120,25681,1351,4754,325,2,0,
988,301795,8753,119,25693,1352,4763,325,0,0,
989,301792,8730,118,25711,1352,4771,326,1,0,
990,301784,8704,122,25732,1354,4778,326,4,0,
991,301763,8709,122,25743,1352,4785,326,0,0,
992,301748,8695,121,25773,1348,4789,326,0,0,
993,301732,8682,120,25794,1349,4797,326,1,0,
994,301714,8674,120,25814,1348,4804,326,2,0,
995,301705,8663,120,25831,1341,4814,326,0,0,
996,301689,8648,121,25850,1347,4819,326,2,0,
997,301670,8647,122,25861,1345,4829,326,1,0,
998,301658,8636,122,25875,1347,4836,326,2,0,
999,301643,8635,124,25881,1350,4841,326,3,0,
1000,301635,8624,122,25896,1348,4849,326,0,1,
1001,301620,8616,121,25914,1350,4853,326,1,0,
1002,301606,8598,120,25940,1352,4857,327,1,0,
1003,301594,8589,119,25955,1355,4861,327,0,0,
1004,301578,8578,116,25976,1352,4873,327,1,0,
1005,301562,8571,116,25989,1358,4877,327,1,0,
1006,301548,8558,117,26012,1350,4888,327,1,0,
1007,301533,8549,117,26028,1350,4896,327,1,0,
1008,301515,8545,115,26048,1347,4903,327,0,0,
1009,301503,8534,117,26064,1348,4907,327,2,0,
1010,301487,8528,117,26074,1349,4917,328,1,0,
1011,301479,8516,115,26087,1349,4926,328,1,0,
1012,301467,8507,116,26099,1345,4938,328,2,0,
1013,301450,8505,117,26113,1339,4948,328,1,0,
1014,301433,8500,117,26125,1345,4952,328,1,0,
1015,301416,8493,116,26142,1348,4957,328,0,0,
1016,301401,8486,112,26159,1349,4965,328,1,0,
1017,301385,8483,112,26170,1349,4973,328,1,0,
1018,301371,8476,114,26182,1352,4977,328,3,0,
