day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
564,312011,11244,156,16054,941,2174,220,2,0,
565,311991,11245,156,16065,946,2177,220,2,0,
566,311973,11232,157,16091,944,2182,221,3,0,
567,311953,11219,155,16119,948,2185,221,2,0,
568,311937,11201,154,16150,944,2192,222,2,0,
569,311925,11183,155,16174,943,2197,223,3,0,
570,311901,11187,156,16190,945,2198,223,1,0,
571,311884,11179,155,16206,953,2199,224,1,0,
572,311864,11173,153,16226,955,2205,224,0,0,
573,311847,11169,153,16241,958,2208,224,1,0,
574,311825,11159,151,16266,961,2214,224,2,0,
575,311798,11152,150,16292,965,2219,224,1,0,
576,311776,11143,150,16318,965,2223,225,4,0,
577,311755,11133,149,16347,966,2225,225,0,0,
578,311727,11132,146,16372,970,2227,226,1,0,
579,311710,11121,147,16397,968,2231,226,2,0,
580,311694,11109,144,16423,968,2235,227,0,0,
581,311672,11101,147,16444,971,2238,227,4,0,
582,311660,11066,150,16481,972,2244,227,4,0,
583,311633,11060,151,16507,971,2251,227,2,0,
584,311603,11060,148,16533,969,2259,228,0,0,
585,311587,11058,146,16547,969,2265,228,0,0,
586,311571,11046,144,16572,972,2267,228,0,0,
587,311554,11037,142,16591,978,2270,228,1,0,
588,311534,11024,142,16618,977,2277,228,2,0,
589,311519,10996,145,16656,971,2284,229,4,0,
590,311492,11000,143,16676,973,2287,229,0,0,
591,311472,10993,144,16700,969,2293,229,2,0,
592,311454,10990,147,16710,972,2298,229,3,0,
593,311437,10983,148,16732,968,2303,229,2,0,
594,311414,10981,147,16751,967,2310,230,1,0,
595,311402,10963,146,16775,971,2313,230,1,0,
596,311382,10961,146,16788,976,2317,230,1,0,
597,311366,10953,146,16807,975,2323,230,2,0,
598,311342,10954,145,16827,972,2330,230,1,0,
599,311328,10934,146,16854,973,2335,230,2,0,
600,311308,10925,149,16878,972,2338,230,3,0,
601,311284,10926,147,16899,975,2339,230,0,0,
602,311260,10922,146,16918,978,2345,231,2,0,
603,311242,10916,145,16936,981,2349,231,0,0,
604,311213,10920,147,16957,978,2354,231,2,0,
605,311191,10907,150,16986,977,2358,231,3,0,
606,311164,10907,153,17010,972,2363,231,3,0,
607,311146,10902,150,17027,976,2368,231,1,0,
608,311134,10874,151,17065,974,2371,231,1,0,
609,311111,10873,153,17080,975,2377,231,3,0,
610,311088,10872,151,17103,975,2379,232,0,0,
611,311072,10864,150,17121,980,2381,232,0,0,
612,311047,10850,155,17151,979,2386,232,5,0,
613,311031,10828,156,17184,978,2390,233,2,0,
614,311010,10811,157,17213,976,2400,233,4,0,
615,310983,10809,155,17236,982,2402,233,1,0,
616,310955,10810,156,17253,983,2410,233,2,0,
617,310931,10814,157,17265,982,2418,233,2,0,
618,310908,10804,158,17295,981,2421,233,2,0,
619,310879,10807,156,17317,984,2424,233,0,0,
620,310851,10806,156,17340,983,2431,233,0,0,
621,310832,10794,156,17364,988,2433,233,2,0,
622,310811,10785,156,17389,987,2439,233,0,1,
623,310797,10770,157,17414,985,2443,234,3,0,
624,310773,10763,155,17444,980,2451,234,0,0,
625,310748,10756,154,17467,983,2458,234,2,0,
626,310730,10745,153,17494,983,2461,234,1,0,
627,310708,10737,154,17519,980,2468,234,2,0,
628,310687,10730,151,17544,979,2475,234,0,0,
629,310664,10729,150,17566,977,2480,234,1,0,
630,310651,10721,150,17581,979,2484,234,1,0,
631,310637,10699,150,17610,980,2489,235,2,0,
632,310619,10688,149,17634,985,2490,235,3,0,
633,310613,10670,146,17653,986,2497,235,1,0,
634,310591,10670,145,17670,988,2501,235,0,0,
635,310566,10665,149,17692,987,2505,236,5,0,
636,310546,10653,153,17715,991,2506,236,5,0,
637,310525,10647,154,17735,995,2508,236,2,0,
638,310507,10635,157,17758,994,2513,236,3,0,
639,310488,10628,155,17776,996,2520,237,0,0,
640,310463,10614,155,17809,997,2525,237,1,0,
641,310450,10592,154,17843,994,2530,237,0,0,
642,310431,10576,155,17876,993,2532,237,1,0,
643,310408,10566,156,17903,992,2538,237,1,0,
644,310378,10568,153,17927,995,2542,237,0,0,
645,310345,10578,154,17945,991,2550,237,3,0,
646,310327,10570,155,17959,997,2555,237,3,0,
647,310295,10575,156,17982,990,2565,237,1,0,
648,310278,10559,156,18011,984,2575,237,1,0,
649,310256,10563,155,18026,979,2584,237,0,0,
650,310236,10546,156,18056,983,2586,237,1,0,
651,310219,10533,157,18080,981,2593,237,3,0,
652,310203,10523,157,18096,985,2599,237,2,0,
653,310183,10520,155,18118,984,2603,237,0,0,
654,310161,10515,150,18140,989,2608,237,0,0,
655,310139,10506,149,18164,990,2614,238,2,0,
656,310124,10488,152,18186,993,2619,238,3,0,
657,310104,10481,151,18203,998,2625,238,1,0,
658,310070,10483,149,18232,997,2631,238,0,1,
659,310056,10472,148,18252,997,2636,239,0,0,
660,310034,10472,146,18273,998,2638,239,0,0,
661,310015,10468,145,18289,1000,2644,239,1,0,
662,309995,10459,145,18314,998,2650,239,0,0,
663,309977,10446,144,18339,1000,2655,239,1,0,
664,309958,10440,146,18359,998,2660,239,3,0,
665,309937,10435,148,18380,994,2667,239,3,0,
666,309911,10436,147,18399,998,2670,239,0,0,
667,309892,10431,144,18420,992,2682,239,0,0,
668,309872,10413,145,18446,1000,2685,239,3,0,
669,309857,10399,143,18471,1003,2688,239,2,0,
670,309837,10380,141,18506,1002,2695,239,2,0,
671,309818,10375,139,18526,1004,2699,239,0,0,
672,309793,10379,138,18539,1009,2703,239,0,0,
673,309782,10365,141,18558,1006,2709,239,3,0,
674,309756,10362,139,18581,1010,2713,239,1,0,
675,309733,10347,139,18614,1011,2717,239,1,0,
676,309717,10335,141,18633,1014,2721,239,3,0,
677,309699,10332,141,18647,1016,2726,239,1,0,
678,309689,10320,142,18663,1017,2730,239,2,0,
679,309674,10316,142,18673,1022,2734,239,1,0,
680,309661,10307,142,18691,1025,2735,239,1,0,
681,309640,10298,143,18711,1031,2737,240,4,0,
682,309618,10296,141,18729,1035,2741,240,1,0,
683,309600,10280,142,18757,1031,2750,240,2,0,
684,309585,10268,141,18778,1035,2753,240,0,0,
685,309574,10262,141,18790,1031,2762,240,0,0,
686,309561,10242,143,18817,1031,2766,240,2,0,
687,309549,10228,141,18838,1035,2769,240,0,0,
688,309529,10216,139,18859,1042,2774,241,2,0,
689,309508,10213,138,18880,1038,2782,241,0,0,
690,309499,10194,140,18897,1039,2790,241,2,0,
691,309475,10185,141,18928,1034,2796,241,1,0,
692,309457,10175,139,18954,1029,2804,242,0,0,
693,309445,10163,137,18971,1033,2809,242,0,0,
694,309430,10148,135,18993,1033,2819,242,1,0,
695,309408,10139,136,19018,1033,2824,242,3,0,
696,309388,10133,136,19037,1033,2831,242,1,0,
697,309373,10125,134,19053,1036,2837,242,0,0,
698,309356,10109,132,19081,1037,2843,242,1,0,
699,309338,10101,134,19099,1035,2851,242,4,0,
700,309321,10091,135,19122,1032,2857,242,2,0,
701,309302,10089,134,19139,1030,2864,242,1,0,
702,309284,10084,135,19155,1032,2868,242,1,0,
703,309254,10083,134,19178,1034,2875,242,2,0,
704,309230,10082,134,19197,1037,2878,242,2,0,
705,309215,10068,134,19219,1039,2883,242,0,0,
706,309194,10054,135,19248,1041,2886,242,2,0,
707,309183,10037,137,19269,1040,2892,242,2,0,
708,309164,10034,136,19285,1044,2895,242,1,0,
709,309143,10026,135,19307,1045,2902,242,1,0,
710,309128,10020,134,19320,1049,2907,242,3,0,
711,309118,10009,134,19333,1055,2909,242,2,0,
712,309100,10008,133,19348,1055,2914,242,0,0,
713,309083,9995,135,19371,1054,2920,242,3,0,
714,309053,9997,132,19397,1054,2925,242,0,0,
715,309030,9997,130,19418,1049,2934,242,0,0,
716,309019,9988,132,19431,1051,2937,242,3,0,
717,308996,9986,131,19450,1054,2940,243,2,0,
718,308979,9971,128,19479,1057,2943,243,0,0,
719,308963,9966,131,19492,1058,2947,243,3,0,
720,308939,9966,130,19513,1057,2952,243,0,0,
721,308932,9947,129,19536,1055,2956,245,2,0,
722,308913,9935,128,19561,1055,2963,245,0,0,
723,308889,9929,130,19584,1054,2969,245,2,0,
724,308874,9913,128,19611,1054,2975,245,0,0,
725,308865,9897,126,19630,1058,2978,246,2,0,
726,308846,9899,124,19644,1056,2984,247,1,0,
727,308839,9873,125,19669,1059,2988,247,1,0,
728,308820,9866,126,19691,1060,2990,247,2,0,
729,308808,9852,127,19711,1061,2993,248,4,0,
730,308794,9842,126,19730,1057,3003,248,1,0,
731,308781,9827,126,19748,1067,3003,248,5,0,
732,308762,9815,125,19767,1075,3008,248,3,0,
733,308746,9803,124,19790,1072,3017,248,1,0,
734,308731,9789,126,19808,1078,3020,248,4,0,
735,308711,9778,127,19832,1082,3022,248,2,0,
736,308700,9760,128,19855,1081,3028,248,3,0,
737,308687,9748,127,19875,1083,3031,249,2,0,
738,308672,9736,127,19897,1084,3035,249,0,0,
739,308657,9728,130,19913,1083,3040,249,4,0,
740,308637,9727,129,19927,1085,3046,249,1,0,
741,308614,9725,126,19947,1090,3049,249,1,0,
742,308599,9718,125,19961,1094,3054,249,0,0,
743,308586,9712,125,19975,1094,3059,249,1,0,
744,308573,9702,123,19991,1102,3059,250,1,0,
745,308561,9697,120,20007,1100,3064,251,1,0,
746,308550,9678,122,20030,1098,3071,251,4,0,
747,308532,9674,120,20049,1100,3074,251,1,0,
748,308515,9669,119,20063,1102,3081,251,0,0,
749,308503,9647,120,20091,1104,3084,251,1,0,
750,308488,9636,119,20113,1104,3089,251,1,0,
751,308474,9623,116,20139,1105,3092,251,0,0,
752,308457,9613,114,20162,1101,3102,251,0,0,
753,308445,9607,114,20173,1101,3109,251,1,0,
754,308427,9600,116,20193,1099,3114,251,2,0,
755,308416,9583,116,20214,1098,3122,251,2,0,
756,308399,9577,117,20229,1097,3130,251,2,0,
757,308393,9561,119,20250,1095,3131,251,3,0,
758,308373,9551,119,20277,1095,3134,251,1,0,
759,308357,9544,119,20296,1093,3140,251,1,0,
760,308345,9531,120,20317,1094,3142,251,1,0,
761,308322,9528,120,20336,1097,3146,251,1,0,
762,308303,9526,117,20350,1100,3153,251,0,0,
763,308292,9511,118,20368,1100,3160,251,2,0,
764,308275,9491,120,20399,1098,3166,251,3,0,
765,308262,9479,120,20412,1103,3172,252,2,0,
766,308243,9466,121,20439,1101,3178,252,1,0,
767,308227,9458,122,20456,1102,3183,252,1,0,
768,308213,9446,121,20476,1099,3193,252,0,0,
769,308195,9449,117,20490,1095,3200,254,0,0,
770,308182,9436,119,20507,1101,3201,254,3,0,
771,308159,9436,121,20522,1101,3207,254,2,0,
772,308140,9440,122,20532,1104,3208,254,1,0,
773,308128,9426,123,20552,1101,3216,254,2,0,
774,308111,9415,123,20574,1105,3218,254,0,0,
775,308096,9407,124,20590,1106,3223,254,3,0,
776,308074,9405,123,20606,1109,3229,254,1,0,
777,308062,9393,122,20620,1111,3238,254,0,0,
778,308046,9384,122,20638,1114,3242,254,3,0,
779,308043,9367,121,20650,1118,3246,255,0,0,
780,308028,9355,123,20672,1114,3253,255,3,0,
781,308012,9340,126,20692,1118,3256,256,4,0,
782,308001,9320,126,20715,1121,3261,256,2,0,
783,307984,9326,127,20720,1118,3269,256,2,0,
784,307971,9310,129,20747,1110,3277,256,2,0,
785,307956,9306,130,20759,1114,3279,256,1,0,
786,307940,9296,132,20781,1113,3282,256,2,0,
787,307926,9293,129,20795,1117,3283,257,0,0,
788,307904,9292,127,20814,1114,3292,257,0,0,
789,307889,9286,126,20829,1121,3292,257,1,0,
790,307870,9288,125,20841,1120,3299,257,0,0,
791,307852,9285,125,20857,1123,3301,257,0,0,
792,307838,9273,126,20874,1123,3309,257,2,0,
793,307823,9264,127,20889,1128,3312,257,3,0,
794,307810,9251,127,20910,1130,3315,257,1,0,
795,307794,9247,126,20922,1131,3323,257,0,0,
796,307778,9236,126,20948,1123,3332,257,1,0,
797,307758,9224,126,20978,1117,3340,257,1,0,
798,307738,9216,126,20999,1116,3347,258,2,0,
799,307722,9207,127,21017,1119,3350,258,1,0,
800,307714,9191,128,21035,1117,3356,259,2,0,
801,307692,9189,126,21051,1121,3362,259,1,0,
802,307678,9184,130,21065,1118,3366,259,4,0,
803,307659,9182,129,21073,1128,3370,259,1,0,
804,307644,9173,130,21090,1132,3372,259,1,0,
805,307627,9170,128,21107,1133,3374,261,1,0,
806,307610,9164,127,21122,1132,3384,261,2,0,
807,307597,9162,129,21131,1131,3389,261,3,0,
808,307571,9161,132,21148,1134,3393,261,4,0,
809,307558,9157,129,21159,1137,3399,261,1,0,
810,307538,9156,131,21173,1139,3402,261,3,0,
811,307526,9141,130,21194,1140,3408,261,0,0,
812,307511,9124,129,21222,1139,3414,261,0,0,
813,307490,9122,131,21236,1140,3420,261,4,0,
814,307477,9114,135,21247,1138,3428,261,5,0,
815,307464,9101,138,21266,1136,3434,261,4,0,
816,307442,9092,137,21293,1140,3435,261,2,0,
817,307428,9084,138,21310,1139,3440,261,1,0,
818,307401,9081,140,21334,1136,3447,261,2,0,
819,307370,9082,141,21356,1139,3451,261,3,0,
820,307356,9070,140,21371,1142,3460,261,0,0,
821,307344,9056,140,21391,1142,3466,261,1,0,
822,307327,9050,139,21412,1144,3467,261,1,0,
823,307311,9042,141,21428,1149,3468,261,3,0,
824,307299,9032,142,21446,1147,3473,261,1,0,
825,307273,9026,144,21473,1144,3479,261,2,0,
826,307259,9011,145,21493,1148,3483,261,1,0,
827,307243,9008,147,21507,1139,3495,261,2,0,
828,307226,9006,147,21516,1147,3497,261,1,0,
829,307210,8996,146,21540,1146,3501,261,1,0,
830,307198,8989,144,21552,1151,3505,261,2,0,
831,307182,8973,142,21580,1151,3511,261,1,0,
832,307158,8970,142,21599,1155,3515,261,2,0,
833,307138,8966,143,21613,1153,3526,261,3,0,
834,307122,8965,142,21625,1157,3528,261,1,0,
835,307107,8953,143,21646,1152,3538,261,1,0,
836,307091,8943,143,21669,1148,3545,261,1,0,
837,307073,8934,141,21685,1153,3553,261,0,0,
838,307058,8924,142,21706,1146,3563,261,3,0,
839,307029,8925,142,21725,1150,3567,262,2,0,
840,307006,8922,142,21746,1150,3572,262,1,0,
841,306990,8917,142,21763,1151,3575,262,2,0,
842,306968,8915,142,21781,1148,3583,263,1,0,
843,306954,8904,143,21801,1149,3586,263,3,0,
844,306934,8899,141,21818,1152,3593,263,0,0,
845,306919,8889,140,21839,1154,3596,263,0,0,
846,306905,8880,140,21853,1161,3598,263,2,0,
847,306898,8868,138,21863,1166,3604,263,0,0,
848,306887,8854,142,21879,1166,3609,263,5,0,
849,306869,8850,140,21892,1167,3619,263,2,0,
850,306846,8843,138,21916,1169,3624,264,0,0,
851,306830,8837,139,21933,1167,3630,264,2,0,
852,306810,8828,139,21953,1170,3636,264,1,0,
853,306794,8825,138,21967,1165,3645,266,1,0,
854,306768,8835,138,21978,1166,3648,267,1,0,
855,306743,8840,138,21991,1166,3655,267,2,0,
856,306732,8837,139,22000,1167,3658,267,1,0,
857,306716,8843,139,22005,1166,3664,267,2,0,
858,306707,8825,140,22026,1165,3670,267,3,0,
859,306685,8824,139,22037,1171,3676,268,1,0,
860,306672,8816,140,22056,1163,3685,268,1,0,
861,306653,8820,136,22062,1170,3691,268,1,0,
862,306633,8819,138,22075,1169,3698,268,3,0,
863,306615,8818,138,22084,1170,3707,268,2,0,
864,306604,8810,135,22095,1175,3712,269,1,0,
865,306590,8791,136,22121,1174,3719,269,2,0,
866,306575,8784,135,22140,1174,3723,269,1,0,
867,306557,8778,134,22158,1175,3728,270,1,0,
868,306539,8770,132,22176,1178,3735,270,1,0,
869,306523,8764,133,22195,1168,3747,270,1,0,
870,306502,8769,133,22207,1168,3751,270,0,0,
871,306493,8755,131,22224,1169,3758,270,1,0,
872,306472,8750,131,22245,1174,3758,270,1,0,
873,306461,8741,130,22264,1175,3759,270,0,0,
874,306449,8724,126,22288,1176,3767,270,0,0,
875,306431,8725,124,22297,1176,3777,270,1,0,
876,306411,8720,125,22312,1181,3780,271,4,1,
877,306389,8720,126,22327,1181,3786,271,3,0,
878,306372,8716,126,22339,1182,3794,271,1,0,
879,306349,8714,126,22357,1181,3801,272,1,0,
880,306325,8719,126,22368,1181,3808,273,2,0,
881,306309,8717,124,22379,1187,3811,273,2,1,
882,306301,8698,126,22403,1183,3816,273,2,0,
883,306289,8685,125,22419,1186,3823,273,1,0,
884,306277,8666,126,22443,1183,3832,273,2,0,
885,306263,8652,125,22466,1183,3838,273,0,0,
886,306256,8633,126,22487,1180,3845,273,1,0,
887,306235,8636,126,22497,1184,3849,273,0,0,
888,306215,8628,129,22516,1185,3854,273,4,0,
889,306195,8633,131,22522,1186,3860,273,2,0,
890,306170,8641,133,22530,1185,3868,273,3,0,
891,306147,8641,135,22542,1185,3877,273,4,0,
892,306130,8633,134,22561,1182,3887,273,1,0,
893,306116,8620,135,22580,1184,3892,273,1,0,
894,306098,8611,135,22602,1184,3897,273,0,0,
895,306085,8596,135,22621,1188,3902,273,2,0,
896,306063,8603,132,22629,1194,3906,273,1,0,
897,306040,8603,130,22640,1203,3911,273,1,0,
898,306024,8588,130,22664,1203,3918,273,2,0,
899,306007,8592,125,22675,1203,3924,274,0,0,
900,305996,8576,125,22694,1206,3929,274,1,0,
901,305983,8572,127,22703,1208,3933,274,2,0,
902,305969,8565,127,22718,1211,3935,275,2,0,
903,305953,8556,129,22736,1210,3941,275,4,0,
904,305942,8545,128,22754,1211,3944,276,1,0,
905,305926,8537,127,22770,1213,3951,276,0,0,
906,305919,8518,125,22790,1215,3957,276,0,0,
907,305909,8505,124,22809,1215,3962,276,0,0,
908,305900,8492,124,22825,1215,3968,276,1,0,
909,305878,8489,126,22844,1214,3973,276,2,0,
910,305865,8477,127,22860,1216,3979,276,2,0,
911,305853,8466,126,22877,1217,3985,276,0,0,
912,305832,8462,126,22891,1217,3996,276,1,0,
913,305818,8454,128,22900,1215,4009,276,2,0,
914,305804,8454,126,22903,1223,4014,276,1,0,
915,305780,8454,126,22917,1224,4023,276,1,0,
916,305765,8443,125,22934,1227,4029,277,1,0,
917,305748,8442,124,22945,1230,4034,277,1,0,
918,305734,8433,124,22960,1233,4039,277,0,0,
919,305719,8431,124,22968,1237,4044,277,0,0,
920,305700,8422,127,22988,1237,4049,277,4,0,
921,305678,8416,127,23010,1236,4056,277,2,0,
922,305665,8407,126,23028,1232,4064,278,1,0,
923,305653,8400,127,23043,1227,4072,278,1,0,
924,305636,8400,128,23054,1228,4076,278,1,0,
925,305621,8396,128,23069,1223,4085,278,0,0,
926,305599,8400,129,23081,1225,4088,278,2,0,
927,305574,8411,130,23085,1228,4094,278,1,0,
928,305560,8404,131,23106,1223,4098,278,1,0,
929,305537,8404,132,23122,1220,4107,278,1,0,
930,305526,8384,131,23149,1220,4112,278,0,0,
931,305505,8372,129,23178,1222,4116,278,2,0,
932,305486,8370,129,23190,1227,4120,278,3,0,
933,305469,8365,133,23202,1227,4126,278,4,0,
934,305450,8359,135,23221,1223,4134,278,2,0,
935,305441,8343,133,23240,1227,4137,279,0,0,
936,305419,8354,133,23245,1225,4145,279,1,0,
937,305402,8353,133,23258,1222,4153,279,0,0,
938,305391,8337,134,23277,1227,4155,279,2,0,
939,305376,8340,133,23281,1233,4158,279,1,0,
940,305360,8340,133,23293,1234,4161,279,2,0,
941,305342,8342,133,23301,1240,4163,279,1,0,
942,305330,8329,134,23316,1243,4169,279,2,0,
943,305308,8328,136,23332,1238,4179,279,2,0,
944,305281,8333,139,23344,1238,4186,279,3,0,
945,305266,8329,140,23347,1249,4190,279,3,0,
946,305245,8330,140,23363,1242,4201,279,0,0,
947,305225,8322,143,23381,1245,4205,279,4,0,
948,305208,8316,144,23395,1248,4210,279,3,0,
949,305192,8298,143,23429,1242,4217,279,0,0,
950,305170,8301,142,23440,1247,4220,280,1,0,
951,305143,8309,145,23454,1242,4227,280,3,0,
952,305125,8317,146,23459,1241,4232,280,2,0,
953,305115,8308,146,23473,1241,4237,280,1,0,
954,305088,8314,145,23491,1240,4242,280,0,0,
955,305071,8311,145,23504,1241,4248,280,2,0,
956,305049,8306,143,23526,1241,4255,280,1,0,
957,305025,8308,142,23538,1242,4265,280,1,0,
958,305012,8304,139,23553,1237,4275,280,0,0,
959,304989,8307,137,23566,1238,4282,281,1,0,
960,304975,8292,136,23593,1236,4287,281,3,0,
961,304957,8286,135,23614,1237,4290,281,0,0,
962,304940,8282,134,23632,1234,4297,281,0,0,
963,304925,8274,135,23649,1232,4304,281,1,0,
964,304904,8279,137,23657,1233,4309,281,2,0,
965,304879,8285,135,23672,1239,4309,281,0,0,
966,304866,8275,134,23690,1239,4315,281,0,0,
967,304852,8268,133,23703,1245,4317,282,1,0,
968,304837,8265,133,23719,1245,4319,282,1,0,
969,304823,8254,133,23739,1245,4324,282,0,0,
970,304804,8255,132,23749,1247,4331,282,0,0,
971,304788,8247,131,23768,1247,4337,282,1,0,
972,304769,8240,131,23791,1246,4341,282,0,0,
973,304756,8227,129,23811,1246,4349,282,0,0,
974,304735,8227,127,23822,1249,4357,283,1,0,
975,304717,8217,127,23839,1256,4361,283,1,0,
976,304703,8211,126,23851,1256,4370,283,2,0,
977,304690,8204,124,23866,1262,4371,283,2,0,
978,304676,8199,124,23876,1269,4373,283,0,0,
979,304661,8186,125,23898,1268,4379,283,1,0,
980,304648,8174,126,23916,1268,4385,283,2,0,
981,304629,8170,125,23934,1269,4389,284,1,0,
982,304609,8172,123,23945,1268,4399,284,0,0,
983,304589,8171,122,23959,1273,4402,284,2,0,
984,304576,8160,120,23968,1275,4416,285,0,0,
985,304566,8145,120,23985,1277,4422,285,1,0,
986,304557,8135,123,23995,1279,4426,285,3,0,
987,304544,8128,122,24007,1280,4434,285,0,0,
988,304529,8123,121,24018,1285,4438,286,2,0,
989,304512,8117,119,24027,1293,4445,287,1,0,
990,304497,8104,120,24046,1291,4455,287,2,0,
991,304488,8095,121,24057,1290,4462,287,2,0,
992,304476,8085,120,24072,1291,4469,287,2,0,
993,304459,8072,123,24089,1297,4473,287,4,0,
994,304446,8066,124,24099,1298,4480,287,2,0,
995,304429,8060,123,24118,1298,4485,287,0,0,
996,304413,8056,123,24128,1306,4487,287,2,0,
997,304400,8051,124,24137,1307,4494,287,2,0,
998,304382,8055,125,24140,1313,4497,288,3,0,
999,304371,8048,124,24152,1316,4501,288,0,0,
1000,304354,8044,125,24165,1316,4508,288,1,0,
1001,304342,8031,127,24183,1309,4520,288,4,0,
1002,304328,8032,125,24192,1308,4527,288,0,0,
1003,304318,8020,126,24205,1311,4532,288,2,0,
1004,304298,8016,123,24220,1317,4538,288,0,0,
1005,304284,8009,124,24227,1327,4541,288,2,0,
1006,304271,8005,121,24235,1334,4545,289,1,0,
1007,304261,7995,121,24248,1333,4553,289,0,0,
1008,304245,7980,119,24270,1339,4556,291,1,0,
1009,304225,7974,119,24287,1337,4567,291,2,0,
1010,304210,7975,121,24296,1337,4570,291,2,0,
1011,304196,7964,121,24314,1334,4579,292,3,0,
1012,304178,7961,120,24325,1338,4585,293,2,0,
1013,304162,7947,121,24349,1335,4593,293,3,0,
1014,304141,7943,122,24361,1339,4601,293,2,1,
1015,304125,7943,121,24368,1342,4608,293,1,0,
1016,304103,7951,119,24377,1344,4613,293,1,0,
1017,304079,7954,120,24390,1347,4617,293,2,0,
1018,304061,7947,121,24404,1344,4630,293,2,1,
1019,304048,7939,122,24418,1346,4634,293,2,0,
1020,304023,7942,122,24434,1344,4642,293,1,0,
1021,304005,7940,122,24449,1345,4646,293,1,0,
1022,303997,7925,124,24461,1349,4651,293,3,0,
1023,303983,7923,123,24470,1354,4654,293,0,0,
