day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
564,311943,11293,147,16010,933,2233,241,1,0,
565,311921,11291,145,16028,938,2236,241,1,0,
566,311907,11282,145,16045,943,2237,241,1,0,
567,311882,11282,141,16065,950,2239,241,2,0,
568,311860,11279,141,16087,949,2243,241,2,0,
569,311844,11269,140,16111,947,2248,241,1,0,
570,311823,11266,140,16133,943,2254,241,1,0,
571,311808,11253,140,16156,939,2262,242,1,0,
572,311788,11247,139,16176,942,2266,242,2,0,
573,311773,11225,143,16203,943,2271,242,4,0,
574,311761,11203,139,16233,945,2277,242,2,0,
575,311738,11194,143,16250,948,2285,242,4,0,
576,311719,11179,138,16277,957,2288,242,1,0,
577,311704,11167,139,16300,954,2294,242,2,0,
578,311683,11155,140,16320,960,2300,242,3,0,
579,311666,11143,139,16340,965,2305,242,2,0,
580,311647,11123,138,16376,966,2307,243,1,0,
581,311628,11101,138,16407,971,2312,243,4,0,
582,311610,11095,133,16425,972,2322,243,0,0,
583,311582,11089,138,16450,971,2327,243,5,0,
584,311556,11093,141,16465,972,2330,243,4,0,
585,311539,11082,142,16487,974,2333,243,1,0,
586,311514,11073,144,16515,974,2337,243,4,0,
587,311501,11058,144,16537,977,2340,243,1,0,
588,311480,11037,142,16571,983,2342,245,2,0,
589,311466,11025,141,16596,983,2344,245,0,0,
590,311447,11007,143,16627,980,2351,245,3,0,
591,311426,10996,144,16654,981,2354,245,2,0,
592,311403,10999,144,16669,979,2361,245,0,0,
593,311390,10981,142,16694,985,2363,245,2,0,
594,311373,10969,143,16715,990,2365,245,1,0,
595,311354,10952,144,16746,991,2368,245,1,0,
596,311328,10938,144,16781,989,2375,245,0,0,
597,311306,10931,145,16808,986,2379,245,1,0,
598,311283,10932,145,16827,985,2383,245,1,0,
599,311263,10921,146,16856,981,2388,245,2,0,
600,311249,10904,143,16879,982,2398,245,1,0,
601,311226,10897,146,16898,989,2399,245,4,0,
602,311205,10881,150,16928,989,2402,245,4,0,
603,311182,10885,150,16942,989,2407,245,1,0,
604,311160,10878,150,16964,990,2412,246,3,0,
605,311147,10871,151,16983,986,2416,246,1,0,
606,311123,10870,148,17002,991,2420,246,2,0,
607,311107,10858,149,17028,989,2423,246,2,0,
608,311095,10841,150,17051,988,2429,246,2,0,
609,311070,10830,148,17083,992,2431,246,0,0,
610,311052,10825,149,17102,990,2436,246,2,0,
611,311035,10823,148,17111,994,2442,247,1,0,
612,311015,10823,145,17130,992,2448,247,0,0,
613,310995,10811,148,17154,994,2451,247,4,0,
614,310976,10794,148,17185,994,2456,247,0,0,
615,310946,10796,147,17208,995,2461,247,1,0,
616,310917,10802,146,17220,1006,2462,247,2,0,
617,310894,10790,145,17252,1006,2466,247,0,0,
618,310872,10775,145,17285,1006,2470,247,1,0,
619,310844,10780,148,17300,1009,2472,247,4,0,
620,310823,10767,152,17323,1012,2476,247,4,0,
621,310806,10760,151,17344,1011,2481,247,0,0,
622,310785,10757,151,17361,1015,2484,247,1,0,
623,310769,10737,150,17393,1014,2490,247,1,0,
624,310754,10721,151,17416,1012,2499,247,3,0,
625,310733,10712,152,17440,1007,2509,247,2,1,
626,310706,10710,154,17463,1005,2515,247,4,0,
627,310686,10695,156,17487,1011,2518,247,2,0,
628,310667,10679,154,17515,1014,2524,247,1,0,
629,310644,10677,154,17535,1016,2527,247,1,0,
630,310627,10660,155,17560,1022,2529,247,4,0,
631,310607,10642,155,17592,1025,2532,247,1,0,
632,310588,10627,155,17620,1025,2538,247,2,0,
633,310572,10614,154,17643,1021,2549,247,0,0,
634,310556,10594,152,17677,1016,2558,247,0,0,
635,310531,10583,147,17708,1022,2562,247,0,0,
636,310515,10574,146,17726,1026,2566,247,2,0,
637,310486,10589,145,17735,1028,2570,247,0,0,
638,310468,10580,145,17759,1024,2577,247,2,0,
639,310455,10563,147,17781,1020,2585,249,5,0,
640,310437,10559,142,17798,1025,2589,250,0,0,
641,310414,10548,139,17830,1027,2591,251,1,0,
642,310403,10541,140,17840,1030,2595,251,1,0,
643,310381,10545,140,17853,1028,2602,251,2,0,
644,310358,10546,143,17866,1032,2604,251,4,0,
645,310336,10539,145,17885,1036,2608,251,2,0,
646,310322,10525,143,17909,1040,2609,252,0,0,
647,310300,10520,144,17928,1042,2614,252,3,0,
648,310273,10519,140,17951,1044,2621,252,0,0,
649,310247,10525,138,17967,1046,2625,252,0,0,
650,310228,10512,134,17989,1053,2632,252,1,0,
651,310211,10502,134,18014,1051,2636,252,1,0,
652,310199,10493,134,18032,1047,2643,252,1,0,
653,310187,10485,129,18049,1049,2649,252,0,0,
654,310168,10480,127,18071,1047,2655,252,1,0,
655,310153,10473,128,18085,1045,2664,252,1,0,
656,310135,10462,129,18108,1046,2668,252,1,0,
657,310120,10449,130,18131,1045,2673,252,2,0,
658,310106,10437,132,18151,1042,2680,252,2,0,
659,310093,10430,132,18163,1048,2682,252,1,0,
660,310076,10415,134,18190,1049,2684,252,2,0,
661,310061,10395,139,18215,1050,2688,252,6,0,
662,310041,10382,139,18246,1048,2691,253,3,0,
663,310018,10380,137,18270,1044,2698,253,1,0,
664,309997,10368,139,18297,1044,2702,253,2,0,
665,309972,10366,143,18315,1043,2708,253,4,0,
666,309953,10358,143,18337,1043,2713,253,1,0,
667,309934,10353,146,18350,1044,2720,253,3,0,
668,309912,10346,146,18375,1042,2726,253,2,0,
669,309886,10341,144,18403,1041,2732,253,2,0,
670,309864,10333,141,18425,1046,2737,254,1,0,
671,309852,10319,138,18450,1046,2740,255,0,0,
672,309831,10311,140,18471,1044,2748,255,2,0,
673,309813,10297,141,18493,1046,2754,256,5,0,
674,309804,10290,140,18506,1043,2761,256,1,0,
675,309789,10276,138,18527,1045,2768,257,0,0,
676,309769,10266,138,18549,1049,2772,257,2,0,
677,309749,10265,138,18562,1051,2778,257,1,0,
678,309735,10248,140,18583,1053,2784,257,3,0,
679,309710,10240,141,18608,1053,2791,257,2,0,
680,309690,10236,137,18627,1057,2795,258,0,0,
681,309668,10233,140,18643,1059,2799,258,3,0,
682,309654,10223,142,18661,1059,2803,258,3,0,
683,309634,10211,147,18678,1065,2806,259,7,0,
684,309618,10189,147,18711,1063,2813,259,2,0,
685,309606,10170,144,18735,1067,2819,259,0,0,
686,309588,10158,144,18761,1067,2823,259,2,0,
687,309571,10155,145,18775,1064,2831,259,1,0,
688,309551,10148,145,18798,1062,2836,260,3,0,
689,309533,10144,144,18815,1063,2841,260,0,0,
690,309514,10138,144,18832,1068,2844,260,2,0,
691,309490,10137,141,18851,1068,2853,260,2,0,
692,309472,10129,138,18872,1069,2860,260,1,0,
693,309456,10121,139,18892,1069,2863,260,1,0,
694,309434,10118,139,18914,1066,2869,260,0,0,
695,309411,10117,140,18932,1068,2872,260,2,0,
696,309386,10122,138,18950,1065,2879,260,2,0,
697,309366,10119,135,18970,1066,2884,260,0,0,
698,309349,10107,134,18993,1070,2887,260,0,0,
699,309338,10095,134,19013,1069,2891,260,0,0,
700,309323,10086,138,19031,1068,2894,260,4,0,
701,309300,10077,139,19058,1068,2898,260,2,0,
702,309288,10066,136,19078,1067,2905,260,0,0,
703,309268,10065,139,19091,1067,2910,260,3,0,
704,309256,10053,139,19110,1068,2914,260,0,0,
705,309239,10046,140,19128,1065,2922,260,2,0,
706,309225,10037,143,19142,1066,2927,260,3,1,
707,309207,10031,141,19162,1071,2928,260,0,0,
708,309190,10021,143,19183,1070,2933,260,4,0,
709,309173,10003,146,19207,1073,2938,260,5,1,
710,309155,9996,150,19226,1067,2946,260,5,0,
711,309133,9984,153,19254,1061,2955,260,3,0,
712,309115,9973,153,19276,1063,2960,260,1,0,
713,309099,9959,153,19300,1065,2963,261,3,0,
714,309075,9960,153,19319,1068,2964,261,0,0,
715,309059,9958,154,19332,1067,2968,262,2,0,
716,309038,9954,154,19352,1067,2973,262,2,0,
717,309020,9946,152,19372,1066,2982,262,0,0,
718,308987,9952,154,19396,1065,2984,262,2,0,
719,308969,9941,153,19421,1068,2986,262,1,0,
720,308949,9934,152,19440,1070,2992,263,2,0,
721,308926,9927,151,19462,1076,2995,263,0,0,
722,308903,9933,154,19472,1072,3003,263,3,0,
723,308881,9930,150,19494,1072,3009,264,0,0,
724,308864,9918,151,19515,1076,3012,264,2,0,
725,308846,9901,149,19547,1071,3022,264,0,0,
726,308829,9897,151,19561,1075,3023,264,3,0,
727,308821,9874,148,19588,1079,3026,264,1,0,
728,308797,9883,147,19600,1079,3030,264,1,0,
729,308780,9864,150,19627,1077,3038,264,4,0,
730,308769,9847,150,19652,1070,3048,264,1,0,
731,308748,9847,147,19670,1074,3050,264,0,0,
732,308734,9838,145,19686,1077,3056,264,3,0,
733,308706,9842,144,19702,1080,3061,265,1,0,
734,308690,9836,147,19714,1081,3067,265,3,0,
735,308659,9839,148,19738,1077,3074,265,2,0,
736,308632,9844,148,19758,1072,3081,265,1,0,
737,308610,9847,150,19767,1077,3084,265,4,0,
738,308587,9847,148,19781,1083,3089,265,0,0,
739,308569,9844,148,19795,1086,3093,265,1,0,
740,308555,9833,146,19813,1088,3100,265,1,0,
741,308532,9826,145,19838,1090,3103,266,2,0,
742,308513,9816,148,19861,1086,3110,266,4,0,
743,308488,9814,152,19881,1084,3115,266,4,0,
744,308472,9796,152,19908,1087,3119,266,3,0,
745,308453,9803,148,19917,1091,3122,266,0,0,
746,308433,9799,149,19934,1088,3130,267,2,0,
747,308425,9781,143,19949,1099,3136,267,1,0,
748,308406,9778,142,19966,1096,3145,267,1,0,
749,308389,9761,142,19992,1101,3148,267,3,0,
750,308362,9767,143,20008,1102,3151,267,2,0,
751,308347,9760,142,20021,1108,3153,269,3,0,
752,308320,9756,144,20048,1106,3157,269,2,0,
753,308308,9740,143,20068,1108,3164,269,0,0,
754,308288,9732,145,20090,1107,3169,269,2,0,
755,308273,9720,147,20108,1108,3175,269,3,0,
756,308251,9712,147,20133,1103,3185,269,1,0,
757,308223,9721,148,20143,1099,3197,269,1,1,
758,308203,9712,148,20167,1101,3200,269,2,0,
759,308184,9711,149,20182,1095,3210,269,3,0,
760,308164,9709,148,20194,1095,3220,270,1,0,
761,308140,9708,148,20215,1096,3223,270,0,0,
762,308112,9715,150,20230,1091,3232,270,2,0,
763,308094,9707,150,20248,1088,3243,270,1,0,
764,308072,9700,150,20271,1091,3246,270,2,0,
765,308058,9691,143,20290,1096,3250,272,0,0,
766,308037,9688,144,20311,1093,3255,272,1,0,
767,308020,9680,147,20324,1097,3260,272,4,0,
768,308003,9668,147,20346,1098,3266,272,2,0,
769,307980,9665,148,20365,1096,3274,272,2,0,
770,307966,9647,145,20389,1105,3276,272,1,0,
771,307947,9637,144,20413,1107,3280,272,0,0,
772,307920,9630,144,20441,1108,3285,272,2,1,
773,307905,9619,147,20458,1109,3290,272,5,0,
774,307887,9615,146,20473,1109,3298,272,0,0,
775,307871,9603,143,20497,1109,3305,272,1,0,
776,307848,9599,145,20516,1110,3310,272,3,0,
777,307828,9593,146,20537,1109,3315,272,2,0,
778,307806,9596,146,20548,1116,3316,272,2,0,
779,307788,9595,145,20558,1124,3318,272,3,0,
780,307767,9594,142,20574,1131,3320,272,0,0,
781,307751,9586,143,20591,1126,3331,272,1,0,
782,307732,9577,144,20614,1120,3340,273,3,0,
783,307717,9575,144,20624,1123,3343,274,3,0,
784,307699,9564,145,20642,1130,3346,274,3,0,
785,307684,9558,146,20659,1125,3354,274,2,0,
786,307658,9554,149,20682,1129,3354,274,3,0,
787,307644,9531,149,20717,1123,3362,274,1,0,
788,307625,9530,151,20732,1126,3362,274,3,0,
789,307607,9522,149,20753,1128,3367,274,0,0,
790,307584,9519,148,20773,1129,3373,274,2,0,
791,307562,9513,148,20799,1127,3377,274,0,0,
792,307545,9500,146,20826,1124,3385,274,0,0,
793,307521,9496,146,20852,1122,3389,274,0,0,
794,307506,9489,144,20867,1126,3394,274,1,0,
795,307482,9487,143,20889,1126,3399,274,0,0,
796,307465,9483,143,20907,1123,3405,274,0,0,
797,307448,9472,143,20931,1117,3415,274,1,0,
798,307427,9478,142,20937,1124,3418,274,1,0,
799,307396,9478,142,20965,1123,3422,274,2,0,
800,307380,9476,142,20980,1122,3426,274,0,0,
801,307362,9470,142,21001,1118,3433,274,1,0,
802,307351,9458,142,21019,1119,3437,274,2,0,
803,307340,9444,142,21038,1118,3444,274,1,0,
804,307324,9431,142,21056,1124,3449,274,1,0,
805,307305,9427,145,21070,1123,3456,274,3,0,
806,307290,9413,144,21089,1129,3461,274,1,0,
807,307270,9400,143,21117,1130,3465,275,1,0,
808,307250,9387,142,21142,1129,3475,275,2,0,
809,307237,9376,140,21164,1124,3484,275,0,1,
810,307215,9374,141,21183,1123,3489,275,2,0,
811,307195,9372,141,21197,1124,3496,275,1,0,
812,307177,9370,138,21209,1129,3502,275,0,0,
813,307153,9371,141,21225,1126,3509,275,4,0,
814,307139,9347,142,21256,1125,3516,275,1,0,
815,307120,9344,141,21266,1134,3520,275,2,0,
816,307098,9340,140,21288,1129,3530,275,1,0,
817,307087,9324,140,21302,1135,3537,275,2,0,
818,307065,9316,142,21325,1134,3543,275,3,0,
819,307038,9322,143,21339,1137,3546,275,1,0,
820,307024,9312,145,21354,1139,3550,276,3,0,
821,307011,9308,143,21363,1139,3559,277,0,0,
822,306991,9291,143,21395,1139,3564,277,0,0,
823,306971,9288,142,21413,1141,3568,277,1,0,
824,306950,9290,143,21427,1140,3573,277,3,0,
825,306927,9282,143,21457,1135,3579,277,0,0,
826,306907,9276,145,21476,1133,3586,277,3,0,
827,306890,9272,145,21489,1135,3592,277,2,0,
828,306872,9273,146,21500,1134,3598,277,1,0,
829,306853,9267,146,21520,1130,3607,277,1,0,
830,306838,9260,146,21540,1127,3612,277,0,0,
831,306826,9248,147,21559,1117,3626,277,3,0,
832,306806,9250,148,21567,1124,3628,277,2,0,
833,306779,9246,145,21590,1133,3630,277,1,0,
834,306763,9238,146,21606,1132,3638,277,1,0,
835,306745,9232,145,21625,1133,3642,278,2,0,
836,306732,9229,144,21634,1134,3649,278,0,0,
837,306714,9214,145,21652,1144,3653,278,4,0,
838,306697,9209,145,21666,1147,3658,278,0,1,
839,306668,9221,145,21677,1149,3662,278,0,0,
840,306654,9213,145,21696,1144,3670,278,1,0,
841,306643,9201,148,21709,1149,3672,278,3,0,
842,306622,9195,147,21732,1147,3679,278,1,0,
843,306601,9199,149,21739,1153,3681,278,3,0,
844,306576,9200,145,21762,1155,3684,278,0,0,
845,306560,9189,145,21777,1161,3690,278,3,0,
846,306542,9180,146,21802,1158,3693,279,3,0,
847,306531,9171,145,21819,1158,3697,279,1,0,
848,306506,9172,142,21834,1162,3705,279,0,0,
849,306491,9164,141,21851,1165,3708,280,2,0,
850,306475,9157,140,21870,1165,3713,280,1,0,
851,306455,9141,142,21898,1161,3723,280,2,0,
852,306429,9134,142,21924,1164,3726,281,2,0,
853,306412,9128,140,21941,1165,3732,282,0,0,
854,306395,9124,141,21956,1162,3740,282,2,0,
855,306371,9120,145,21974,1165,3743,282,4,0,
856,306357,9110,148,21993,1159,3751,282,3,0,
857,306326,9120,147,22006,1160,3759,282,1,0,
858,306313,9111,147,22026,1155,3766,282,1,0,
859,306293,9109,147,22045,1151,3773,282,1,0,
860,306271,9104,148,22065,1149,3781,282,2,0,
861,306258,9092,150,22082,1146,3790,282,3,0,
862,306247,9081,150,22102,1141,3797,282,2,0,
863,306223,9085,149,22115,1143,3802,283,2,0,
864,306198,9088,147,22132,1140,3812,283,0,0,
865,306174,9081,147,22155,1142,3817,284,1,0,
866,306155,9068,149,22174,1143,3827,284,2,0,
867,306134,9069,150,22185,1148,3830,284,2,0,
868,306118,9063,148,22204,1147,3835,285,0,0,
869,306097,9058,146,22225,1151,3838,285,1,0,
870,306083,9053,150,22232,1154,3843,285,5,0,
871,306066,9047,150,22248,1154,3850,285,0,0,
872,306051,9043,149,22265,1148,3858,286,0,1,
873,306036,9040,153,22273,1145,3867,286,4,0,
874,306016,9035,155,22287,1151,3870,286,4,0,
875,305997,9035,154,22297,1158,3873,286,1,0,
876,305977,9031,154,22314,1159,3878,287,1,0,
877,305955,9032,150,22330,1163,3882,288,0,0,
878,305932,9036,149,22342,1166,3887,288,1,0,
879,305919,9023,149,22362,1166,3893,288,2,0,
880,305898,9028,147,22374,1170,3895,288,2,0,
881,305871,9040,147,22386,1171,3897,288,1,0,
882,305854,9031,146,22401,1179,3901,288,2,0,
883,305841,9018,146,22421,1179,3907,288,1,0,
884,305825,9007,150,22440,1178,3912,288,4,0,
885,305809,9007,152,22447,1180,3917,288,3,0,
886,305784,9010,154,22466,1176,3922,288,2,0,
887,305764,9003,154,22485,1179,3927,288,3,0,
888,305733,9005,153,22507,1181,3933,288,1,0,
889,305706,9001,155,22527,1185,3938,288,3,1,
890,305683,9000,157,22543,1184,3945,288,4,0,
891,305663,8995,159,22563,1184,3948,288,3,0,
892,305641,8995,157,22575,1192,3952,288,1,0,
893,305626,8993,155,22585,1197,3956,288,2,0,
894,305606,8984,156,22604,1201,3961,288,3,0,
895,305586,8984,155,22621,1201,3965,288,1,0,
896,305564,8988,156,22631,1205,3968,288,1,0,
897,305542,8989,161,22643,1203,3974,288,6,0,
898,305530,8977,158,22661,1204,3982,288,0,0,
899,305512,8987,159,22660,1211,3983,288,2,0,
900,305489,8994,157,22672,1213,3987,288,1,0,
901,305468,8983,158,22696,1212,3995,288,2,0,
902,305453,8964,158,22727,1208,4002,288,1,0,
903,305423,8966,159,22749,1210,4004,289,4,0,
904,305406,8961,158,22764,1212,4010,289,3,0,
905,305387,8956,158,22779,1214,4017,289,1,0,
906,305370,8955,157,22792,1215,4022,289,1,0,
907,305348,8952,155,22808,1220,4027,290,1,0,
908,305332,8948,152,22824,1218,4034,292,0,0,
909,305312,8948,151,22839,1221,4037,292,0,0,
910,305287,8942,149,22863,1223,4044,292,0,0,
911,305275,8933,148,22877,1227,4047,293,1,0,
912,305254,8921,149,22899,1231,4053,293,3,0,
913,305231,8929,149,22911,1224,4063,293,1,0,
914,305215,8910,150,22941,1220,4071,293,1,0,
915,305193,8914,151,22954,1217,4077,294,2,0,
916,305180,8896,152,22980,1218,4080,294,1,0,
917,305167,8887,153,22988,1229,4082,294,3,0,
918,305148,8889,152,22999,1227,4090,295,1,0,
919,305130,8888,151,23013,1222,4101,295,2,0,
920,305111,8880,152,23028,1226,4108,295,1,0,
921,305086,8883,154,23043,1221,4118,295,3,0,
922,305072,8881,154,23053,1222,4123,295,1,0,
923,305056,8877,154,23069,1223,4126,295,1,0,
924,305035,8880,155,23082,1223,4130,295,2,0,
925,305014,8872,152,23105,1224,4138,295,1,0,
926,304995,8858,149,23131,1227,4145,295,0,0,
927,304976,8863,148,23143,1227,4148,295,0,0,
928,304955,8863,148,23158,1217,4164,295,1,0,
929,304933,8866,150,23169,1217,4170,295,3,0,
930,304916,8867,149,23177,1219,4177,295,0,0,
931,304902,8850,149,23201,1222,4180,296,2,0,
932,304882,8848,147,23215,1223,4188,297,2,0,
933,304863,8845,146,23233,1227,4189,297,1,0,
934,304847,8838,144,23243,1232,4198,298,1,0,
935,304833,8831,141,23260,1235,4202,298,2,0,
936,304817,8822,143,23280,1231,4209,298,3,0,
937,304794,8828,141,23291,1234,4214,298,0,0,
938,304781,8826,136,23301,1236,4222,298,0,0,
939,304760,8821,133,23323,1239,4226,298,1,0,
940,304741,8820,129,23337,1244,4231,298,2,0,
941,304733,8810,129,23350,1239,4241,298,2,0,
942,304719,8805,127,23362,1245,4244,298,2,0,
943,304705,8790,125,23385,1248,4249,298,0,0,
944,304677,8804,125,23394,1245,4257,298,0,0,
945,304661,8797,123,23411,1246,4264,298,0,0,
946,304636,8793,121,23435,1245,4272,298,0,0,
947,304618,8793,122,23446,1248,4275,298,1,0,
948,304604,8786,121,23457,1250,4284,298,2,0,
949,304596,8774,121,23471,1249,4291,298,1,0,
950,304581,8764,120,23490,1250,4297,298,0,0,
951,304563,8761,124,23504,1242,4308,298,5,0,
952,304551,8750,124,23522,1241,4314,298,1,0,
953,304535,8741,127,23541,1240,4318,298,4,0,
954,304511,8748,129,23551,1238,4325,298,2,0,
955,304500,8736,127,23571,1234,4334,298,1,0,
956,304488,8733,128,23580,1233,4340,298,3,0,
957,304471,8735,129,23589,1232,4346,298,1,0,
958,304460,8719,128,23610,1234,4350,299,0,0,
959,304446,8711,126,23625,1236,4357,299,1,0,
960,304437,8700,128,23639,1229,4368,299,2,0,
961,304428,8690,130,23648,1228,4377,299,2,0,
962,304418,8683,128,23660,1229,4383,299,0,0,
963,304404,8672,130,23673,1236,4386,299,3,0,
964,304381,8675,132,23687,1234,4392,299,3,0,
965,304360,8659,130,23719,1230,4403,299,0,0,
966,304346,8645,130,23745,1229,4406,299,1,0,
967,304330,8630,128,23771,1233,4409,299,2,0,
968,304319,8620,129,23788,1233,4412,299,1,0,
969,304304,8609,130,23810,1232,4416,299,2,0,
970,304290,8605,131,23820,1232,4423,299,3,0,
971,304281,8590,131,23839,1231,4429,299,1,0,
972,304267,8578,130,23861,1235,4430,299,2,0,
973,304253,8558,130,23880,1244,4436,299,3,0,
974,304236,8552,128,23893,1253,4438,300,2,0,
975,304218,8547,127,23909,1252,4447,300,1,0,
976,304199,8546,126,23923,1255,4451,300,2,0,
977,304188,8531,125,23942,1261,4453,300,0,0,
978,304164,8537,125,23952,1263,4459,300,2,0,
979,304141,8535,123,23968,1263,4470,300,0,0,
980,304124,8528,123,23991,1261,4473,300,1,0,
981,304106,8530,122,24001,1264,4476,301,1,0,
982,304090,8524,122,24018,1266,4479,301,2,0,
983,304069,8521,124,24040,1261,4484,301,2,0,
984,304059,8501,122,24063,1263,4490,302,0,0,
985,304046,8500,123,24068,1259,4501,303,3,0,
986,304028,8495,121,24087,1258,4508,303,0,0,
987,304006,8490,120,24106,1255,4519,304,2,0,
988,303993,8471,122,24134,1252,4524,304,3,0,
989,303971,8470,121,24153,1248,4533,304,1,1,
990,303955,8471,121,24161,1251,4537,304,1,0,
991,303943,8454,123,24185,1250,4541,304,2,0,
992,303926,8454,124,24195,1248,4549,304,1,0,
993,303916,8447,123,24205,1246,4559,304,1,0,
994,303901,8445,124,24218,1245,4563,304,2,0,
995,303878,8451,127,24229,1242,4569,304,4,0,
996,303862,8445,126,24242,1237,4582,306,2,0,
997,303848,8445,124,24251,1239,4587,306,0,0,
998,303835,8435,121,24272,1230,4601,306,0,0,
999,303818,8423,119,24295,1234,4605,306,1,0,
1000,303797,8421,121,24307,1237,4611,306,2,0,
1001,303780,8416,122,24323,1236,4617,306,2,0,
1002,303765,8399,123,24347,1234,4626,306,1,0,
1003,303746,8401,122,24355,1240,4630,306,0,0,
1004,303732,8392,124,24370,1238,4638,306,2,0,
1005,303718,8381,122,24389,1242,4642,306,0,0,
1006,303711,8365,122,24405,1247,4644,306,2,0,
1007,303697,8359,121,24417,1251,4649,306,0,0,
1008,303671,8364,121,24429,1251,4658,306,2,0,
1009,303652,8361,119,24447,1252,4663,306,0,0,
1010,303639,8352,121,24456,1258,4668,306,2,0,
1011,303629,8349,120,24466,1260,4670,306,1,0,
1012,303616,8337,117,24488,1262,4674,306,0,0,
1013,303610,8322,118,24499,1262,4683,306,2,0,
1014,303600,8314,116,24510,1261,4693,306,1,0,
1015,303585,8314,117,24519,1260,4699,306,2,0,
1016,303577,8306,115,24526,1266,4704,306,1,0,
1017,303561,8305,115,24536,1267,4710,306,1,0,
1018,303549,8307,113,24544,1256,4724,307,0,0,
1019,303534,8302,114,24560,1251,4732,307,1,0,
1020,303510,8306,114,24570,1255,4738,307,2,0,
1021,303496,8299,116,24580,1261,4741,307,2,0,
1022,303483,8285,117,24605,1255,4748,307,1,0,
