day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
564,311116,11805,179,16340,950,2191,219,2,0,
565,311087,11803,180,16366,951,2194,219,2,0,
566,311066,11791,182,16391,954,2197,219,3,0,
567,311039,11783,186,16417,952,2203,220,5,0,
568,311017,11776,193,16436,951,2207,220,7,0,
569,310990,11782,191,16450,953,2214,220,0,0,
570,310962,11776,189,16480,956,2216,221,1,0,
571,310934,11778,191,16497,956,2223,221,2,0,
572,310914,11777,190,16515,956,2227,221,0,0,
573,310896,11759,188,16548,957,2231,221,2,0,
574,310880,11747,188,16568,961,2234,222,2,0,
575,310859,11736,186,16593,966,2238,222,0,0,
576,310842,11723,187,16615,972,2239,222,1,0,
577,310811,11721,186,16641,974,2245,222,0,0,
578,310796,11710,186,16659,972,2255,222,2,0,
579,310785,11686,186,16692,973,2256,222,1,0,
580,310761,11686,188,16708,973,2262,222,3,0,
581,310741,11683,187,16723,975,2268,223,1,0,
582,310714,11679,187,16750,974,2273,223,1,0,
583,310680,11686,187,16771,977,2276,223,1,0,
584,310658,11678,188,16797,977,2279,223,1,0,
585,310633,11658,187,16836,982,2281,223,2,0,
586,310608,11654,191,16857,981,2286,223,4,0,
587,310580,11651,190,16885,975,2296,223,2,0,
588,310553,11653,189,16905,975,2302,223,0,0,
589,310532,11636,186,16939,975,2309,223,0,0,
590,310510,11623,186,16965,980,2313,223,3,0,
591,310485,11627,186,16981,983,2315,223,2,0,
592,310458,11631,183,17003,983,2319,223,1,0,
593,310432,11640,182,17015,987,2321,223,2,0,
594,310407,11633,182,17039,992,2324,223,4,0,
595,310383,11621,183,17064,994,2332,223,2,0,
596,310357,11612,183,17093,996,2336,223,1,0,
597,310334,11614,182,17109,997,2340,224,1,0,
598,310309,11612,184,17131,994,2346,224,2,0,
599,310286,11604,184,17156,992,2354,224,3,0,
600,310254,11603,188,17181,993,2357,224,5,0,
601,310227,11620,187,17186,997,2359,224,0,0,
602,310204,11614,186,17210,994,2368,224,2,0,
603,310176,11613,185,17236,996,2370,224,1,0,
604,310146,11608,187,17264,995,2376,224,5,0,
605,310117,11605,188,17291,994,2381,224,2,0,
606,310096,11602,187,17307,998,2386,224,2,0,
607,310068,11604,187,17327,998,2392,224,2,0,
608,310045,11602,187,17346,1000,2396,224,2,0,
609,310018,11591,186,17383,998,2400,224,1,0,
610,309993,11586,182,17407,1002,2405,225,1,0,
611,309973,11582,185,17419,1008,2408,225,3,0,
612,309942,11575,187,17446,1012,2413,225,4,0,
613,309912,11580,188,17465,1012,2418,225,2,0,
614,309886,11574,188,17490,1017,2420,225,1,0,
615,309860,11573,188,17509,1021,2423,226,2,0,
616,309836,11571,188,17528,1024,2427,226,1,0,
617,309809,11563,189,17557,1025,2431,226,2,0,
618,309786,11559,187,17581,1024,2436,227,1,0,
619,309754,11568,185,17598,1029,2439,227,2,0,
620,309719,11569,185,17625,1029,2446,227,0,0,
621,309697,11569,184,17638,1034,2451,227,1,0,
622,309666,11563,183,17672,1032,2457,227,2,0,
623,309646,11550,184,17697,1031,2465,227,1,0,
624,309626,11534,184,17728,1030,2471,227,1,0,
625,309599,11536,182,17752,1024,2479,228,0,0,
626,309572,11540,183,17771,1022,2484,228,2,0,
627,309550,11536,184,17795,1015,2492,228,1,0,
628,309523,11539,183,17814,1018,2495,228,1,0,
629,309502,11525,182,17844,1023,2496,228,2,0,
630,309472,11520,182,17872,1025,2501,228,1,0,
631,309457,11513,184,17891,1024,2503,228,2,0,
632,309428,11518,184,17908,1025,2509,228,1,0,
633,309400,11519,183,17932,1026,2512,228,1,0,
634,309378,11501,181,17963,1033,2515,229,1,0,
635,309351,11502,178,17985,1038,2517,229,0,0,
636,309323,11501,175,18004,1046,2522,229,0,0,
637,309302,11495,174,18029,1043,2528,229,0,0,
638,309285,11482,175,18053,1041,2534,230,3,0,
639,309260,11479,176,18074,1043,2538,230,2,0,
640,309240,11472,178,18090,1049,2541,230,2,0,
641,309221,11454,179,18114,1057,2544,231,3,0,
642,309197,11453,183,18129,1061,2546,231,5,0,
643,309162,11462,181,18150,1058,2556,231,1,0,
644,309133,11463,179,18174,1061,2559,231,0,0,
645,309097,11470,180,18198,1062,2562,231,2,0,
646,309065,11464,183,18226,1065,2566,231,3,0,
647,309027,11471,179,18251,1070,2570,232,0,0,
648,309000,11472,181,18273,1068,2574,232,3,0,
649,308973,11471,181,18291,1076,2576,232,0,0,
650,308950,11464,181,18313,1079,2581,232,1,0,
651,308937,11443,183,18335,1079,2590,233,4,0,
652,308920,11431,182,18357,1085,2592,233,2,0,
653,308900,11423,182,18380,1084,2597,234,1,0,
654,308882,11412,179,18404,1081,2608,234,0,0,
655,308858,11405,177,18432,1075,2618,235,1,0,
656,308843,11399,178,18447,1075,2623,235,1,0,
657,308823,11389,175,18466,1084,2628,235,1,0,
658,308796,11396,178,18479,1083,2633,235,3,0,
659,308780,11378,177,18506,1082,2642,235,3,0,
660,308758,11372,179,18528,1077,2651,235,3,0,
661,308728,11378,175,18543,1082,2658,236,0,0,
662,308716,11368,173,18561,1080,2666,236,1,0,
663,308691,11357,172,18596,1072,2676,236,1,0,
664,308664,11353,171,18621,1074,2681,236,0,0,
665,308644,11354,174,18629,1075,2688,236,4,0,
666,308616,11350,173,18658,1071,2695,237,1,0,
667,308594,11332,172,18692,1074,2699,237,1,0,
668,308568,11315,173,18732,1072,2703,237,1,0,
669,308545,11302,176,18761,1071,2708,237,3,0,
670,308520,11303,177,18778,1074,2711,237,2,0,
671,308503,11299,176,18793,1076,2716,237,2,0,
672,308480,11295,177,18815,1073,2723,237,2,0,
673,308456,11286,176,18843,1072,2730,237,2,0,
674,308419,11294,174,18870,1070,2736,237,1,0,
675,308404,11279,175,18892,1073,2740,237,2,0,
676,308385,11268,177,18915,1076,2742,237,2,0,
677,308372,11248,178,18942,1080,2743,237,4,0,
678,308343,11246,181,18968,1076,2749,237,3,0,
679,308316,11245,180,18990,1080,2752,237,0,0,
680,308301,11226,181,19014,1087,2754,237,3,0,
681,308267,11230,177,19039,1092,2758,237,0,0,
682,308242,11229,173,19057,1097,2764,238,1,0,
683,308229,11201,171,19096,1094,2770,239,1,0,
684,308208,11199,170,19113,1096,2775,239,1,0,
685,308185,11189,171,19138,1099,2779,239,1,0,
686,308162,11178,172,19167,1095,2787,239,1,0,
687,308135,11158,173,19207,1096,2792,239,2,0,
688,308116,11150,174,19224,1102,2795,239,3,0,
689,308097,11136,171,19248,1102,2806,240,2,0,
690,308070,11134,169,19268,1112,2807,240,2,0,
691,308049,11123,170,19290,1119,2809,240,2,0,
692,308028,11110,163,19320,1122,2817,240,0,0,
693,308007,11106,162,19337,1126,2822,240,1,0,
694,307981,11109,163,19358,1117,2832,240,2,0,
695,307956,11105,161,19380,1123,2835,240,1,0,
696,307942,11081,162,19406,1127,2842,240,2,0,
697,307920,11082,161,19419,1128,2850,240,1,0,
698,307897,11072,162,19446,1126,2857,240,2,0,
699,307886,11054,162,19470,1124,2864,240,2,0,
700,307868,11043,163,19493,1126,2867,240,1,0,
701,307845,11026,166,19522,1130,2871,240,4,0,
702,307818,11018,167,19551,1130,2876,240,1,0,
703,307796,11016,167,19566,1137,2878,240,1,0,
704,307780,11005,169,19582,1140,2884,240,3,0,
705,307763,10995,168,19603,1139,2891,241,1,0,
706,307739,10998,169,19619,1139,2895,241,1,0,
707,307717,10991,169,19636,1143,2903,241,4,0,
708,307701,10973,168,19667,1139,2911,241,0,0,
709,307673,10966,166,19693,1146,2915,241,2,0,
710,307651,10960,167,19713,1146,2922,241,1,0,
711,307636,10950,168,19728,1151,2926,241,2,0,
712,307613,10939,171,19747,1158,2930,242,6,0,
713,307588,10941,171,19762,1164,2932,242,2,0,
714,307567,10926,171,19790,1172,2932,242,4,1,
715,307543,10929,172,19805,1171,2938,242,3,0,
716,307531,10910,172,19829,1175,2941,242,3,0,
717,307509,10908,172,19848,1176,2945,242,1,0,
718,307480,10894,172,19883,1178,2951,242,2,0,
719,307460,10885,174,19908,1175,2956,242,3,0,
720,307435,10878,172,19938,1175,2959,243,0,0,
721,307417,10865,170,19966,1172,2965,245,1,0,
722,307399,10864,171,19978,1168,2974,246,3,0,
723,307374,10858,171,20003,1169,2979,246,1,0,
724,307359,10852,170,20018,1172,2983,246,1,0,
725,307341,10835,171,20046,1175,2986,246,1,0,
726,307317,10823,174,20071,1180,2989,246,4,0,
727,307296,10816,174,20094,1181,2993,246,1,0,
728,307265,10824,177,20111,1179,2998,246,3,0,
729,307253,10808,177,20135,1180,3001,246,3,0,
730,307225,10800,174,20164,1184,3007,246,0,0,
731,307205,10789,174,20192,1177,3017,246,1,0,
732,307176,10791,171,20211,1183,3022,246,0,0,
733,307159,10784,171,20231,1183,3025,247,1,0,
734,307137,10774,172,20256,1182,3032,247,1,0,
735,307108,10767,172,20287,1179,3040,247,2,0,
736,307089,10763,171,20305,1181,3044,247,0,0,
737,307076,10740,178,20330,1181,3048,247,7,0,
738,307056,10724,178,20363,1180,3051,248,2,0,
739,307030,10710,180,20394,1182,3055,249,5,1,
740,307002,10717,179,20412,1181,3060,249,0,0,
741,306982,10717,181,20421,1185,3065,249,3,0,
742,306954,10713,183,20444,1185,3072,249,3,0,
743,306927,10715,180,20463,1187,3078,250,0,0,
744,306907,10705,181,20489,1186,3082,250,3,0,
745,306889,10700,182,20507,1182,3090,250,2,0,
746,306865,10697,183,20526,1183,3095,251,2,0,
747,306836,10707,184,20536,1185,3101,251,2,0,
748,306806,10704,181,20565,1188,3105,251,1,0,
749,306786,10694,180,20589,1190,3110,251,1,0,
750,306775,10680,180,20604,1192,3118,251,1,0,
751,306750,10675,177,20629,1196,3122,251,0,0,
752,306726,10668,179,20650,1197,3128,252,4,0,
753,306702,10671,177,20666,1200,3132,252,0,0,
754,306676,10666,177,20689,1203,3137,252,2,0,
755,306650,10667,176,20708,1202,3144,253,2,0,
756,306619,10665,176,20736,1197,3154,253,1,0,
757,306588,10668,175,20757,1199,3160,253,1,0,
758,306556,10673,176,20780,1196,3166,253,1,0,
759,306538,10664,179,20799,1193,3174,253,3,0,
760,306506,10664,178,20826,1195,3177,254,0,0,
761,306479,10659,176,20854,1195,3183,254,0,0,
762,306454,10655,175,20874,1196,3192,254,0,0,
763,306436,10646,175,20897,1196,3196,254,1,0,
764,306417,10638,173,20921,1195,3202,254,1,0,
765,306393,10632,171,20947,1197,3206,254,1,0,
766,306361,10645,170,20959,1199,3212,254,0,0,
767,306344,10642,170,20974,1200,3216,254,1,0,
768,306317,10635,169,21002,1203,3220,254,1,0,
769,306299,10622,169,21026,1204,3226,254,2,0,
770,306277,10631,165,21035,1205,3233,254,0,0,
771,306245,10645,162,21049,1202,3243,254,0,0,
772,306222,10645,164,21065,1203,3247,254,2,0,
773,306201,10635,166,21089,1203,3252,254,3,0,
774,306183,10617,167,21118,1203,3258,254,2,0,
775,306160,10611,165,21136,1207,3267,254,0,0,
776,306142,10604,166,21154,1203,3277,254,3,0,
777,306115,10602,165,21176,1205,3283,254,2,0,
778,306094,10592,164,21200,1208,3288,254,0,0,
779,306075,10580,166,21224,1212,3289,254,2,0,
780,306053,10575,165,21247,1212,3294,254,1,0,
781,306031,10571,164,21264,1217,3299,254,0,0,
782,306005,10569,167,21284,1214,3307,254,4,0,
783,305985,10565,165,21302,1218,3311,254,3,0,
784,305960,10567,165,21318,1221,3315,254,1,0,
785,305932,10568,167,21332,1227,3320,254,6,0,
786,305910,10559,165,21361,1227,3324,254,0,0,
787,305885,10559,165,21379,1228,3330,254,1,0,
788,305872,10549,165,21394,1230,3336,254,2,0,
789,305844,10545,163,21420,1231,3343,254,3,0,
790,305819,10546,167,21436,1234,3344,254,5,0,
791,305791,10544,166,21459,1232,3353,255,1,0,
792,305775,10531,168,21480,1229,3362,255,3,0,
793,305766,10522,170,21488,1228,3371,255,5,0,
794,305733,10529,167,21509,1230,3377,255,1,0,
795,305707,10531,164,21525,1233,3385,255,1,0,
796,305693,10514,163,21547,1237,3391,255,2,0,
797,305674,10511,164,21562,1235,3399,255,1,0,
798,305654,10519,162,21568,1239,3403,255,1,0,
799,305631,10505,162,21592,1251,3404,255,2,0,
800,305612,10486,161,21622,1251,3413,255,0,0,
801,305589,10477,163,21650,1247,3419,255,4,0,
802,305572,10472,162,21663,1247,3429,255,1,0,
803,305548,10473,161,21682,1248,3433,255,0,0,
804,305515,10472,163,21711,1244,3440,255,2,0,
805,305495,10463,164,21735,1243,3445,255,1,0,
806,305470,10460,163,21757,1249,3445,256,5,0,
807,305451,10453,162,21780,1249,3449,256,1,0,
808,305426,10445,161,21808,1252,3452,256,1,0,
809,305403,10440,164,21829,1250,3458,256,3,0,
810,305377,10435,164,21857,1245,3466,256,1,0,
811,305353,10434,165,21878,1240,3474,256,2,0,
812,305325,10425,164,21911,1243,3476,256,1,0,
813,305307,10412,166,21936,1240,3483,256,2,0,
814,305291,10396,167,21963,1241,3486,256,1,0,
815,305272,10388,164,21983,1240,3496,257,1,0,
816,305245,10394,163,22000,1239,3502,257,1,0,
817,305224,10390,164,22017,1233,3515,257,3,0,
818,305199,10389,165,22035,1236,3519,257,1,0,
819,305176,10390,165,22045,1244,3523,257,1,0,
820,305154,10385,165,22067,1243,3529,257,2,0,
821,305136,10369,165,22094,1240,3539,257,1,0,
822,305120,10359,165,22114,1236,3549,257,1,0,
823,305098,10364,164,22126,1236,3555,257,0,0,
824,305082,10355,164,22147,1233,3562,257,1,0,
825,305057,10366,165,22155,1232,3568,257,2,0,
826,305034,10361,162,22175,1237,3574,257,1,0,
827,305010,10347,163,22209,1233,3581,257,1,0,
828,304992,10336,161,22231,1233,3590,257,1,0,
829,304973,10324,160,22255,1239,3592,257,2,0,
830,304959,10309,160,22277,1236,3602,257,1,0,
831,304935,10314,160,22286,1238,3610,257,2,0,
832,304907,10313,162,22309,1234,3618,257,2,0,
833,304882,10323,161,22319,1233,3625,257,1,0,
834,304866,10302,162,22349,1235,3629,257,1,0,
835,304850,10282,165,22373,1236,3637,257,4,0,
836,304832,10287,164,22379,1239,3642,257,0,0,
837,304809,10288,163,22398,1238,3647,257,0,0,
838,304789,10282,162,22421,1230,3659,257,1,0,
839,304771,10271,163,22445,1229,3664,257,2,0,
840,304743,10280,162,22458,1228,3672,257,1,0,
841,304726,10270,159,22476,1237,3675,257,1,0,
842,304702,10269,159,22497,1229,3687,257,1,0,
843,304676,10268,158,22515,1232,3693,258,2,0,
844,304654,10261,156,22537,1238,3696,258,3,0,
845,304638,10243,156,22566,1237,3702,258,2,0,
846,304620,10230,153,22593,1235,3711,258,0,0,
847,304604,10213,153,22620,1237,3714,259,3,0,
848,304587,10200,148,22642,1242,3721,260,1,0,
849,304573,10180,148,22668,1248,3723,260,3,0,
850,304550,10179,149,22686,1250,3726,260,3,0,
851,304533,10172,153,22702,1248,3732,260,4,0,
852,304510,10174,154,22716,1247,3739,260,2,0,
853,304489,10174,154,22726,1253,3744,260,1,0,
854,304462,10181,151,22744,1252,3750,260,0,0,
855,304441,10182,151,22758,1254,3754,260,0,0,
856,304425,10182,150,22767,1255,3761,260,0,0,
857,304408,10174,149,22782,1261,3766,260,1,0,
858,304380,10173,150,22804,1262,3771,260,3,0,
859,304363,10168,149,22818,1269,3773,260,2,0,
860,304345,10161,150,22839,1265,3780,260,1,0,
861,304325,10156,152,22856,1261,3790,260,3,0,
862,304307,10158,154,22865,1258,3798,260,2,0,
863,304293,10158,156,22871,1253,3809,260,2,0,
864,304269,10150,155,22899,1254,3813,260,0,0,
865,304249,10142,154,22918,1257,3820,260,0,0,
866,304228,10137,155,22937,1258,3825,260,2,0,
867,304213,10123,156,22955,1264,3829,260,4,0,
868,304201,10120,155,22965,1265,3834,260,1,0,
869,304183,10116,155,22983,1261,3842,260,1,0,
870,304165,10115,155,23000,1252,3853,260,2,0,
871,304143,10108,156,23024,1244,3865,260,2,0,
872,304121,10101,157,23047,1242,3872,260,1,0,
873,304103,10097,160,23060,1237,3882,261,4,0,
874,304076,10092,161,23088,1231,3891,261,3,0,
875,304055,10081,161,23114,1236,3892,261,1,0,
876,304036,10063,163,23141,1237,3899,261,4,0,
877,304014,10059,158,23165,1233,3910,261,0,0,
878,303984,10063,157,23183,1233,3918,262,1,0,
879,303966,10051,161,23199,1238,3923,262,5,0,
880,303951,10039,160,23221,1239,3928,262,0,0,
881,303933,10033,159,23238,1241,3934,262,2,0,
882,303915,10021,159,23262,1239,3942,262,1,0,
883,303903,10009,156,23279,1245,3946,262,1,0,
884,303885,10000,159,23300,1239,3955,262,4,0,
885,303867,9985,162,23325,1237,3962,262,4,0,
886,303842,9986,164,23340,1238,3968,262,2,0,
887,303813,9985,163,23357,1247,3973,262,1,0,
888,303793,9987,160,23362,1250,3985,263,1,0,
889,303771,9986,158,23373,1260,3989,263,0,0,
890,303751,9985,155,23382,1263,4001,263,2,0,
891,303732,9978,152,23402,1265,4008,263,2,0,
892,303699,9986,151,23422,1262,4017,263,2,0,
893,303681,9974,157,23445,1253,4027,263,6,0,
894,303660,9971,157,23465,1250,4034,263,2,0,
895,303641,9966,156,23483,1249,4042,263,1,0,
896,303619,9965,155,23500,1250,4048,263,1,0,
897,303601,9957,155,23518,1251,4055,263,0,0,
898,303580,9953,158,23533,1253,4060,263,3,0,
899,303566,9939,159,23555,1250,4068,263,2,0,
900,303545,9938,156,23567,1261,4070,263,1,0,
901,303529,9923,156,23586,1270,4073,263,5,0,
902,303509,9923,156,23600,1273,4076,263,3,0,
903,303489,9916,156,23625,1272,4079,263,1,0,
904,303471,9907,160,23638,1275,4086,263,4,0,
905,303455,9907,160,23648,1276,4091,263,2,0,
906,303428,9910,159,23667,1276,4097,263,1,0,
907,303405,9898,161,23693,1275,4105,263,3,0,
908,303391,9887,164,23709,1276,4110,263,3,0,
909,303370,9885,165,23722,1281,4114,263,2,0,
910,303352,9880,164,23738,1283,4120,263,1,0,
911,303328,9872,164,23757,1287,4129,263,2,0,
912,303306,9870,164,23775,1290,4132,263,0,0,
913,303290,9850,164,23802,1288,4142,264,2,0,
914,303272,9839,165,23826,1290,4144,264,2,0,
915,303251,9822,164,23853,1295,4150,265,1,0,
916,303237,9810,167,23871,1296,4154,265,4,0,
917,303215,9817,167,23877,1300,4159,265,2,0,
918,303196,9805,166,23897,1308,4163,265,1,0,
919,303166,9801,167,23923,1312,4166,265,2,0,
920,303141,9811,165,23936,1311,4171,265,0,0,
921,303120,9802,163,23959,1314,4177,265,1,0,
922,303102,9798,162,23974,1314,4185,265,2,0,
923,303092,9778,159,24001,1313,4192,265,2,0,
924,303079,9774,160,24014,1309,4199,265,1,0,
925,303059,9767,158,24038,1309,4204,265,1,0,
926,303030,9772,160,24052,1313,4208,265,2,0,
927,303014,9757,159,24073,1317,4215,265,1,0,
928,303000,9742,157,24096,1318,4222,265,1,0,
929,302980,9735,158,24110,1323,4229,265,2,0,
930,302951,9744,157,24126,1319,4236,267,2,0,
931,302929,9738,157,24145,1317,4247,267,2,0,
932,302913,9733,157,24157,1319,4254,267,1,0,
933,302894,9723,157,24177,1320,4262,267,0,0,
934,302879,9716,157,24196,1316,4269,267,1,0,
935,302860,9717,160,24207,1313,4276,267,3,0,
936,302838,9716,161,24225,1310,4283,267,2,0,
937,302813,9716,160,24243,1313,4288,267,1,0,
938,302783,9718,155,24265,1315,4296,268,2,0,
939,302762,9720,151,24278,1322,4299,268,0,0,
940,302745,9709,147,24302,1325,4303,269,0,0,
941,302730,9697,146,24324,1326,4308,269,2,0,
942,302709,9697,144,24334,1333,4314,269,1,0,
943,302667,9714,144,24349,1334,4323,269,2,0,
944,302649,9708,144,24365,1338,4327,269,2,0,
945,302638,9689,144,24393,1335,4332,269,2,0,
946,302610,9701,146,24402,1334,4338,269,2,0,
947,302588,9689,143,24433,1332,4346,269,1,0,
948,302574,9670,144,24459,1332,4351,270,2,0,
949,302555,9669,144,24471,1333,4358,270,2,0,
950,302537,9660,142,24497,1330,4364,270,0,0,
951,302513,9658,137,24521,1327,4372,272,1,0,
952,302490,9646,138,24546,1329,4379,272,2,0,
953,302469,9639,136,24571,1328,4385,272,1,0,
954,302457,9632,140,24582,1327,4390,272,4,0,
955,302437,9622,140,24599,1334,4396,272,1,0,
956,302420,9615,141,24613,1330,4409,272,1,0,
957,302403,9603,144,24633,1330,4415,272,6,0,
958,302388,9590,146,24649,1332,4423,272,3,0,
959,302370,9592,146,24658,1331,4431,272,2,0,
960,302356,9583,146,24674,1331,4438,272,0,0,
961,302340,9575,145,24696,1329,4443,272,0,0,
962,302326,9560,146,24715,1328,4453,272,2,0,
963,302308,9559,148,24724,1331,4458,272,2,0,
964,302285,9549,149,24748,1330,4467,272,2,0,
965,302275,9544,148,24760,1329,4472,272,2,0,
966,302257,9542,147,24775,1325,4482,272,1,0,
967,302240,9531,147,24799,1326,4485,272,1,0,
968,302222,9520,147,24824,1321,4494,272,0,0,
969,302203,9517,147,24840,1320,4501,272,1,0,
970,302187,9510,145,24857,1319,4509,273,0,0,
971,302173,9489,147,24882,1323,4513,273,3,0,
972,302151,9474,151,24913,1319,4519,273,4,0,
973,302128,9472,148,24931,1323,4525,273,0,0,
974,302109,9469,148,24945,1324,4532,273,0,0,
975,302092,9466,148,24958,1323,4540,273,1,0,
976,302077,9456,149,24979,1317,4549,273,2,0,
977,302058,9441,150,25006,1314,4558,273,2,0,
978,302042,9436,151,25021,1312,4565,273,1,0,
979,302024,9421,153,25042,1311,4575,274,3,0,
980,302006,9422,150,25053,1306,4589,274,0,0,
981,301985,9424,149,25068,1302,4598,274,1,0,
982,301967,9420,149,25085,1305,4600,274,1,0,
983,301953,9403,151,25100,1308,4610,275,3,0,
984,301932,9396,151,25122,1310,4614,275,2,0,
985,301916,9390,151,25137,1314,4617,275,2,0,
986,301897,9397,151,25142,1318,4620,275,0,0,
987,301875,9400,150,25154,1318,4628,275,0,0,
988,301844,9406,149,25179,1316,4631,275,0,0,
989,301823,9398,150,25199,1317,4637,276,2,0,
990,301802,9397,153,25210,1321,4641,276,3,0,
991,301791,9385,154,25228,1324,4641,277,3,0,
992,301765,9384,155,25246,1330,4643,277,1,0,
993,301748,9377,152,25266,1332,4648,277,1,0,
994,301734,9369,152,25282,1334,4652,277,2,0,
995,301706,9373,153,25302,1333,4656,277,1,0,
996,301696,9360,152,25318,1331,4666,277,2,0,
997,301681,9349,152,25336,1333,4672,277,1,0,
998,301669,9337,156,25351,1333,4677,277,5,1,
999,301651,9327,157,25367,1337,4684,277,4,0,
1000,301633,9328,156,25373,1337,4696,277,0,0,
1001,301621,9323,154,25387,1337,4701,277,0,0,
1002,301602,9323,151,25397,1343,4707,277,1,0,
1003,301575,9325,155,25416,1338,4714,277,4,0,
1004,301556,9316,155,25439,1338,4719,277,1,0,
1005,301540,9305,153,25456,1346,4723,277,0,0,
1006,301521,9304,154,25471,1345,4728,277,1,0,
1007,301500,9305,153,25484,1343,4738,277,4,0,
1008,301477,9298,154,25505,1348,4741,277,1,0,
1009,301453,9297,155,25517,1351,4750,277,4,1,
1010,301435,9287,152,25543,1347,4759,277,0,0,
1011,301413,9281,153,25563,1347,4766,277,3,0,
1012,301397,9276,155,25575,1345,4775,277,3,1,
1013,301376,9278,155,25590,1346,4778,277,1,0,
1014,301359,9277,155,25599,1349,4784,277,0,0,
1015,301337,9275,153,25616,1352,4790,277,1,0,
1016,301311,9277,153,25631,1352,4799,277,1,0,
1017,301300,9263,151,25653,1349,4807,277,0,0,
1018,301281,9265,151,25662,1352,4812,277,1,0,
